Time,Edge,EdgeLength,JamLength,Density,MeanSpeed,MeanOccupancy,Status
26879.0,L30,99.68,95.99094627598276,14.5,0.5617907268161848,64.55741402140734,1
26880.0,L30,99.68,95.88281417319592,14.5,0.35091788884708214,64.67814747118561,1
26881.0,L30,99.68,96.69071239142934,14.5,0.2413678106903938,64.75912294829922,1
26882.0,L30,99.68,96.67316520098723,14.5,0.08402799984217546,64.78291954647653,1
26883.0,L30,99.68,96.65594388700296,14.5,0.060441589421600786,64.79196176285197,1
26884.0,L30,99.68,96.64274854134693,14.5,0.03294653641485341,64.79818022511645,1
26885.0,L30,99.68,96.62975857709384,14.5,0.02987958576857619,64.80220168038744,1
26886.0,L30,99.68,96.61850701656606,14.5,0.02017045975606135,64.80413530464297,1
26887.0,L30,99.68,96.61536054516591,14.5,0.008279763586192588,64.80535053456205,1
26888.0,L30,99.68,96.61150875130627,14.5,0.006942793079205706,64.80609893289724,1
26889.0,L30,99.68,96.61116533004783,14.5,0.0024230215388467233,64.80677704583883,1
26890.0,L30,99.68,96.61067002584228,14.5,0.0018210420688930008,64.80755349409773,1
26891.0,L30,99.68,96.61038393091263,14.5,0.0010517387198659008,64.80786116244482,1
26892.0,L30,99.68,96.61032664354512,14.5,0.0005438195044673817,64.80803774067238,1
26893.0,L30,99.68,96.61029972828547,14.5,0.00044686140601086415,64.80809982894567,1
26894.0,L30,99.68,96.61027393679392,14.5,0.0003640699254941488,64.80814596360219,1
26895.0,L30,99.68,96.61027393679392,14.5,0.00021334500616512227,64.80818124167396,1
26896.0,L30,99.68,96.61027393679392,14.5,0.00024053275493651815,64.80818124167396,1
26897.0,L30,99.68,96.61027393679392,14.5,0.00019218020578368704,64.80822676905281,1
26898.0,L30,99.68,96.61020519586847,14.5,0.00023724220586615008,64.80822676905281,1
26899.0,L30,99.68,96.6101752047866,14.5,0.00017169519860007798,64.80822676905281,1
26900.0,L30,99.68,96.6101752047866,14.5,0.00019181113645090048,64.80828435866655,1
26901.0,L30,99.68,96.6101752047866,14.5,7.56849375687956e-05,64.80828435866655,1
26902.0,L30,99.68,96.6101752047866,14.5,0.00016292341364921667,64.80828435866655,1
26903.0,L30,99.68,96.6101752047866,14.5,0.00022155352749646845,64.80833939392122,1
26904.0,L30,99.68,96.6101340009069,14.5,0.00016278423039003904,64.80839411869462,1
26905.0,L30,99.68,96.6101340009069,14.5,8.445464016582115e-05,64.80839411869462,1
26906.0,L30,99.68,96.6100812135027,14.5,0.00011917959692237006,64.80839411869462,1
26907.0,L30,99.68,96.61014373592714,14.5,8.911223214229955e-05,64.80839411869462,1
26908.0,L30,99.68,96.61014373592714,14.5,4.123545130999081e-05,64.80839411869462,1
26909.0,L30,99.68,96.61057516580789,14.5,0.000508947952142465,64.80839411869462,1
26910.0,L30,99.68,96.61066876405138,14.5,0.0006199805203597293,64.80839411869462,1
26911.0,L30,99.68,96.61099320919682,14.5,0.000939196522769565,64.80842480135911,1
26912.0,L30,99.68,96.61267584441396,14.5,0.002323631257539103,64.80842480135911,1
26913.0,L30,99.68,96.6160987022115,14.5,0.005677009840011514,64.80845317406477,1
26914.0,L30,99.68,96.62321298192083,14.5,0.010577381103185663,64.80845317406477,1
26915.0,L30,99.68,96.63710736085463,14.5,0.022174193633123087,64.80845317406477,1
26916.0,L30,99.68,96.66587970598655,14.5,0.045578592048318156,64.80845317406477,1
26917.0,L30,99.68,96.70267602025376,14.5,0.07718617800445524,64.80847958803457,1
26918.0,L30,99.68,96.75303392047908,14.5,0.1053399408181241,64.80847958803457,1
26919.0,L30,99.68,96.81003494186193,14.5,0.15440350387837493,64.80847958803457,1
26920.0,L30,99.68,96.89629320828571,14.5,0.20959950656928134,64.80847958803457,1
26921.0,L30,99.68,95.95537479958507,13.75,1.3360589323692666,63.701270071651706,1
26922.0,L30,99.68,86.8927933671885,13.5,3.201665571420127,60.17364812736042,0
26923.0,L30,99.68,83.74781258252517,13.5,3.710306937191376,60.17364812736042,0
26924.0,L30,99.68,76.59608263523634,13.25,6.240498120853273,59.214476332642874,0
26925.0,L30,99.68,75.39018234494696,13.0,5.770670765454023,57.364793528080284,0
26926.0,L30,99.68,70.23957118646561,13.0,6.568074952956526,56.105409395948556,0
26927.0,L30,99.68,62.88754009298827,12.75,8.003575644620978,55.59455806832551,0
26928.0,L30,99.68,61.690038098980565,12.5,8.266806622857446,55.53913006681354,0
26929.0,L30,99.68,56.60227108877226,12.5,9.887501235701972,55.132695099958255,0
26930.0,L30,99.68,51.48479290997973,12.25,11.479918144278052,54.3723688893633,0
26931.0,L30,99.68,46.371188823361194,12.25,12.753952343232863,53.64058051808529,0
26932.0,L30,99.68,45.46382354401379,11.75,12.543556646862164,52.067180873272164,0
26933.0,L30,99.68,43.24169469690908,11.75,12.84163966344308,52.0695364210725,0
26934.0,L30,99.68,42.4365635533962,11.25,15.475946790671376,49.47936921737009,0
26935.0,L30,99.68,30.919725219798686,10.75,15.152212821352949,47.46572359717898,0
26936.0,L30,99.68,27.78444737989416,10.75,18.44754201324416,46.593472802685085,0
26937.0,L30,99.68,26.489089816157545,10.5,17.82441232815134,46.41819242379037,0
26938.0,L30,99.68,16.738955702819347,10.0,20.236151660009753,44.507962559206305,0
26939.0,L30,99.68,16.226587475640233,9.75,20.461614945830704,43.22522681649569,0
26940.0,L30,99.68,7.678648935512074,9.5,22.275150904037876,43.1677095783807,0
26941.0,L30,99.68,12.795065655275414,9.25,24.080032249738277,42.7521857843541,0
26942.0,L30,99.68,8.41837904554741,9.0,21.93919928691098,41.04866277281857,0
26943.0,L30,99.68,11.86485492222213,8.75,20.40026295569125,40.55477528089887,0
26944.0,L30,99.68,10.974200209444225,8.75,19.62944839163828,40.38453631208056,0
26945.0,L30,99.68,10.662649968475284,8.75,21.86904368282054,38.96521540693679,0
26946.0,L30,99.68,6.396510954445127,8.25,19.072471669509063,37.83937689909509,0
26947.0,L30,99.68,6.596563043792331,8.25,20.61089472780279,38.11368696871563,0
26948.0,L30,99.68,3.465,8.25,19.24672435575512,36.64074203294335,0
26949.0,L30,99.68,5.713563014817356,8.0,16.81287813293566,37.68592022728863,0
26950.0,L30,99.68,2.31,8.0,20.69273548428732,37.078651685393254,0
26951.0,L30,99.68,1.155,7.5,19.324078632234205,34.86846392919837,0
26952.0,L30,99.68,1.155,7.25,20.498373455496676,35.64814319676572,0
26953.0,L30,99.68,1.155,7.25,20.856696260218385,33.602528089887635,0
26954.0,L30,99.68,1.155,7.25,20.470603091454123,33.11432406133514,0
26955.0,L30,99.68,3.252336487117417,7.25,20.074902855409892,32.85605209066776,0
26956.0,L30,99.68,3.200397448852155,7.0,20.286714029223482,31.84486149595717,0
26957.0,L30,99.68,1.155,7.0,18.031860881014374,32.207143485789906,0
26958.0,L30,99.68,1.155,7.0,19.22668757277429,32.20909075813271,0
26959.0,L30,99.68,0.0,6.75,18.323930900395542,31.813125393268567,0
26960.0,L30,99.68,3.465,7.0,18.898906538763114,30.05290561321057,0
26961.0,L30,99.68,3.1078524761676567,6.5,16.25803952614746,29.835396591235305,0
26962.0,L30,99.68,5.041690877306205,6.5,17.281419773765133,29.881007073101447,0
26963.0,L30,99.68,4.127493447893267,6.5,16.735702537986626,28.604852553099548,0
26964.0,L30,99.68,5.5597485372451745,6.5,16.339077889834172,28.55978301356003,0
26965.0,L30,99.68,3.9865073026818925,5.75,15.073746092677734,27.301646246743584,0
26966.0,L30,99.68,4.249072519177995,5.5,14.477407883733813,25.491573033707866,0
26967.0,L30,99.68,4.349171178709524,5.75,15.008081455210583,26.36651742622218,0
26968.0,L30,99.68,6.175445994030442,5.5,15.43057766784173,25.491573033707866,0
26969.0,L30,99.68,8.376958335798818,5.5,15.121379955810553,25.135033812751804,0
26970.0,L30,99.68,9.493423150084292,5.5,12.879272836988207,26.153171317649463,0
26971.0,L30,99.68,12.108677218413298,5.5,13.84478646958786,25.491573033707866,0
26972.0,L30,99.68,15.842301872581928,5.5,12.378807303735568,25.225845832094933,0
26973.0,L30,99.68,19.42771426086573,5.5,13.060292533128976,25.491573033707862,0
26974.0,L30,99.68,22.97212109980686,5.75,12.436686843077698,27.232682916281505,0
26975.0,L30,99.68,27.714662353214205,5.75,11.148260351560126,26.650280898876403,0
26976.0,L30,99.68,25.19512903615421,6.0,10.541990609892135,28.247818118784714,0
26977.0,L30,99.68,26.222639134432708,6.0,7.978197347821925,27.80898876404494,0
26978.0,L30,99.68,27.751820030023147,6.0,8.541659408118992,27.80898876404494,0
26979.0,L30,99.68,22.865071429922097,5.5,8.09612663289465,29.482620784023432,0
26980.0,L30,99.68,19.348347389745967,5.5,9.22325295212794,24.453318386921094,0
26981.0,L30,99.68,17.907326932530225,5.5,10.493231384043867,24.497084141138956,0
26982.0,L30,99.68,14.010467886698263,5.5,11.716374639135154,25.491573033707866,0
26983.0,L30,99.68,13.472023367801055,5.75,11.893597838900671,27.002144427297452,0
26984.0,L30,99.68,17.369073558298822,5.5,12.520226401137172,25.491573033707862,0
26985.0,L30,99.68,17.956384992332854,5.5,12.516907745735393,25.491573033707862,0
26986.0,L30,99.68,20.67072620205678,5.75,10.459445622420779,27.60316435034667,0
26987.0,L30,99.68,18.127872566835098,5.75,10.56653715189694,26.650280898876403,0
26988.0,L30,99.68,18.620359606605803,6.0,9.25654027958802,27.745352206617152,0
26989.0,L30,99.68,25.88776940532374,6.25,11.194730577796468,30.00825734837572,0
26990.0,L30,99.68,28.259336901569085,6.25,9.340390986359505,28.96769662921348,0
26991.0,L30,99.68,31.77316721064456,6.75,8.74290387696894,29.89666058297334,0
26992.0,L30,99.68,31.340678645633336,6.75,10.754465964646347,31.28511235955056,0
26993.0,L30,99.68,32.92943615600947,6.75,9.31967136113147,31.28511235955056,0
26994.0,L30,99.68,34.62085769163366,7.5,13.643634629158777,34.485101313397706,0
26995.0,L30,99.68,36.292058732205,7.5,15.662291806265126,34.76123595505617,0
26996.0,L30,99.68,36.23414884051143,7.75,14.28087721905758,35.17364137808121,0
26997.0,L30,99.68,36.16241160751408,8.0,15.355339872828282,38.23735955056179,0
26998.0,L30,99.68,37.87475797556931,8.25,12.48238976558909,38.023791451457335,0
26999.0,L30,99.68,41.60696940660795,8.5,14.804000580293435,40.55477528089887,0
27000.0,L30,99.68,41.384040092543934,8.5,12.333020840905302,39.396067415730336,0
27001.0,L30,99.68,43.097960105633845,9.0,11.151005385284229,41.58810089843998,0
27002.0,L30,99.68,48.45479728589066,9.25,12.475306048453994,42.39354492954669,0
27003.0,L30,99.68,48.390863860545956,9.5,12.285720465917244,43.785502086356544,0
27004.0,L30,99.68,50.099111621793526,9.75,10.96340032556374,44.386384301191484,0
27005.0,L30,99.68,50.08509929542648,10.0,10.058050938615171,45.57024873985617,0
27006.0,L30,99.68,55.34083468100452,10.25,8.683950047852802,47.19481346788987,0
27007.0,L30,99.68,55.31693239420888,10.25,7.691321874723368,47.507022471910105,0
27008.0,L30,99.68,57.07082510265079,10.5,6.563300059495878,47.766535746709444,0
27009.0,L30,99.68,60.566431114787434,10.75,7.383312814616675,50.19983252939043,0
27010.0,L30,99.68,64.19881492679835,10.75,6.181196475904338,49.79393912551855,0
27011.0,L30,99.68,64.12786802834616,11.0,5.001742547851691,50.79226553194238,0
27012.0,L30,99.68,65.8837623007287,11.5,4.255566177042446,51.4695561985809,0
27013.0,L30,99.68,67.58529587376131,11.5,3.8136891312923864,52.613464549633576,0
27014.0,L30,99.68,70.53315148687331,11.75,4.380340034438667,54.45926966292134,0
27015.0,L30,99.68,71.08301454034795,11.75,4.483934793154832,54.45926966292134,0
27016.0,L30,99.68,71.04727487341697,12.25,5.34486683020884,56.15205117223398,0
27017.0,L30,99.68,71.0406879638762,12.25,5.060363855058393,56.77668539325842,0
27018.0,L30,99.68,74.56628108276664,12.5,3.927703222163641,57.01521623740345,0
27019.0,L30,99.68,78.07939323539841,12.75,4.460276362331777,59.652814165008394,0
27020.0,L30,99.68,79.84042780621937,12.75,2.9303189011825324,59.09410112359549,0
27021.0,L30,99.68,81.53254094852464,13.25,2.052061808908795,60.109021826284305,0
27022.0,L30,99.68,85.94255645294996,13.25,1.1335114158443598,60.32814778726332,1
27023.0,L30,99.68,85.02127538496859,13.25,2.101787961798982,60.83617111215211,0
27024.0,L30,99.68,85.0189978289954,13.5,4.422866821643824,63.433892377571944,0
27025.0,L30,99.68,85.01794494731132,13.5,2.296515787655951,62.57022471910111,0
27026.0,L30,99.68,86.79584248352347,13.75,0.5794622232583546,62.698271929907385,1
27027.0,L30,99.68,92.95211370863169,14.0,0.45135297591661094,62.91044650410641,1
27028.0,L30,99.68,93.83762329457349,14.0,0.23263149624664758,63.083857331739715,1
27029.0,L30,99.68,93.82852116928207,14.0,0.06926853604947186,63.141295247257084,1
27030.0,L30,99.68,93.82782539468812,14.0,0.046418851803378,63.18567958350361,1
27031.0,L30,99.68,93.8279895938552,14.0,0.009269539738526173,63.19350253724967,1
27032.0,L30,99.68,93.8291706666553,14.0,0.00822733759764582,63.199878536771,1
27033.0,L30,99.68,93.82986402935376,14.0,0.004269876917467951,63.20170041842464,1
27034.0,L30,99.68,93.83429814540386,14.0,0.010060799934831752,63.205760337035734,1
27035.0,L30,99.68,93.84418611275423,14.0,0.014494849885234367,63.20579983914016,1
27036.0,L30,99.68,93.8565425733244,14.0,0.02280402244264028,63.20591088600483,1
27037.0,L30,99.68,93.90447160244182,14.0,0.06627015027848421,63.20597958825852,1
27038.0,L30,99.68,93.99625541212085,14.0,0.1456401633798054,63.20597958825852,1
27039.0,L30,99.68,94.03376448281674,14.0,0.15476759444255722,63.20597958825852,1
27040.0,L30,99.68,94.13768718542576,14.0,0.24323662570700483,63.20597958825852,1
27041.0,L30,99.68,94.3756205993546,13.75,0.40751883960242286,63.17213909194513,1
27042.0,L30,99.68,90.81191465575856,13.75,1.7922266824862443,62.01022224634117,0
27043.0,L30,99.68,91.18582988549693,13.75,1.3403156268112646,61.90707643247639,1
27044.0,L30,99.68,91.56097904116757,13.75,1.9928913897748028,61.632884483410834,0
27045.0,L30,99.68,89.55513514035317,13.5,2.2052257682410823,60.65496523123501,0
27046.0,L30,99.68,87.87570463162383,13.5,1.410966867558237,60.53068710892927,0
27047.0,L30,99.68,89.35090473132796,13.5,3.0153318527705992,60.40321923395318,0
27048.0,L30,99.68,87.86904211892256,13.5,2.4501913867320666,60.13154156555716,0
27049.0,L30,99.68,84.98655310821688,13.5,2.74756995909038,59.96344211111385,0
27050.0,L30,99.68,84.65055022263896,13.25,3.132508934397089,59.73034931981549,0
27051.0,L30,99.68,78.8569775649053,13.25,3.4054068421115797,59.730757597393776,0
27052.0,L30,99.68,74.54954520259362,13.25,3.8957300612112125,59.56857042379657,0
27053.0,L30,99.68,76.92947997978435,13.0,4.4941450049242535,58.57710628497294,0
27054.0,L30,99.68,76.90344667480402,12.5,5.647553512136114,57.80709004430885,0
27055.0,L30,99.68,73.70607288319218,12.25,7.0576478334079304,55.48083555984341,0
27056.0,L30,99.68,64.11435134236926,12.0,7.347235715774001,53.96027629487886,0
27057.0,L30,99.68,58.088496413389315,12.0,9.283981887903101,53.97362148727362,0
27058.0,L30,99.68,62.757378130324376,11.5,11.982462573974997,51.97421678398268,0
27059.0,L30,99.68,50.446451672500096,11.25,10.731966638959618,50.78247122104442,0
27060.0,L30,99.68,43.31301744596882,11.25,11.542636697857667,50.563327091554086,0
27061.0,L30,99.68,46.124150259010946,11.25,11.641640748669104,50.30474925371003,0
27062.0,L30,99.68,34.29810405803637,11.0,12.391831098360797,50.2401953669347,0
27063.0,L30,99.68,35.4159092715623,11.0,13.058297204122479,50.25731769761933,0
27064.0,L30,99.68,36.75881231244105,11.0,12.31681768926134,49.592300453694236,0
27065.0,L30,99.68,37.25857524076536,10.75,12.325964104901969,49.102853376858846,0
27066.0,L30,99.68,33.888090931602854,10.75,12.63782251436428,49.10450756874482,0
27067.0,L30,99.68,31.943130870959763,10.75,12.73353126192118,49.10537323617541,0
27068.0,L30,99.68,32.81841002367662,10.75,13.052747898545043,49.09267588020889,0
27069.0,L30,99.68,34.06468020327312,10.75,12.403137654426631,48.604126758752756,0
27070.0,L30,99.68,33.075422552496214,10.5,10.69955247583217,47.989327737609145,0
27071.0,L30,99.68,35.40923864908683,10.5,11.678923416536751,48.04864655789146,0
27072.0,L30,99.68,39.945529116818406,10.0,10.246045408636274,47.90087849055249,0
27073.0,L30,99.68,32.29118616568704,10.0,10.807121196013444,45.66730138416937,0
27074.0,L30,99.68,31.079661102897965,10.0,11.45130123671793,45.60284891906268,0
27075.0,L30,99.68,34.24112683288673,9.75,11.27725987143278,45.0439000382934,0
27076.0,L30,99.68,42.03160412569849,9.5,9.011777491768035,43.21498502324948,0
27077.0,L30,99.68,46.57217473585672,9.75,9.07460571664991,43.576063409255504,0
27078.0,L30,99.68,47.45546423041807,9.75,11.002197950757116,43.569264429650914,0
27079.0,L30,99.68,44.87951136114252,9.25,10.259312469971912,42.87219101123595,0
27080.0,L30,99.68,36.338964032933816,9.25,10.58443672454401,42.87219101123595,0
27081.0,L30,99.68,33.37747076287701,9.5,11.231584351497808,43.2152916513849,0
27082.0,L30,99.68,33.18866969361677,9.5,12.719156342037596,42.93912627012503,0
27083.0,L30,99.68,30.46927410729846,9.25,10.676756154975727,42.87219101123595,0
27084.0,L30,99.68,34.370971171713705,9.5,12.33265944834798,44.97105821061909,0
27085.0,L30,99.68,37.12980014554241,9.25,11.808056986346006,42.872191011235955,0
27086.0,L30,99.68,36.74329465763171,9.25,11.092984411492434,42.872191011235955,0
27087.0,L30,99.68,34.945436818410386,9.25,13.104802791409279,44.465484713926905,0
27088.0,L30,99.68,36.72676083175484,9.5,10.962730302918008,43.82980393909869,0
27089.0,L30,99.68,38.47172298483607,9.25,11.095059440721514,42.87219101123595,0
27090.0,L30,99.68,39.98626350949809,9.5,12.977567776546284,48.52940930059353,0
27091.0,L30,99.68,45.83933112542117,9.5,10.916012951583426,43.210807787173174,0
27092.0,L30,99.68,45.25786286557718,9.5,8.852111341421255,43.73550661447149,0
27093.0,L30,99.68,48.082462600950336,9.5,11.051916442706789,43.60155097168507,0
27094.0,L30,99.68,49.79380903272079,9.5,12.280977497251733,44.40243628962819,0
27095.0,L30,99.68,49.524137811865586,9.5,11.850182581031707,44.030898876404486,0
27096.0,L30,99.68,49.494765776105744,9.5,11.544707236581472,44.49251033496072,0
27097.0,L30,99.68,51.21708728634184,9.5,12.703680381419858,44.030898876404486,0
27098.0,L30,99.68,51.06498629402714,9.5,10.865200819493753,42.995405949679956,0
27099.0,L30,99.68,50.99332383331033,9.5,13.551419127550064,43.830715080815374,0
27100.0,L30,99.68,50.895321973248016,9.25,10.374863613686315,42.87219101123595,0
27101.0,L30,99.68,50.84784577007158,9.5,14.148552883661086,45.310288850481484,0
27102.0,L30,99.68,50.76704493298203,9.5,12.600544791869622,43.03570903949885,0
27103.0,L30,99.68,50.744699715457905,9.25,9.801163774069616,42.87219101123595,0
27104.0,L30,99.68,50.714465593945164,9.5,14.819482632796554,46.3327026637596,0
27105.0,L30,99.68,50.709337650616995,9.25,9.283836580557434,42.87219101123595,0
27106.0,L30,99.68,50.702687361163065,9.5,9.956284379331247,44.23528460699061,0
27107.0,L30,99.68,50.69066296782163,9.5,9.857317121854955,44.030898876404486,0
27108.0,L30,99.68,50.68116618729494,9.75,9.754187999145458,44.87034768413293,0
27109.0,L30,99.68,51.83363951953693,9.75,8.35171271486968,45.071121115674856,0
27110.0,L30,99.68,51.82966799314542,9.75,8.106955030905574,45.18960674157303,0
27111.0,L30,99.68,53.5944337071853,10.0,7.430017471156758,45.70679749015747,0
27112.0,L30,99.68,53.57771772344266,10.0,7.563500809065362,46.027602273152496,0
27113.0,L30,99.68,55.33559920922195,10.0,6.456412381199444,46.34831460674157,0
27114.0,L30,99.68,55.32521739614769,10.25,5.601623788256606,46.91816380861978,0
27115.0,L30,99.68,57.07648943172492,10.25,5.2575828486083145,47.31264717887338,0
27116.0,L30,99.68,58.91499747599301,10.25,5.159248246331642,47.507022471910105,0
27117.0,L30,99.68,58.852458633851356,10.5,4.831196765140937,48.63570511074613,0
27118.0,L30,99.68,60.638795409053856,10.5,3.5955336905079234,48.49819345802953,0
27119.0,L30,99.68,62.36261954467771,10.5,2.8166736719410492,48.66573033707864,0
27120.0,L30,99.68,62.36192974659785,10.75,4.19627529381142,49.1284369757048,0
27121.0,L30,99.68,62.312282364442936,10.75,3.7371047285845194,49.508309836584345,0
27122.0,L30,99.68,64.07429557736181,10.75,2.9343174296041714,49.82443820224718,0
27123.0,L30,99.68,67.66890592600082,11.0,2.0071608612884964,49.928018306864445,0
27124.0,L30,99.68,69.42422182035868,11.0,2.024498384774694,50.467888242253764,0
27125.0,L30,99.68,71.07710236560969,11.0,2.2294905424490263,50.98314606741572,0
27126.0,L30,99.68,71.05915504667252,11.0,2.6490974340670865,50.98314606741572,0
27127.0,L30,99.68,71.04198131888556,11.25,3.8931109774129196,53.01465100718747,0
27128.0,L30,99.68,71.03732026373036,11.25,2.9781404655603856,52.096355625380596,0
27129.0,L30,99.68,71.03597207911201,11.25,2.072922845446395,52.141853932584254,0
27130.0,L30,99.68,72.78429261629223,11.5,3.292880220842953,54.316655635164096,0
27131.0,L30,99.68,72.78330835555127,11.5,3.1068293903435023,53.30056179775279,0
27132.0,L30,99.68,74.53104287634218,11.75,2.227299911905953,53.61333678413905,0
27133.0,L30,99.68,74.53063360997709,11.75,1.3623018107857183,54.2806914563442,1
27134.0,L30,99.68,76.2858431144075,11.75,0.828260120298086,54.45926966292134,1
27135.0,L30,99.68,78.0389403506231,12.0,0.5198389443095603,54.830542089583716,1
27136.0,L30,99.68,80.79432142291756,12.0,0.18275717496830332,54.63575404534107,1
27137.0,L30,99.68,78.02778637753153,12.0,0.7870935467303547,55.131725538712374,1
27138.0,L30,99.68,78.02720736306506,12.0,1.578864388709581,55.61797752808988,0
27139.0,L30,99.68,78.02642992402365,12.0,1.3468420529266667,55.61797752808988,1
27140.0,L30,99.68,79.88685797708496,12.25,1.6417549812199674,55.732834038655525,0
27141.0,L30,99.68,80.79276002399928,12.25,1.1327187067741944,55.789303863345125,1
27142.0,L30,99.68,78.02607948581075,12.25,1.5264571258052422,56.32340586392701,0
27143.0,L30,99.68,78.02605307503075,12.25,1.435251908771097,56.77668539325842,0
27144.0,L30,99.68,79.77440004492759,12.25,1.4152707142659948,56.77668539325842,0
27145.0,L30,99.68,79.77381602367757,12.5,1.7450384543200548,57.86893488724698,0
27146.0,L30,99.68,79.77381602367757,12.5,1.7175041910745739,57.91697299193058,0
27147.0,L30,99.68,81.6445820345718,12.5,1.3761385595934863,57.935393258426956,1
27148.0,L30,99.68,81.53251461850334,12.5,0.8418021860339209,57.935393258426956,1
27149.0,L30,99.68,83.35145202613427,12.75,0.775320152493928,58.81671635757131,1
27150.0,L30,99.68,85.07251087633816,13.0,1.233757607347347,59.17676413903162,1
27151.0,L30,99.68,85.03446078356617,13.0,0.7468974837058759,59.41624683601859,1
27152.0,L30,99.68,86.03786691088953,13.0,0.14509132446006823,59.4511390654112,1
27153.0,L30,99.68,86.0365635777142,13.0,0.3328489856968373,59.4994922322595,1
27154.0,L30,99.68,86.03719469022764,13.0,0.6143044267067473,59.50578812615657,1
27155.0,L30,99.68,86.03829084868785,13.25,1.3012233664612285,60.051190101571855,1
27156.0,L30,99.68,86.04021118301502,13.25,1.8713708925218604,60.67958505013062,0
27157.0,L30,99.68,86.04831012410637,13.25,1.8438076192398372,60.68016219452259,0
27158.0,L30,99.68,86.07654370824565,13.5,1.794572964993301,61.45915457662024,0
27159.0,L30,99.68,87.85172554336337,13.5,1.4231753132686644,61.83896144256923,0
27160.0,L30,99.68,87.87773689304227,13.5,0.761508244737662,61.83896144256923,1
27161.0,L30,99.68,89.6439817842116,13.75,0.40185794363847305,62.181048865758456,1
27162.0,L30,99.68,89.72307598993753,13.75,1.2347941447791468,62.62558330475819,1
27163.0,L30,99.68,84.77099124723676,13.0,3.2999784408166932,61.7186944593646,0
27164.0,L30,99.68,77.67145726930217,13.0,4.101187808315706,58.46748188416585,0
27165.0,L30,99.68,78.2250976102595,13.0,3.6910328158876458,58.92462216839286,0
27166.0,L30,99.68,74.74846782704589,13.0,5.6949705864923565,58.61386010890097,0
27167.0,L30,99.68,70.47052923135706,12.75,6.018031835373532,57.510634506183365,0
27168.0,L30,99.68,66.50751306410497,12.75,5.876379549825044,57.39697303210953,0
27169.0,L30,99.68,65.26242113264524,12.25,7.635932833039753,55.424371835192964,0
27170.0,L30,99.68,61.07129791985743,12.0,7.313879984841135,53.403467408936166,0
27171.0,L30,99.68,56.166021238056835,12.0,10.03463916932997,53.16722089493696,0
27172.0,L30,99.68,46.41279770870666,11.25,12.554197148900357,50.66638465033938,0
27173.0,L30,99.68,45.25866758060098,11.0,11.759263863290773,49.41202829353598,0
27174.0,L30,99.68,42.23780390914983,10.75,14.757957995237497,48.52403343833116,0
27175.0,L30,99.68,41.088613938965054,10.75,13.67511213677488,48.220828703326575,0
27176.0,L30,99.68,37.24873343109865,10.75,16.749849752356397,47.74623725394714,0
27177.0,L30,99.68,30.83767610330252,10.5,16.67139020553722,46.21195096506133,0
27178.0,L30,99.68,28.674621801571462,10.5,18.216339719115535,46.14184691879338,0
27179.0,L30,99.68,25.45309387676336,10.25,18.363629779623444,46.01341143153085,0
27180.0,L30,99.68,22.816519468507437,9.5,17.49432562999343,43.97280849543001,0
27181.0,L30,99.68,23.228585195117752,9.25,21.875690951159648,41.86226583638398,0
27182.0,L30,99.68,14.948016344353768,9.25,22.33125084241805,41.86197347317614,0
27183.0,L30,99.68,14.034936039907114,8.5,20.7194951788945,40.270077069164856,0
27184.0,L30,99.68,14.875478328417842,8.25,20.827876124958514,38.2373595505618,0
27185.0,L30,99.68,5.377784616485173,8.5,20.641840365639986,39.14365055808948,0
27186.0,L30,99.68,7.771406754205784,8.5,21.231440249874467,38.51777768427206,0
27187.0,L30,99.68,4.168641353913161,8.25,20.655724341435423,38.23735955056179,0
27188.0,L30,99.68,5.610890057552301,8.25,20.602002065727085,37.89185371503519,0
27189.0,L30,99.68,2.31,7.75,21.610284977035025,35.91994382022472,0
27190.0,L30,99.68,1.155,7.75,24.081614276105473,35.91994382022472,0
27191.0,L30,99.68,0.0,8.0,22.63479714469016,36.27262170047606,0
27192.0,L30,99.68,1.155,8.0,24.62690274599617,36.78412662535648,0
27193.0,L30,99.68,2.31,8.25,22.95890057169207,37.22418947822134,0
27194.0,L30,99.68,4.09820930717739,8.5,22.330422081061194,40.19473589002887,0
27195.0,L30,99.68,8.138017603690642,8.25,20.293056499073682,38.2373595505618,0
27196.0,L30,99.68,11.884687594289174,8.5,18.079933378985277,38.70484290822337,0
27197.0,L30,99.68,15.91143403690234,8.75,19.516171304791456,41.71348314606742,0
27198.0,L30,99.68,18.337637607719085,8.75,17.573452542335488,40.55477528089887,0
27199.0,L30,99.68,18.988438274023707,9.25,16.744454551275552,42.752355209126755,0
27200.0,L30,99.68,25.57063166034424,9.25,16.636450295530857,42.872191011235955,0
27201.0,L30,99.68,31.763999628830984,9.5,14.628018696583911,43.50222674408735,0
27202.0,L30,99.68,35.33574498930174,9.75,16.075557840451857,46.40600770668273,0
27203.0,L30,99.68,40.74813858906605,9.75,12.811509782511461,45.18960674157303,0
27204.0,L30,99.68,44.28252719779511,10.25,12.289795412211182,47.99908084041108,0
27205.0,L30,99.68,49.70812997139495,10.25,11.328836642351291,47.507022471910105,0
27206.0,L30,99.68,52.32626368219435,10.75,12.469917211080586,50.947089667090125,0
27207.0,L30,99.68,55.84246108827192,10.75,9.257788911814774,49.82443820224718,0
27208.0,L30,99.68,61.8543114026494,11.25,7.956976296434696,51.072037576676095,0
