Time,Edge,EdgeLength,JamLength,Density,MeanSpeed,MeanOccupancy,Status
29166.0,L10149#1,88.09,86.38731152260283,12.5,1.156047003546417,63.35616516830298,1
29167.0,L10149#1,88.09,86.3816995602385,12.5,1.0652331577511975,63.305669807653345,1
29168.0,L10149#1,88.09,86.45316572543211,12.5,1.2888451705204749,63.123339048591085,1
29169.0,L10149#1,88.09,86.61143431943637,12.5,1.2521279447844973,62.85195201002736,1
29170.0,L10149#1,88.09,75.42722389103966,12.0,1.2267905149293827,62.656880810046644,1
29171.0,L10149#1,88.09,75.39867664118138,12.0,1.4279080331363403,62.665893516642456,0
29172.0,L10149#1,88.09,70.40546688956846,12.0,2.613388518820698,62.31170087481027,0
29173.0,L10149#1,88.09,71.38388355034417,12.5,4.521685534799538,61.01023257348002,0
29174.0,L10149#1,88.09,72.03749587419766,12.0,4.381729094946706,62.299902103307204,0
29175.0,L10149#1,88.09,74.65404857700531,12.0,5.027207043175427,61.99585949734081,0
29176.0,L10149#1,88.09,71.06441450819801,12.0,5.690807973752367,60.15458808084336,0
29177.0,L10149#1,88.09,71.41695160863028,11.5,5.1573592384057285,60.05776522798089,0
29178.0,L10149#1,88.09,57.659459616293745,11.5,7.423053874639431,59.27649066648948,0
29179.0,L10149#1,88.09,50.82054224295427,11.5,7.742083420404621,58.8448936491175,0
29180.0,L10149#1,88.09,44.07105045832273,11.0,8.18293107584776,57.43604797640669,0
29181.0,L10149#1,88.09,40.239379423701294,11.0,8.456290792382312,57.43604797640669,0
29182.0,L10149#1,88.09,44.80160645727943,10.5,9.634351062262875,57.05120473567954,0
29183.0,L10149#1,88.09,41.86362945862359,10.5,10.131933247274738,53.276141487682885,0
29184.0,L10149#1,88.09,48.12927365285857,10.0,10.814705939446505,52.19295432412128,0
29185.0,L10149#1,88.09,36.21912544660299,10.0,11.659227810305202,52.19888121546808,0
29186.0,L10149#1,88.09,30.528573650975797,9.5,14.43663649889364,51.4302035681571,0
29187.0,L10149#1,88.09,27.422583526202672,9.0,17.142015878786214,47.07057819210256,0
29188.0,L10149#1,88.09,11.55,9.0,16.54154310092163,47.20172550800318,0
29189.0,L10149#1,88.09,17.54179918805972,9.0,18.660298042712284,45.34081904651434,0
29190.0,L10149#1,88.09,11.209550225020118,8.5,14.812460169852613,44.208592905835815,0
29191.0,L10149#1,88.09,8.873178943893965,9.0,15.325703697538847,43.68401276226628,0
29192.0,L10149#1,88.09,8.669142224836467,9.0,18.999659474287082,44.33014166454274,0
29193.0,L10149#1,88.09,9.171851239833591,9.0,18.494702492269617,44.699458430194994,0
29194.0,L10149#1,88.09,8.718410340543887,9.0,17.708723578559255,45.65294568603541,0
29195.0,L10149#1,88.09,4.62,9.0,15.889193230891909,46.953260094437056,0
29196.0,L10149#1,88.09,10.601286821238931,9.0,15.999502226984674,47.20172550800318,0
29197.0,L10149#1,88.09,4.62,8.5,16.173420908451185,45.81721038032904,0
29198.0,L10149#1,88.09,5.6471588919989015,9.0,17.810709237226597,44.025867150227754,0
29199.0,L10149#1,88.09,5.492716671246025,8.5,17.635180560052447,44.04160281061981,0
29200.0,L10149#1,88.09,6.93,8.5,17.10265829091447,44.579407424225224,0
29201.0,L10149#1,88.09,8.4096743006676,9.0,17.36694443552375,46.73769749648157,0
29202.0,L10149#1,88.09,6.1987125014103395,9.5,17.038322786513504,47.22369765233124,0
29203.0,L10149#1,88.09,12.894039179607773,9.0,16.320887014577607,46.872621143833285,0
29204.0,L10149#1,88.09,10.923518405063382,9.0,13.491032810631658,47.20172550800318,0
29205.0,L10149#1,88.09,8.556706515775709,9.0,16.005690318197736,45.3087989944428,0
29206.0,L10149#1,88.09,4.62,9.0,18.582400938742136,44.953952038791044,0
29207.0,L10149#1,88.09,17.62003539049586,8.5,14.712816128838229,44.579407424225224,0
29208.0,L10149#1,88.09,15.328887636611588,9.0,13.369053835858058,45.7601140611372,0
29209.0,L10149#1,88.09,23.84547934005223,9.0,13.102200654878398,47.20172550800318,0
29210.0,L10149#1,88.09,26.24001581838207,9.0,12.706893976193564,47.20172550800318,0
29211.0,L10149#1,88.09,21.08097253240483,9.5,14.1701043549093,49.96846736954936,0
29212.0,L10149#1,88.09,20.890676571937455,9.5,14.299130993606436,49.82404359178113,0
29213.0,L10149#1,88.09,25.962007070852806,9.5,11.70049142637188,49.82404359178113,0
29214.0,L10149#1,88.09,25.47401483277718,10.0,11.108086688174721,49.85883713691027,0
29215.0,L10149#1,88.09,35.211300725260486,10.0,11.954710841867081,52.115546179353515,0
29216.0,L10149#1,88.09,46.69705589821562,10.0,10.374231773183375,52.44636167555908,0
29217.0,L10149#1,88.09,43.546422977991625,10.5,9.66804979668638,53.23055086493727,0
29218.0,L10149#1,88.09,43.337759544188174,10.5,7.272469777832525,54.73691906610087,0
29219.0,L10149#1,88.09,54.38524692319043,10.5,5.883663457737523,55.06867975933703,0
29220.0,L10149#1,88.09,57.925718822938805,10.5,5.720589656191591,55.06867975933703,0
29221.0,L10149#1,88.09,59.22840584252336,11.0,3.8329195850386086,55.390234353396906,0
29222.0,L10149#1,88.09,62.22035744564441,11.0,4.905378367946262,56.468366540554854,0
29223.0,L10149#1,88.09,61.80027675318655,11.0,3.739870035993617,57.690997843114985,0
29224.0,L10149#1,88.09,69.01999034075155,11.5,4.306128494508343,60.31331592689294,0
29225.0,L10149#1,88.09,68.61647456337747,12.0,5.564512651579966,63.048945492965046,0
29226.0,L10149#1,88.09,70.41826216970249,12.0,3.973544813057522,62.935634010670896,0
29227.0,L10149#1,88.09,70.31016255026128,12.0,1.43865997525854,62.935634010670896,0
29228.0,L10149#1,88.09,75.21975562499006,12.5,1.2142540360965484,62.97817998664043,1
29229.0,L10149#1,88.09,75.0789574318523,12.5,0.944072972584013,63.310718929296854,1
29230.0,L10149#1,88.09,77.26109304140718,12.5,0.7811291723905454,63.634096463964624,1
29231.0,L10149#1,88.09,77.25046710717734,12.5,0.739600811259376,64.24205135160281,1
29232.0,L10149#1,88.09,77.24182013162081,12.5,0.2873790394547349,64.43485917512066,1
29233.0,L10149#1,88.09,77.23042648373462,12.5,0.11425093064538722,64.48356930793135,1
29234.0,L10149#1,88.09,77.22412512971911,12.5,0.11681592021019122,64.54736000239635,1
29235.0,L10149#1,88.09,77.22028212678771,12.5,0.06552688202697823,64.57686694071313,1
29236.0,L10149#1,88.09,77.21795638403637,12.5,0.04660182970906223,64.6047794541399,1
29237.0,L10149#1,88.09,77.21612173084631,12.5,0.025938730509226383,64.6080007480492,1
29238.0,L10149#1,88.09,77.21578274021869,12.5,0.01459681577383327,64.61547056004497,1
29239.0,L10149#1,88.09,77.21497498677883,12.5,0.018625965320238927,64.62267221919396,1
29240.0,L10149#1,88.09,77.21485286065268,12.5,0.010299376135405113,64.63009498370525,1
29241.0,L10149#1,88.09,77.21485286065268,12.5,0.0031882262998863516,64.63155924036353,1
29242.0,L10149#1,88.09,77.21476018503816,12.5,0.003314316411366293,64.63369173042283,1
29243.0,L10149#1,88.09,77.21465896237606,12.5,0.0023047170950704823,64.63472514280846,1
29244.0,L10149#1,88.09,77.21465896237606,12.5,0.0017363402077425314,64.63594082838888,1
29245.0,L10149#1,88.09,77.21465896237606,12.5,0.0006175425497621716,64.63628145248425,1
29246.0,L10149#1,88.09,77.21465896237606,12.5,0.0002873468223129769,64.63652576791358,1
29247.0,L10149#1,88.09,77.21465896237606,12.5,0.00020079240571986974,64.63665808221089,1
29248.0,L10149#1,88.09,77.21465896237606,12.5,0.0002630395385123347,64.63695668538777,1
29249.0,L10149#1,88.09,77.21465896237606,12.5,8.103764764622981e-05,64.63704867953881,1
29250.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29251.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29252.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29253.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29254.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29255.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29256.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29257.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29258.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29259.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29260.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29261.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29262.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29263.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29264.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29265.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29266.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29267.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29268.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29269.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29270.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29271.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29272.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29273.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29274.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29275.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29276.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29277.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29278.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29279.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29280.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29281.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29282.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29283.0,L10149#1,88.09,77.21465896237606,12.5,0.0,64.63704867953881,1
29284.0,L10149#1,88.09,77.21472153479593,12.5,8.55624304377882e-05,64.63704867953881,1
29285.0,L10149#1,88.09,77.21479364394824,12.5,0.00013468157217373812,64.63704867953881,1
29286.0,L10149#1,88.09,77.21479364394824,12.5,0.0,64.63704867953881,1
29287.0,L10149#1,88.09,77.21479364394824,12.5,0.00014729638699704,64.63704867953881,1
29288.0,L10149#1,88.09,77.21479364394824,12.5,0.00011185251003257268,64.63704867953881,1
29289.0,L10149#1,88.09,77.21479364394824,12.5,6.958775431949185e-05,64.63704867953881,1
29290.0,L10149#1,88.09,77.21484498855818,12.5,0.0001338139363865449,64.63704867953881,1
29291.0,L10149#1,88.09,77.21484498855818,12.5,0.0,64.63704867953881,1
29292.0,L10149#1,88.09,77.21484498855818,12.5,5.277919279097883e-05,64.63704867953881,1
29293.0,L10149#1,88.09,77.21484498855818,12.5,0.0,64.63704867953881,1
29294.0,L10149#1,88.09,77.21484498855818,12.5,6.780190693143967e-05,64.63704867953881,1
29295.0,L10149#1,88.09,77.21559818781986,12.5,0.0012902750166672683,64.63704867953881,1
29296.0,L10149#1,88.09,77.21768801658885,12.5,0.003924181882626316,64.63704867953881,1
29297.0,L10149#1,88.09,77.23761669264982,12.5,0.03895930352990791,64.63704867953881,1
29298.0,L10149#1,88.09,77.32328287995855,12.5,0.12431784055588543,64.63704867953881,1
29299.0,L10149#1,88.09,77.35262625457496,12.5,0.14110505245645946,64.63704867953881,1
29300.0,L10149#1,88.09,77.39617141112385,12.5,0.1823560045392634,64.63704867953881,1
29301.0,L10149#1,88.09,77.4806622000325,12.5,0.24538418912221197,64.63704867953881,1
29302.0,L10149#1,88.09,78.03455853134068,12.0,1.4072928404724667,64.15413884918974,0
29303.0,L10149#1,88.09,74.81874567703532,12.0,2.647615420486341,59.720691993102974,0
29304.0,L10149#1,88.09,71.85914782318588,11.5,2.6993481937651005,59.3924125119829,0
29305.0,L10149#1,88.09,64.71405396478436,11.5,5.3145698357845905,59.3924125119829,0
29306.0,L10149#1,88.09,61.53310454520252,11.5,8.948333961103334,56.95904596976676,0
29307.0,L10149#1,88.09,53.825434841389864,10.5,7.476189314139308,54.14784683068595,0
29308.0,L10149#1,88.09,46.58238326412638,10.5,10.352072606028472,54.14784683068595,0
29309.0,L10149#1,88.09,43.68788702499675,10.5,12.735082082984347,51.821730734065284,0
29310.0,L10149#1,88.09,37.065665036381645,10.0,11.330272349682446,49.97704634054429,0
29311.0,L10149#1,88.09,33.1280014449383,9.5,12.197187445610854,48.908211789487474,0
29312.0,L10149#1,88.09,29.347965996188833,9.0,14.005205062553284,46.29121744757228,0
29313.0,L10149#1,88.09,26.271401924700278,9.0,12.616093896060939,46.30130696242159,0
29314.0,L10149#1,88.09,22.926017091111206,9.0,16.126554867977937,45.675537782261245,0
29315.0,L10149#1,88.09,19.71376722378959,9.0,18.404312519076996,43.942728953424776,0
29316.0,L10149#1,88.09,13.8134693870985,8.5,17.285937853062435,43.83244192464094,0
29317.0,L10149#1,88.09,8.141899414917127,8.0,18.682687984710512,43.009293212106954,0
29318.0,L10149#1,88.09,8.369673948223504,7.5,19.283248050280186,39.02771830216491,0
29319.0,L10149#1,88.09,2.272638396136643,7.5,21.863869003056447,39.29235826556549,0
29320.0,L10149#1,88.09,2.31,7.5,23.86491352965499,38.588044337996166,0
29321.0,L10149#1,88.09,0.0,7.0,22.129420698825072,36.71245317289136,0
29322.0,L10149#1,88.09,2.31,7.5,20.74982127417071,37.570947805206444,0
29323.0,L10149#1,88.09,6.005466904637023,7.5,23.100603107934035,38.80463080539533,0
29324.0,L10149#1,88.09,6.284047584996243,7.5,21.92248502684977,38.697057030536,0
29325.0,L10149#1,88.09,11.18921497630783,7.5,18.778295948881954,38.16797537700331,0
29326.0,L10149#1,88.09,11.325523691777608,8.0,19.19992025420607,40.755874148676554,0
29327.0,L10149#1,88.09,19.133657852381443,7.5,16.60766294555283,39.33477125666931,0
29328.0,L10149#1,88.09,11.619932854665844,8.0,13.785609172982017,39.70171584859251,0
29329.0,L10149#1,88.09,17.581086217149483,8.0,17.52301710707468,43.110975709722936,0
29330.0,L10149#1,88.09,16.855994689570974,7.5,17.364555049095674,40.331187916120875,0
29331.0,L10149#1,88.09,17.01149226337024,8.0,16.90348367685419,41.902481544134375,0
29332.0,L10149#1,88.09,12.424921041233581,8.0,19.403499439710924,41.536524085131234,0
29333.0,L10149#1,88.09,12.739675607702734,8.5,19.528571978425163,39.92492961611208,0
29334.0,L10149#1,88.09,8.54468451960695,7.5,15.795959085181767,39.33477125666931,0
29335.0,L10149#1,88.09,4.62,7.5,16.938859435751844,39.33477125666931,0
29336.0,L10149#1,88.09,6.052445833322926,8.0,20.929177320205856,38.77490263491046,0
29337.0,L10149#1,88.09,2.31,7.5,17.355698648656517,39.33477125666931,0
29338.0,L10149#1,88.09,4.62,8.5,19.15455759967227,44.57940742422522,0
29339.0,L10149#1,88.09,8.276748352121476,8.5,17.36304263687871,44.57940742422522,0
29340.0,L10149#1,88.09,9.671040640321648,9.0,18.6728143732419,48.87941334054981,0
29341.0,L10149#1,88.09,16.414996485079477,9.0,16.364432870848415,47.20172550800317,0
29342.0,L10149#1,88.09,21.732627406973926,9.0,12.95330686463266,47.20172550800317,0
29343.0,L10149#1,88.09,26.98098871462451,9.5,11.734780725103892,47.47676263414191,0
29344.0,L10149#1,88.09,30.523688511992354,9.5,11.83274532640759,48.69130324067299,0
29345.0,L10149#1,88.09,30.157130211883747,9.5,10.457595976736156,49.75229668631388,0
29346.0,L10149#1,88.09,39.201051294950275,9.5,8.611342052581703,49.824043591781134,0
29347.0,L10149#1,88.09,46.528728254082075,10.0,11.415330628144964,52.446361675559075,0
29348.0,L10149#1,88.09,45.9521403299881,10.0,9.139393249504632,52.446361675559075,0
29349.0,L10149#1,88.09,53.21726845366389,10.5,7.209520117290333,53.107850332999206,0
29350.0,L10149#1,88.09,53.26289966026733,10.5,6.051894391263031,54.207258995412744,0
29351.0,L10149#1,88.09,53.04454298846016,11.0,8.651945262661021,57.690997843114985,0
29352.0,L10149#1,88.09,53.921829729056356,11.0,6.702786920588117,57.690997843114985,0
29353.0,L10149#1,88.09,60.88797809825351,11.5,6.349319723054438,60.15643347281558,0
29354.0,L10149#1,88.09,64.4508361608376,11.5,4.087589184466269,60.31331592689294,0
29355.0,L10149#1,88.09,68.31184321216799,11.5,2.508880670377333,60.31331592689294,0
29356.0,L10149#1,88.09,71.60061052981905,11.5,1.6875627687659742,60.31331592689294,0
29357.0,L10149#1,88.09,78.77111955230019,12.0,1.6192747084115564,61.05923210774195,0
29358.0,L10149#1,88.09,78.5365789642815,12.0,2.2944990189309316,62.935634010670896,0
29359.0,L10149#1,88.09,78.28869127146311,12.0,1.5469125462303102,62.935634010670896,0
29360.0,L10149#1,88.09,78.18055993857593,12.5,2.044299768618652,63.85790685089732,0
29361.0,L10149#1,88.09,78.10686755069747,12.5,0.8860196321694286,64.44573692973746,1
29362.0,L10149#1,88.09,84.26763316966591,12.5,0.1820294060500666,64.54633215118513,1
29363.0,L10149#1,88.09,84.23488232904089,12.5,0.0833516092718348,64.58445370753473,1
29364.0,L10149#1,88.09,84.22703751433909,12.5,0.05762526256319717,64.62012057816727,1
29365.0,L10149#1,88.09,84.22106189184177,12.5,0.019833625021917562,64.62931376847155,1
29366.0,L10149#1,88.09,84.21283133087056,12.5,0.016354297481836463,64.63562357984844,1
29367.0,L10149#1,88.09,84.20868211638098,12.5,0.0066268004950433826,64.6362562194481,1
29368.0,L10149#1,88.09,84.20778865483678,12.5,0.0026746860147745656,64.63643189860223,1
29369.0,L10149#1,88.09,84.20722337274964,12.5,0.001951514031292865,64.63658256266518,1
29370.0,L10149#1,88.09,84.20653188403003,12.5,0.0012393107487233097,64.63680458194986,1
29371.0,L10149#1,88.09,84.20616424253285,12.5,0.0006381846973900359,64.63689881071262,1
29372.0,L10149#1,88.09,84.20589334631039,12.5,0.000511262394561031,64.6370205496896,1
29373.0,L10149#1,88.09,84.20578040118023,12.5,0.00018002016847908,64.6370205496896,1
29374.0,L10149#1,88.09,84.20578040118023,12.5,0.000175874337762726,64.6370205496896,1
29375.0,L10149#1,88.09,84.20565771979118,12.5,0.00012268138905380995,64.6370205496896,1
29376.0,L10149#1,88.09,84.20565771979118,12.5,6.404580720425269e-05,64.6370205496896,1
29377.0,L10149#1,88.09,84.20565771979118,12.5,0.00011639622669734609,64.6370205496896,1
29378.0,L10149#1,88.09,84.20565771979118,12.5,0.0,64.6370205496896,1
29379.0,L10149#1,88.09,84.20565771979118,12.5,0.0,64.6370205496896,1
29380.0,L10149#1,88.09,84.20565771979118,12.5,6.27572364195514e-05,64.6370205496896,1
29381.0,L10149#1,88.09,84.20565771979118,12.5,5.77363820553647e-05,64.6370205496896,1
29382.0,L10149#1,88.09,84.20559566399231,12.5,0.00012086144185986987,64.6370205496896,1
29383.0,L10149#1,88.09,84.20559566399231,12.5,5.4640234920616846e-05,64.63708257742817,1
29384.0,L10149#1,88.09,84.20559566399231,12.5,0.0,64.63708257742817,1
29385.0,L10149#1,88.09,84.20559566399231,12.5,0.0,64.63708257742817,1
29386.0,L10149#1,88.09,84.20559566399231,12.5,0.0,64.63708257742817,1
29387.0,L10149#1,88.09,84.20559566399231,12.5,0.0,64.63708257742817,1
29388.0,L10149#1,88.09,84.20559566399231,12.5,0.0,64.63708257742817,1
29389.0,L10149#1,88.09,84.20559566399231,12.5,0.0,64.63708257742817,1
29390.0,L10149#1,88.09,84.20559566399231,12.5,0.0,64.63708257742817,1
29391.0,L10149#1,88.09,84.20559566399231,12.5,0.0,64.63708257742817,1
29392.0,L10149#1,88.09,84.20559566399231,12.5,0.0,64.63708257742817,1
29393.0,L10149#1,88.09,84.20559566399231,12.5,0.0,64.63708257742817,1
29394.0,L10149#1,88.09,84.20559566399231,12.5,0.0,64.63708257742817,1
29395.0,L10149#1,88.09,84.20559566399231,12.5,0.0,64.63708257742817,1
29396.0,L10149#1,88.09,84.20559566399231,12.5,0.0,64.63708257742817,1
29397.0,L10149#1,88.09,84.20559566399231,12.5,0.0,64.63708257742817,1
29398.0,L10149#1,88.09,84.20559566399231,12.5,0.0,64.63708257742817,1
29399.0,L10149#1,88.09,84.20559566399231,12.5,0.0,64.63708257742817,1
29400.0,L10149#1,88.09,84.20559566399231,12.5,0.0,64.63708257742817,1
29401.0,L10149#1,88.09,84.20559566399231,12.5,0.0,64.63708257742817,1
29402.0,L10149#1,88.09,84.20559566399231,12.5,0.0,64.63708257742817,1
29403.0,L10149#1,88.09,84.20568816107922,12.5,9.249708689601388e-05,64.63708257742817,1
29404.0,L10149#1,88.09,84.20574609370007,12.5,5.79326208660196e-05,64.63708257742817,1
29405.0,L10149#1,88.09,84.20586636305893,12.5,0.0002307295938551614,64.63708257742817,1
29406.0,L10149#1,88.09,84.20586636305893,12.5,0.00010141838121283872,64.63708257742817,1
29407.0,L10149#1,88.09,84.20586636305893,12.5,0.0001534932334046419,64.63708257742817,1
29408.0,L10149#1,88.09,84.20586636305893,12.5,0.00011781527065514091,64.63708257742817,1
29409.0,L10149#1,88.09,84.20586636305893,12.5,0.0002961448808304331,64.63708257742817,1
29410.0,L10149#1,88.09,84.20586636305893,12.5,0.00011243753402388033,64.63708257742817,1
29411.0,L10149#1,88.09,84.20586636305893,12.5,5.574820638442291e-05,64.63708257742817,1
29412.0,L10149#1,88.09,84.20586636305893,12.5,6.400879068706561e-05,64.63708257742817,1
29413.0,L10149#1,88.09,84.20586636305893,12.5,8.20514824097224e-05,64.63708257742817,1
29414.0,L10149#1,88.09,84.20586636305893,12.5,0.0,64.63708257742817,1
29415.0,L10149#1,88.09,84.20586636305893,12.5,0.00010664650536720945,64.63708257742817,1
29416.0,L10149#1,88.09,84.20586636305893,12.5,5.165382603373891e-05,64.63708257742817,1
29417.0,L10149#1,88.09,84.20586636305893,12.5,0.0,64.63708257742817,1
29418.0,L10149#1,88.09,84.20586636305893,12.5,5.279779832646008e-05,64.63708257742817,1
29419.0,L10149#1,88.09,84.20586636305893,12.5,5.450340669180439e-05,64.63708257742817,1
29420.0,L10149#1,88.09,84.20586636305893,12.5,0.0,64.63708257742817,1
29421.0,L10149#1,88.09,84.20586636305893,12.5,0.00012602630545467203,64.63708257742817,1
29422.0,L10149#1,88.09,84.20586636305893,12.5,0.00011695622388207435,64.63708257742817,1
29423.0,L10149#1,88.09,84.20586636305893,12.5,0.0,64.63708257742817,1
29424.0,L10149#1,88.09,84.20586636305893,12.5,0.00012896144912469775,64.63708257742817,1
29425.0,L10149#1,88.09,84.20586636305893,12.5,6.876679785642612e-05,64.63708257742817,1
29426.0,L10149#1,88.09,84.20586636305893,12.5,0.0,64.63708257742817,1
29427.0,L10149#1,88.09,84.20586636305893,12.5,5.108375739366231e-05,64.63708257742817,1
29428.0,L10149#1,88.09,84.20580164878685,12.5,0.00013125950042450918,64.63708257742817,1
29429.0,L10149#1,88.09,84.20580164878685,12.5,8.845857281497281e-05,64.63708257742817,1
29430.0,L10149#1,88.09,84.20580164878685,12.5,7.72977777368963e-05,64.63708257742817,1
29431.0,L10149#1,88.09,84.20580164878685,12.5,5.618436797016749e-05,64.63708257742817,1
29432.0,L10149#1,88.09,84.20580164878685,12.5,7.934123510439586e-05,64.63708257742817,1
29433.0,L10149#1,88.09,84.20580164878685,12.5,0.0,64.63708257742817,1
29434.0,L10149#1,88.09,84.20580164878685,12.5,0.0,64.63708257742817,1
29435.0,L10149#1,88.09,84.20580164878685,12.5,0.00011494862949777977,64.63708257742817,1
29436.0,L10149#1,88.09,84.20580164878685,12.5,0.00011440515331807486,64.63708257742817,1
29437.0,L10149#1,88.09,84.20580164878685,12.5,0.0,64.63708257742817,1
29438.0,L10149#1,88.09,84.20580164878685,12.5,0.0,64.63708257742817,1
29439.0,L10149#1,88.09,84.20580164878685,12.5,0.00011707118110164272,64.63708257742817,1
29440.0,L10149#1,88.09,84.20580164878685,12.5,0.0,64.63708257742817,1
29441.0,L10149#1,88.09,84.20580164878686,12.5,6.713098808732819e-05,64.63715878470266,1
29442.0,L10149#1,88.09,84.20580164878686,12.5,0.0,64.63715878470266,1
29443.0,L10149#1,88.09,84.20580164878686,12.5,5.214084996629807e-05,64.63715878470266,1
29444.0,L10149#1,88.09,84.20580164878686,12.5,0.0,64.63715878470266,1
29445.0,L10149#1,88.09,84.20580164878686,12.5,0.0,64.63715878470266,1
29446.0,L10149#1,88.09,84.20580164878686,12.5,0.0,64.63715878470266,1
29447.0,L10149#1,88.09,84.20580164878686,12.5,0.0,64.63715878470266,1
29448.0,L10149#1,88.09,84.20580164878686,12.5,5.055600445595059e-05,64.63721617601206,1
29449.0,L10149#1,88.09,84.20580164878686,12.5,0.0,64.63721617601206,1
29450.0,L10149#1,88.09,84.20580164878686,12.5,0.0,64.63721617601206,1
29451.0,L10149#1,88.09,84.20580164878686,12.5,0.0,64.63721617601206,1
29452.0,L10149#1,88.09,84.20580164878686,12.5,0.0,64.63721617601206,1
29453.0,L10149#1,88.09,84.20580164878686,12.5,0.0,64.63721617601206,1
29454.0,L10149#1,88.09,84.20580164878686,12.5,0.0,64.63721617601206,1
29455.0,L10149#1,88.09,84.20580164878686,12.5,0.0,64.63721617601206,1
29456.0,L10149#1,88.09,84.20580164878686,12.5,0.0,64.63721617601206,1
29457.0,L10149#1,88.09,84.20580164878686,12.5,5.5196663995517225e-05,64.63721617601206,1
29458.0,L10149#1,88.09,84.20580164878686,12.5,0.0,64.63721617601206,1
29459.0,L10149#1,88.09,84.20580164878686,12.5,0.0,64.63721617601206,1
29460.0,L10149#1,88.09,84.20580164878686,12.5,5.7768330761257806e-05,64.63721617601206,1
29461.0,L10149#1,88.09,84.20580164878686,12.5,0.0,64.63721617601206,1
29462.0,L10149#1,88.09,84.20580164878686,12.5,0.0,64.63721617601206,1
29463.0,L10149#1,88.09,84.20580164878686,12.5,0.0,64.63721617601206,1
29464.0,L10149#1,88.09,84.20580164878686,12.5,0.0,64.63721617601206,1
29465.0,L10149#1,88.09,84.2057483123518,12.5,5.333643504351837e-05,64.63721617601206,1
29466.0,L10149#1,88.09,84.2057483123518,12.5,0.0,64.63721617601206,1
29467.0,L10149#1,88.09,84.2057483123518,12.5,0.0,64.63721617601206,1
29468.0,L10149#1,88.09,84.2057483123518,12.5,0.0,64.63721617601206,1
29469.0,L10149#1,88.09,84.2057483123518,12.5,0.0,64.63721617601206,1
29470.0,L10149#1,88.09,84.2057483123518,12.5,0.0,64.63721617601206,1
29471.0,L10149#1,88.09,84.2057483123518,12.5,0.0,64.63721617601206,1
29472.0,L10149#1,88.09,84.2057483123518,12.5,0.0,64.63721617601206,1
29473.0,L10149#1,88.09,84.2057483123518,12.5,0.0,64.63721617601206,1
29474.0,L10149#1,88.09,84.2057483123518,12.5,0.0,64.63721617601206,1
29475.0,L10149#1,88.09,84.2057483123518,12.5,0.0,64.63721617601206,1
29476.0,L10149#1,88.09,84.2057483123518,12.5,0.0,64.63721617601206,1
29477.0,L10149#1,88.09,84.2057483123518,12.5,0.0,64.63721617601206,1
29478.0,L10149#1,88.09,84.2057483123518,12.5,0.0,64.63721617601206,1
29479.0,L10149#1,88.09,84.2057483123518,12.5,0.0,64.63721617601206,1
29480.0,L10149#1,88.09,84.2057483123518,12.5,0.0,64.63721617601206,1
