Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
31653,cluster_83_84,L64,277.38,L10130,96,0.0,7,7.875941725899319,r,0
31654,cluster_83_84,L64,277.38,L10130,96,0.0,5,8.098579153331855,r,0
31655,cluster_83_84,L64,277.38,L10130,96,0.0,5,7.520148991066073,r,0
31656,cluster_83_84,L64,277.38,L10130,96,0.0,2,8.489268629648128,r,0
31657,cluster_83_84,L64,277.38,L10130,96,0.0,0,10.528433564971559,r,0
31658,cluster_83_84,L64,277.38,L10130,96,0.0,0,9.376547649444625,r,0
31659,cluster_83_84,L64,277.38,L10130,96,0.0,0,8.110469486668192,r,0
31660,cluster_83_84,L64,277.38,L10130,96,0.0,0,10.443451423502042,r,0
31661,cluster_83_84,L64,277.38,L10130,96,0.0,0,9.027396194294687,r,0
31662,cluster_83_84,L64,277.38,L10130,96,0.0,0,5.384013010345801,r,0
31663,cluster_83_84,L64,277.38,L10130,96,0.0,2,7.276649871575471,r,0
31664,cluster_83_84,L64,277.38,L10130,96,0.0,1,6.875415927449352,r,0
31665,cluster_83_84,L64,277.38,L10130,96,0.0,5,7.041253604384205,r,0
31666,cluster_83_84,L64,277.38,L10130,96,0.0,6,6.778697087397575,r,0
31667,cluster_83_84,L64,277.38,L10130,96,0.0,6,5.494014709884173,r,0
31668,cluster_83_84,L64,277.38,L10130,96,0.0,9,5.591795447632407,r,0
31669,cluster_83_84,L64,277.38,L10130,96,0.0,9,5.969312691683573,r,0
31670,cluster_83_84,L64,277.38,L10130,96,0.0,9,5.942310194563636,r,0
31671,cluster_83_84,L64,277.38,L10130,96,0.0,10,5.683701359530761,r,0
31672,cluster_83_84,L64,277.38,L10130,96,0.0,10,4.946339456435103,r,0
31673,cluster_83_84,L64,277.38,L10130,96,0.0,15,5.255021494905147,r,0
31674,cluster_83_84,L64,277.38,L10130,96,0.0,15,3.785836854863469,r,0
31675,cluster_83_84,L64,277.38,L10130,96,0.0,15,4.346518230619332,r,0
31676,cluster_83_84,L64,277.38,L10130,96,0.0,18,3.5196731876100813,r,0
31677,cluster_83_84,L64,277.38,L10130,96,0.0,15,4.007710053013266,r,0
31678,cluster_83_84,L64,277.38,L10130,96,0.0,15,4.2652505376256356,r,0
31679,cluster_83_84,L64,277.38,L10130,96,0.0,17,3.4714502534929093,r,0
31680,cluster_83_84,L64,277.38,L10130,96,0.0,17,2.9419700761237824,r,0
31681,cluster_83_84,L64,277.38,L10130,96,0.0,17,2.614276496283186,r,0
31682,cluster_83_84,L64,277.38,L10130,96,0.0,17,3.722157072591622,r,0
31683,cluster_83_84,L64,277.38,L10130,96,0.0,19,3.923890084952942,r,0
31684,cluster_83_84,L64,277.38,L10130,96,0.0,19,4.1065149925295445,r,0
31685,cluster_83_84,L64,277.38,L10130,96,0.0,19,4.364574219541139,r,0
31686,cluster_83_84,L64,277.38,L10130,96,0.0,19,3.72033450426246,r,0
31687,cluster_83_84,L64,277.38,L10130,96,0.0,22,2.4268675745466095,r,0
31688,cluster_83_84,L64,277.38,L10130,96,0.0,22,2.7544422220351277,r,0
31689,cluster_83_84,L64,277.38,L10130,96,0.0,24,3.3188912291793393,r,0
31690,cluster_83_84,L64,277.38,L10130,96,0.0,24,2.6938359359374515,r,0
31691,cluster_83_84,L64,277.38,L10130,96,0.0,24,4.690117022923326,r,0
31692,cluster_83_84,L64,277.38,L10130,96,0.0,27,4.20735671622565,r,0
31693,cluster_83_84,L64,277.38,L10130,96,0.0,27,3.160135589559024,r,0
31694,cluster_83_84,L64,277.38,L10130,96,0.0,26,3.144953677364629,r,0
31695,cluster_83_84,L64,277.38,L10130,96,0.0,29,2.4563872938157982,r,0
31696,cluster_83_84,L64,277.38,L10130,96,0.0,31,3.0128639078631494,r,0
31697,cluster_83_84,L64,277.38,L10130,96,0.0,31,3.6811364311959776,r,0
31698,cluster_83_84,L64,277.38,L10130,96,0.0,31,2.696880077594081,r,0
31699,cluster_83_84,L64,277.38,L10130,96,0.0,31,1.4517566715915782,r,0
31700,cluster_83_84,L64,277.38,L10130,96,0.0,34,0.6457234739501226,r,0
31701,cluster_83_84,L64,277.38,L10130,96,0.0,36,1.7575155886830316,r,0
31702,cluster_83_84,L64,277.38,L10130,96,0.0,33,2.5762765747861804,r,0
31703,cluster_83_84,L64,277.38,L10130,96,0.0,33,2.723163414180323,r,0
31704,cluster_83_84,L64,277.38,L10130,96,0.0,33,2.039579536018857,r,0
31705,cluster_83_84,L64,277.38,L10130,96,0.0,36,1.1529410461179432,r,0
31706,cluster_83_84,L64,277.38,L10130,96,0.0,38,1.4831124277893284,r,0
31707,cluster_83_84,L64,277.38,L10130,96,0.0,38,2.9874237104454466,r,0
31708,cluster_83_84,L64,277.38,L10130,96,0.0,38,1.847015722626013,r,0
31709,cluster_83_84,L64,277.38,L10130,96,0.0,38,2.1872782723795505,r,0
31710,cluster_83_84,L64,277.38,L10130,96,0.0,38,1.4418369873008805,r,0
31711,cluster_83_84,L64,277.38,L10130,96,0.0,43,1.5829311344393444,r,0
31712,cluster_83_84,L64,277.38,L10130,96,0.0,43,0.6503474793535634,r,0
31713,cluster_83_84,L64,277.38,L10130,96,0.0,42,0.29208181794633287,r,0
31714,cluster_83_84,L64,277.38,L10130,96,0.0,45,0.8461529100900537,r,0
31715,cluster_83_84,L64,277.38,L10130,96,0.0,45,0.44468658233713376,r,0
31716,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.13788330828989917,r,0
31717,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.06843486112816748,r,0
31718,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.037593058437003314,r,0
31719,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.028271849236410657,r,0
31720,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.026182772853117417,r,0
31721,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.02047250712601657,r,0
31722,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.008431482363470319,r,0
31723,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0065414683168257826,r,0
31724,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.005933904877747129,r,0
31725,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.003611206587759455,r,0
31726,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.003500636503106129,r,0
31727,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0024508572532864355,r,0
31728,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0009800079297921321,r,0
31729,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0010320451344441543,r,0
31730,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0009362163711639022,r,0
31731,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0005392606404952755,r,0
31732,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.00042500689775156673,r,0
31733,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0002827527036755937,r,0
31734,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.00021181116406191275,r,0
31735,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.00014365435883929812,r,0
31736,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.00012356676032899687,r,0
31737,cluster_83_84,L64,277.38,L10130,96,0.0,47,4.950010222052446e-05,r,0
31738,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.00011185879459437787,r,0
31739,cluster_83_84,L64,277.38,L10130,96,0.0,47,6.366366715178484e-05,r,0
31740,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0,r,0
31741,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0,r,0
31742,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0,r,0
31743,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0,r,0
31744,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0,r,0
31745,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0,r,0
31746,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0,r,0
31747,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0,G,1
31748,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0,G,1
31749,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0,G,1
31750,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0,G,1
31751,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0,G,1
31752,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0,G,1
31753,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0,G,1
31754,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0,G,1
31755,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0,G,1
31756,cluster_83_84,L64,277.38,L10130,96,0.0,47,3.413770665925963e-05,G,1
31757,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0,G,1
31758,cluster_83_84,L64,277.38,L10130,96,0.0,47,3.5998708086413224e-05,G,1
31759,cluster_83_84,L64,277.38,L10130,96,0.0,47,4.628636636056804e-05,G,1
31760,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.00022300567354774543,G,1
31761,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0008516749737993028,G,1
31762,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.0021733227030909445,G,1
31763,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.006208388374007271,G,1
31764,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.007718023958096617,G,1
31765,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.010007189435408874,G,1
31766,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.024755159840463083,G,1
31767,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.03042915735371902,G,1
31768,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.04854796684181464,G,1
31769,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.07839477511089725,G,1
31770,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.13756264869323476,G,1
31771,cluster_83_84,L64,277.38,L10130,96,0.0,47,0.21534047790668387,G,1
31772,cluster_83_84,L64,277.38,L10130,96,0.0,45,0.2669851537666022,G,1
31773,cluster_83_84,L64,277.38,L10130,96,0.0,45,0.38301411296719906,G,1
31774,cluster_83_84,L64,277.38,L10130,96,0.0,43,0.3667661080196842,G,1
31775,cluster_83_84,L64,277.38,L10130,96,0.0,43,0.7069039057133782,G,1
31776,cluster_83_84,L64,277.38,L10130,96,0.0,43,0.8714348921923825,G,1
31777,cluster_83_84,L64,277.38,L10130,96,0.0,44,0.9320724522138025,G,1
31778,cluster_83_84,L64,277.38,L10130,96,0.0,44,1.1515814981737893,G,1
31779,cluster_83_84,L64,277.38,L10130,96,0.0,44,1.0611857233835968,r,0
31780,cluster_83_84,L64,277.38,L10130,96,0.0,44,1.0010548957137215,r,0
31781,cluster_83_84,L64,277.38,L10130,96,0.0,44,1.2604806429955462,r,0
31782,cluster_83_84,L64,277.38,L10130,96,0.0,44,1.6070666582254178,r,0
31783,cluster_83_84,L64,277.38,L10130,96,0.0,44,1.4740390594284403,r,0
31784,cluster_83_84,L64,277.38,L10130,96,0.0,44,1.8116833366094147,r,0
31785,cluster_83_84,L64,277.38,L10130,96,0.0,44,1.5800115340598353,r,0
31786,cluster_83_84,L64,277.38,L10130,96,0.0,44,1.5105460480758868,r,0
31787,cluster_83_84,L64,277.38,L10130,96,0.0,37,2.682044074447474,r,0
31788,cluster_83_84,L64,277.38,L10130,96,0.0,40,2.7478529909047924,r,0
31789,cluster_83_84,L64,277.38,L10130,96,0.0,40,2.3532479010932508,r,0
31790,cluster_83_84,L64,277.38,L10130,96,0.0,42,2.7872832905887726,r,0
31791,cluster_83_84,L64,277.38,L10130,96,0.0,42,1.6881884724301968,r,0
31792,cluster_83_84,L64,277.38,L10130,96,0.0,44,1.3385767154856794,r,0
31793,cluster_83_84,L64,277.38,L10130,96,0.0,44,1.113575280492453,r,0
31794,cluster_83_84,L64,277.38,L10130,96,0.0,44,0.8899131405213682,r,0
31795,cluster_83_84,L64,277.38,L10130,96,0.0,43,0.7569946933309795,r,0
31796,cluster_83_84,L64,277.38,L10130,96,0.0,43,0.816082035859175,r,0
31797,cluster_83_84,L64,277.38,L10130,96,0.0,43,0.6010518514508083,r,0
31798,cluster_83_84,L64,277.38,L10130,96,0.0,43,0.4097797137079753,r,0
31799,cluster_83_84,L64,277.38,L10130,96,0.0,43,0.41534628463244344,r,0
31800,cluster_83_84,L64,277.38,L10130,96,0.0,43,0.419890929550232,r,0
31801,cluster_83_84,L64,277.38,L10130,96,0.0,43,0.2825265672105181,r,0
31802,cluster_83_84,L64,277.38,L10130,96,0.0,43,0.2864788353358654,r,0
31803,cluster_83_84,L64,277.38,L10130,96,0.0,43,0.21933797516925405,r,0
31804,cluster_83_84,L64,277.38,L10130,96,0.0,42,0.13838936693038237,r,0
31805,cluster_83_84,L64,277.38,L10130,96,0.0,42,0.0899413103531078,r,0
31806,cluster_83_84,L64,277.38,L10130,96,0.0,42,0.06055940791900407,r,0
31807,cluster_83_84,L64,277.38,L10130,96,0.0,42,0.055089520286319,r,0
31808,cluster_83_84,L64,277.38,L10130,96,0.0,42,0.03440678958812184,r,0
31809,cluster_83_84,L64,277.38,L10130,96,0.0,42,0.037265354735895546,r,0
31810,cluster_83_84,L64,277.38,L10130,96,0.0,42,0.027458315698634845,r,0
31811,cluster_83_84,L64,277.38,L10130,96,0.0,42,0.027676861739863407,r,0
31812,cluster_83_84,L64,277.38,L10130,96,0.0,42,0.03738417423644313,r,0
31813,cluster_83_84,L64,277.38,L10130,96,0.0,42,0.03976068622967991,r,0
31814,cluster_83_84,L64,277.38,L10130,96,0.0,42,0.05641526226501517,r,0
31815,cluster_83_84,L64,277.38,L10130,96,0.0,42,0.052831066438618256,r,0
31816,cluster_83_84,L64,277.38,L10130,96,0.0,42,0.1108477581836131,r,0
31817,cluster_83_84,L64,277.38,L10130,96,0.0,43,0.21826652641833735,r,0
31818,cluster_83_84,L64,277.38,L10130,96,0.0,43,0.24800542995558109,r,0
31819,cluster_83_84,L64,277.38,L10130,96,0.0,43,0.36004652536163023,r,0
31820,cluster_83_84,L64,277.38,L10130,96,0.0,43,0.2994622533104102,r,0
31821,cluster_83_84,L64,277.38,L10130,96,0.0,43,0.6475585707674286,r,0
31822,cluster_83_84,L64,277.38,L10130,96,0.0,43,0.8360241239275058,r,0
31823,cluster_83_84,L64,277.38,L10130,96,0.0,44,0.8013415309988483,r,0
31824,cluster_83_84,L64,277.38,L10130,96,0.0,41,0.8030109530756134,r,0
31825,cluster_83_84,L64,277.38,L10130,96,0.0,38,1.1845822310941128,r,0
31826,cluster_83_84,L64,277.38,L10130,96,0.0,38,1.335241990136358,r,0
31827,cluster_83_84,L64,277.38,L10130,96,0.0,36,1.840774232807392,r,0
31828,cluster_83_84,L64,277.38,L10130,96,0.0,33,1.8947677789347965,r,0
31829,cluster_83_84,L64,277.38,L10130,96,0.0,31,1.8269168988083297,r,0
31830,cluster_83_84,L64,277.38,L10130,96,0.0,25,3.1129297940746934,r,0
31831,cluster_83_84,L64,277.38,L10130,96,0.0,25,4.3904235120028385,r,0
31832,cluster_83_84,L64,277.38,L10130,96,0.0,25,4.438148638244402,r,0
31833,cluster_83_84,L64,277.38,L10130,96,0.0,25,3.923858256571036,r,0
31834,cluster_83_84,L64,277.38,L10130,96,0.0,31,4.69309924918174,r,0
31835,cluster_83_84,L64,277.38,L10130,96,0.0,29,5.635546974431922,r,0
31836,cluster_83_84,L64,277.38,L10130,96,0.0,29,4.411752772871243,r,0
31837,cluster_83_84,L64,277.38,L10130,96,0.0,29,4.004171677229749,r,0
31838,cluster_83_84,L64,277.38,L10130,96,0.0,31,4.892978706968092,r,0
31839,cluster_83_84,L64,277.38,L10130,96,0.0,29,3.5015671108769744,r,0
31840,cluster_83_84,L64,277.38,L10130,96,0.0,25,5.328479562812448,r,0
31841,cluster_83_84,L64,277.38,L10130,96,0.0,25,4.816488279483184,r,0
31842,cluster_83_84,L64,277.38,L10130,96,0.0,27,4.743737412175874,r,0
31843,cluster_83_84,L64,277.38,L10130,96,0.0,25,5.775822881006685,r,0
31844,cluster_83_84,L64,277.38,L10130,96,0.0,22,6.294223127313149,r,0
31845,cluster_83_84,L64,277.38,L10130,96,0.0,20,6.9924208807465105,r,0
31846,cluster_83_84,L64,277.38,L10130,96,0.0,18,4.9375393173449895,r,0
31847,cluster_83_84,L64,277.38,L10130,96,0.0,15,6.429798318522241,r,0
31848,cluster_83_84,L64,277.38,L10130,96,0.0,17,7.668139098579279,r,0
31849,cluster_83_84,L64,277.38,L10130,96,0.0,18,6.192175644639626,r,0
31850,cluster_83_84,L64,277.38,L10130,96,0.0,13,6.698758355271245,r,0
31851,cluster_83_84,L64,277.38,L10130,96,0.0,11,7.791664925184627,r,0
31852,cluster_83_84,L64,277.38,L10130,96,0.0,10,8.088416194572012,r,0
31853,cluster_83_84,L64,277.38,L10130,96,0.0,10,7.92309630255228,r,0
31854,cluster_83_84,L64,277.38,L10130,96,0.0,10,8.727342357155944,r,0
31855,cluster_83_84,L64,277.38,L10130,96,0.0,10,8.546476452386777,r,0
31856,cluster_83_84,L64,277.38,L10130,96,0.0,7,11.010574662564125,r,0
31857,cluster_83_84,L64,277.38,L10130,96,0.0,7,9.42242705933503,r,0
31858,cluster_83_84,L64,277.38,L10130,96,0.0,5,8.846658027358343,r,0
31859,cluster_83_84,L64,277.38,L10130,96,0.0,4,9.873241250051707,r,0
31860,cluster_83_84,L64,277.38,L10130,96,0.0,5,9.349312162810511,r,0
31861,cluster_83_84,L64,277.38,L10130,96,0.0,8,7.917435001437615,r,0
31862,cluster_83_84,L64,277.38,L10130,96,0.0,5,10.007539980951327,r,0
31863,cluster_83_84,L64,277.38,L10130,96,0.0,2,10.671211431778218,r,0
31864,cluster_83_84,L64,277.38,L10130,96,0.0,2,6.898504473317594,r,0
31865,cluster_83_84,L64,277.38,L10130,96,0.0,0,7.354970007243644,r,0
31866,cluster_83_84,L64,277.38,L10130,96,0.0,2,8.573117402854352,r,0
31867,cluster_83_84,L64,277.38,L10130,96,0.0,2,8.709607665807708,r,0
31868,cluster_83_84,L64,277.38,L10130,96,0.0,0,8.1488285822171,r,0
31869,cluster_83_84,L64,277.38,L10130,96,0.0,0,7.0096991716831,r,0
31870,cluster_83_84,L64,277.38,L10130,96,0.0,1,7.3417653169194175,r,0
31871,cluster_83_84,L64,277.38,L10130,96,0.0,5,7.662210890159515,r,0
31872,cluster_83_84,L64,277.38,L10130,96,0.0,1,4.937149042305825,r,0
31873,cluster_83_84,L64,277.38,L10130,96,0.0,0,4.027548945911803,r,0
31874,cluster_83_84,L64,277.38,L10130,96,0.0,0,4.058684701799214,r,0
31875,cluster_83_84,L64,277.38,L10130,96,0.0,0,6.072738884912642,r,0
31876,cluster_83_84,L64,277.38,L10130,96,0.0,2,3.6810078094532046,r,0
31877,cluster_83_84,L64,277.38,L10130,96,0.0,2,5.428764610982564,r,0
31878,cluster_83_84,L64,277.38,L10130,96,0.0,2,3.4513169360333524,r,0
31879,cluster_83_84,L64,277.38,L10130,96,0.0,2,2.367170654528162,r,0
31880,cluster_83_84,L64,277.38,L10130,96,0.0,2,0.8428142277485278,r,0
31881,cluster_83_84,L64,277.38,L10130,96,0.0,3,0.7325673079306422,r,0
31882,cluster_83_84,L64,277.38,L10130,96,0.0,6,0.4328536412738206,r,0
31883,cluster_83_84,L64,277.38,L10130,96,0.0,6,0.16071664560113955,r,0
31884,cluster_83_84,L64,277.38,L10130,96,0.0,6,0.24479469815793023,r,0
31885,cluster_83_84,L64,277.38,L10130,96,0.0,6,0.1800685331934834,r,0
31886,cluster_83_84,L64,277.38,L10130,96,0.0,6,-0.23772878780792261,r,0
31887,cluster_83_84,L64,277.38,L10130,96,0.0,4,0.10890663362615886,r,0
31888,cluster_83_84,L64,277.38,L10130,96,0.0,2,0.8177876184136713,r,0
31889,cluster_83_84,L64,277.38,L10130,96,0.0,2,1.0915804810161553,r,0
31890,cluster_83_84,L64,277.38,L10130,96,0.0,2,0.5998841915855345,r,0
31891,cluster_83_84,L64,277.38,L10130,96,0.0,2,0.19439996129653125,r,0
31892,cluster_83_84,L64,277.38,L10130,96,0.0,2,0.3319872797745668,r,0
31893,cluster_83_84,L64,277.38,L10130,96,0.0,2,0.057615728802770126,r,0
31894,cluster_83_84,L64,277.38,L10130,96,0.0,2,0.06210021578847522,r,0
31895,cluster_83_84,L64,277.38,L10130,96,0.0,2,0.03970794968617508,r,0
31896,cluster_83_84,L64,277.38,L10130,96,0.0,2,0.037596695054184025,r,0
31897,cluster_83_84,L64,277.38,L10130,96,0.0,2,0.059052557162487716,r,0
31898,cluster_83_84,L64,277.38,L10130,96,0.0,2,0.02686132037122072,r,0
31899,cluster_83_84,L64,277.38,L10130,96,0.0,2,0.00763879039161923,r,0
31900,cluster_83_84,L64,277.38,L10130,96,0.0,2,0.009138391567405006,r,0
31901,cluster_83_84,L64,277.38,L10130,96,0.0,2,0.010968689823429691,r,0
31902,cluster_83_84,L64,277.38,L10130,96,0.0,2,0.002566804879879235,r,0
31903,cluster_83_84,L64,277.38,L10130,96,0.0,2,0.003289233996596325,r,0
31904,cluster_83_84,L64,277.38,L10130,96,0.0,2,0.001821646869040359,r,0
31905,cluster_83_84,L64,277.38,L10130,96,0.0,2,0.0008919295473110438,r,0
31906,cluster_83_84,L64,277.38,L10130,91,1.1185430171732338,2,0.7943445913516975,G,0
31907,cluster_83_84,L64,277.38,L10130,89,1.563635697851333,2,1.0235053587204417,G,0
31908,cluster_83_84,L64,277.38,L10130,90,2.0199561712218337,2,1.4010892184188848,G,0
31909,cluster_83_84,L64,277.38,L10130,83,3.671810023974411,2,1.8023654627595478,G,0
31910,cluster_83_84,L64,277.38,L10130,81,6.09396022508362,2,2.982160577138659,G,0
31911,cluster_83_84,L64,277.38,L10130,79,5.222982579229753,2,4.762202665493446,G,0
31912,cluster_83_84,L64,277.38,L10130,69,7.901828235780367,2,3.7237561157589076,G,0
31913,cluster_83_84,L64,277.38,L10130,65,8.87630916893971,2,6.870365896582207,G,0
31914,cluster_83_84,L64,277.38,L10130,62,9.710948780709556,2,6.708880180961703,G,0
31915,cluster_83_84,L64,277.38,L10130,58,10.875607160544051,2,6.778799962882007,G,0
31916,cluster_83_84,L64,277.38,L10130,50,10.901687666055828,5,5.980526346468586,G,0
31917,cluster_83_84,L64,277.38,L10130,46,12.299858607692457,5,5.248872308130176,G,0
31918,cluster_83_84,L64,277.38,L10130,41,11.768081750169571,9,4.653705842297476,G,0
31919,cluster_83_84,L64,277.38,L10130,37,15.214399552864387,9,4.523065186106893,G,0
31920,cluster_83_84,L64,277.38,L10130,34,16.23051906462567,11,6.343602606341366,G,0
31921,cluster_83_84,L64,277.38,L10130,25,19.643507046868947,11,5.951061502291985,G,0
31922,cluster_83_84,L64,277.38,L10130,20,24.75255847493784,11,5.692948189397428,G,0
31923,cluster_83_84,L64,277.38,L10130,16,28.922216263930938,11,4.694284474198991,G,0
31924,cluster_83_84,L64,277.38,L10130,11,31.018729608055917,14,4.68420748531726,G,0
31925,cluster_83_84,L64,277.38,L10130,5,31.974476754344238,17,5.563740659018683,G,0
31926,cluster_83_84,L64,277.38,L10130,6,30.48109544265037,19,4.4716110070346335,G,0
31927,cluster_83_84,L64,277.38,L10130,5,30.1850545835127,19,6.717215580960321,G,0
31928,cluster_83_84,L64,277.38,L10130,0,31.042550401737305,19,5.079737446624125,G,0
31929,cluster_83_84,L64,277.38,L10130,0,30.79770858715801,19,4.967436969119977,G,0
31930,cluster_83_84,L64,277.38,L10130,2,36.60249266192239,22,3.141486862856515,G,0
31931,cluster_83_84,L64,277.38,L10130,0,33.71928422375734,24,2.333274107902328,G,0
31932,cluster_83_84,L64,277.38,L10130,2,32.79456207278455,26,3.1001634904794972,G,0
31933,cluster_83_84,L64,277.38,L10130,0,31.189631282591293,26,5.072498415981189,G,0
31934,cluster_83_84,L64,277.38,L10130,2,32.028240640863125,26,3.5106708518818572,G,0
31935,cluster_83_84,L64,277.38,L10130,0,26.97835117843833,26,2.51248092090315,G,0
31936,cluster_83_84,L64,277.38,L10130,0,29.03061958934563,29,1.9967928906810115,G,0
31937,cluster_83_84,L64,277.38,L10130,2,25.25698375041006,31,3.0198830923300655,G,0
31938,cluster_83_84,L64,277.38,L10130,4,24.637362652670078,31,1.8673876385928327,G,0
31939,cluster_83_84,L64,277.38,L10130,5,22.954720423410105,33,1.2510593674359594,G,0
31940,cluster_83_84,L64,277.38,L10130,4,23.396709119932186,33,2.008776534679632,r,0
31941,cluster_83_84,L64,277.38,L10130,0,25.24955187815102,34,2.4620683450137233,r,0
31942,cluster_83_84,L64,277.38,L10130,0,26.630313757927922,31,3.8952178290142307,r,0
31943,cluster_83_84,L64,277.38,L10130,2,23.66508211856862,31,2.3060980727385196,r,0
31944,cluster_83_84,L64,277.38,L10130,5,22.390455268607695,31,1.3802624095701466,r,0
31945,cluster_83_84,L64,277.38,L10130,11,20.57287264582804,34,1.5044446938927214,r,0
31946,cluster_83_84,L64,277.38,L10130,15,18.32189268243202,31,3.1532398748613697,r,0
31947,cluster_83_84,L64,277.38,L10130,19,19.544386960162992,26,4.890861200718807,r,0
31948,cluster_83_84,L64,277.38,L10130,22,17.33419001338611,26,4.144589109582927,r,0
31949,cluster_83_84,L64,277.38,L10130,27,16.537338726940927,26,3.4463255690608605,r,0
31950,cluster_83_84,L64,277.38,L10130,34,16.392519106758893,26,2.3805538977926015,r,0
31951,cluster_83_84,L64,277.38,L10130,36,14.33662014780961,33,2.2263229353918654,r,0
31952,cluster_83_84,L64,277.38,L10130,42,12.313581221679684,30,3.1650226559813213,r,0
31953,cluster_83_84,L64,277.38,L10130,55,11.519746102261388,27,2.748001553844029,r,0
31954,cluster_83_84,L64,277.38,L10130,59,9.870578362240023,28,3.8384823886370065,r,0
31955,cluster_83_84,L64,277.38,L10130,60,10.33171131386502,21,4.7091080353529255,r,0
31956,cluster_83_84,L64,277.38,L10130,58,8.759603658572031,21,5.928051812371566,r,0
31957,cluster_83_84,L64,277.38,L10130,62,8.323604793854903,19,6.494043327381288,r,0
31958,cluster_83_84,L64,277.38,L10130,66,6.958243291022548,13,4.564490204354704,r,0
31959,cluster_83_84,L64,277.38,L10130,71,4.521374617374856,20,3.925853714096649,r,0
31960,cluster_83_84,L64,277.38,L10130,79,5.087385417526522,23,5.042205366105619,r,0
31961,cluster_83_84,L64,277.38,L10130,81,2.8936223892176876,14,5.753526283195846,r,0
31962,cluster_83_84,L64,277.38,L10130,91,2.9466169928062893,6,7.90116070395458,r,0
31963,cluster_83_84,L64,277.38,L10130,93,1.3856096490270273,4,6.307347491664596,r,0
31964,cluster_83_84,L64,277.38,L10130,95,1.3123943479529228,9,8.429479794359095,r,0
31965,cluster_83_84,L64,277.38,L10130,94,0.8001873100101461,10,7.940366831172892,r,0
31966,cluster_83_84,L64,277.38,L10130,94,0.5248112451740529,8,8.614898507794884,r,0
31967,cluster_83_84,L64,277.38,L10130,95,0.591828920343449,5,8.085538510702046,r,0
31968,cluster_83_84,L64,277.38,L10130,95,0.3978327061801177,2,8.944860539509689,r,0
31969,cluster_83_84,L64,277.38,L10130,99,0.2818276369949123,0,9.272485848841567,r,0
31970,cluster_83_84,L64,277.38,L10130,99,0.2584869709623021,0,10.136078039178237,r,0
31971,cluster_83_84,L64,277.38,L10130,99,0.08073306916409541,0,8.136807766873417,r,0
31972,cluster_83_84,L64,277.38,L10130,99,0.04263084864784914,0,8.67581676165488,r,0
31973,cluster_83_84,L64,277.38,L10130,99,0.04007538134216101,0,9.594543121499651,r,0
