Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
29640,cluster_83_84,L10149#2,101.57000000000001,L138,86,0.0,99,0.0,r,0
29641,cluster_83_84,L10149#2,101.57000000000001,L138,87,0.6878447371069342,99,0.0,G,1
29642,cluster_83_84,L10149#2,101.57000000000001,L138,83,1.5887337180070467,99,0.0,G,0
29643,cluster_83_84,L10149#2,101.57000000000001,L138,81,2.909428673333828,99,0.0,G,0
29644,cluster_83_84,L10149#2,101.57000000000001,L138,78,2.7687887199027554,99,0.0,G,0
29645,cluster_83_84,L10149#2,101.57000000000001,L138,67,5.5943937984378405,99,0.0,G,0
29646,cluster_83_84,L10149#2,101.57000000000001,L138,64,5.0640515223632345,99,0.0,G,0
29647,cluster_83_84,L10149#2,101.57000000000001,L138,67,4.061227988871914,99,3.4002330268693115e-05,G,0
29648,cluster_83_84,L10149#2,101.57000000000001,L138,67,4.405032336461934,99,0.0,G,0
29649,cluster_83_84,L10149#2,101.57000000000001,L138,60,5.0754278667535235,99,0.0,G,0
29650,cluster_83_84,L10149#2,101.57000000000001,L138,65,4.541100426755239,99,3.834015509571442e-05,G,0
29651,cluster_83_84,L10149#2,101.57000000000001,L138,80,5.209964012601879,99,0.0,G,0
29652,cluster_83_84,L10149#2,101.57000000000001,L138,70,4.10062257484676,99,4.5996211747890914e-05,G,0
29653,cluster_83_84,L10149#2,101.57000000000001,L138,70,4.515583978581664,99,0.0,G,0
29654,cluster_83_84,L10149#2,101.57000000000001,L138,68,4.795231861692616,99,5.2690938146647395e-05,G,0
29655,cluster_83_84,L10149#2,101.57000000000001,L138,68,5.582391457118428,99,4.7921126108202525e-05,G,0
29656,cluster_83_84,L10149#2,101.57000000000001,L138,74,5.0571229422103094,99,5.4176990638314663e-05,G,0
29657,cluster_83_84,L10149#2,101.57000000000001,L138,68,4.608109576046834,99,0.0,G,0
29658,cluster_83_84,L10149#2,101.57000000000001,L138,75,4.380371906012641,99,0.0,G,0
29659,cluster_83_84,L10149#2,101.57000000000001,L138,77,4.86949907178985,99,0.0,G,0
29660,cluster_83_84,L10149#2,101.57000000000001,L138,75,4.063057754452932,99,0.0,G,0
29661,cluster_83_84,L10149#2,101.57000000000001,L138,81,3.3642612736920547,99,0.0,G,0
29662,cluster_83_84,L10149#2,101.57000000000001,L138,76,3.3402897524695474,99,0.0,G,0
29663,cluster_83_84,L10149#2,101.57000000000001,L138,74,2.3381904256148456,99,0.0,G,0
29664,cluster_83_84,L10149#2,101.57000000000001,L138,81,1.7250065859814192,99,0.0,G,0
29665,cluster_83_84,L10149#2,101.57000000000001,L138,82,1.3290468738548233,99,0.0,G,1
29666,cluster_83_84,L10149#2,101.57000000000001,L138,82,0.9095420760417835,99,0.0,G,1
29667,cluster_83_84,L10149#2,101.57000000000001,L138,81,0.7291884457839639,99,0.0,G,1
29668,cluster_83_84,L10149#2,101.57000000000001,L138,81,0.6420619532901749,99,0.0,G,1
29669,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.4936691454544536,99,0.0,G,1
29670,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.24388542020576945,99,0.0,G,1
29671,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.26308946514020143,99,0.0,G,1
29672,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.09625378206144283,94,1.5572441928360299,G,0
29673,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.10049600798976673,90,2.2335496451343455,G,0
29674,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.020387724057911272,83,3.5518856992572814,G,0
29675,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.02747022533505902,79,6.125057989475735,G,0
29676,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.007932302650228953,74,5.633862106816104,G,0
29677,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.003970345714814979,75,6.357229515283414,G,0
29678,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.0025659409646624828,66,8.86799899891478,G,0
29679,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.00145033745851857,67,7.547183065984356,G,0
29680,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.0006265618851040312,60,10.483663126473116,G,0
29681,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.00011141763552910466,50,12.027931918265525,G,0
29682,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.00014493333065125738,48,12.86637341544275,G,0
29683,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.000139797709895654,41,15.395738164337123,G,0
29684,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.0001475908815882783,42,18.318087675191734,G,0
29685,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.0,34,19.372637411104325,G,0
29686,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.00017207924644425834,28,23.66587289297185,G,0
29687,cluster_83_84,L10149#2,101.57000000000001,L138,83,7.656747384691327e-05,24,22.344725604944642,G,0
29688,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.0009921075709951096,18,22.731210438326556,G,0
29689,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.002186457053639033,15,22.563553740854086,G,0
29690,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.0273575794566259,12,20.857096045607193,G,0
29691,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.042004683904046124,9,24.6667764585515,G,0
29692,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.19900436816772987,4,24.987045392541788,G,0
29693,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.3390806200727162,0,24.271942590283192,G,0
29694,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.46600800606728404,0,27.716745695970463,G,0
29695,cluster_83_84,L10149#2,101.57000000000001,L138,80,0.767908072101307,5,28.32994348263857,G,0
29696,cluster_83_84,L10149#2,101.57000000000001,L138,78,2.221801462098256,4,27.268265028951802,G,0
29697,cluster_83_84,L10149#2,101.57000000000001,L138,75,4.2123945407898375,0,28.978660995939876,G,0
29698,cluster_83_84,L10149#2,101.57000000000001,L138,68,8.66067612972499,0,27.221561760808857,G,0
29699,cluster_83_84,L10149#2,101.57000000000001,L138,64,4.109609934132575,0,29.520149419405897,G,0
29700,cluster_83_84,L10149#2,101.57000000000001,L138,53,8.240083413842525,0,28.52801325270376,G,0
29701,cluster_83_84,L10149#2,101.57000000000001,L138,54,10.994387657553753,0,28.995224246330682,r,0
29702,cluster_83_84,L10149#2,101.57000000000001,L138,53,7.577972445368513,4,28.94593837110693,r,0
29703,cluster_83_84,L10149#2,101.57000000000001,L138,50,8.699865024026323,5,25.456589776785336,r,0
29704,cluster_83_84,L10149#2,101.57000000000001,L138,46,8.95336074796983,12,23.986200762286597,r,0
29705,cluster_83_84,L10149#2,101.57000000000001,L138,45,8.15019569516757,15,23.12557153730643,r,0
29706,cluster_83_84,L10149#2,101.57000000000001,L138,46,8.066924035648213,17,21.18846677287345,r,0
29707,cluster_83_84,L10149#2,101.57000000000001,L138,44,8.251544808507159,19,19.31369498339396,r,0
29708,cluster_83_84,L10149#2,101.57000000000001,L138,32,9.128355277001772,25,16.582537691833693,r,0
29709,cluster_83_84,L10149#2,101.57000000000001,L138,36,8.576074614576719,29,14.237388183251289,r,0
29710,cluster_83_84,L10149#2,101.57000000000001,L138,43,8.760880273732424,31,12.342320142157483,r,0
29711,cluster_83_84,L10149#2,101.57000000000001,L138,37,8.303234057466572,36,8.251036586595019,r,0
29712,cluster_83_84,L10149#2,101.57000000000001,L138,41,9.85388263136171,43,5.5888137094038735,r,0
29713,cluster_83_84,L10149#2,101.57000000000001,L138,47,9.315087587077839,53,3.43117170805109,r,0
29714,cluster_83_84,L10149#2,101.57000000000001,L138,51,7.114005627732753,55,2.6046637330139437,r,0
29715,cluster_83_84,L10149#2,101.57000000000001,L138,53,8.379214182106676,57,1.0910508981904599,r,0
29716,cluster_83_84,L10149#2,101.57000000000001,L138,56,6.857941390695567,62,0.7990852093367612,r,0
29717,cluster_83_84,L10149#2,101.57000000000001,L138,57,5.669400335484861,62,0.3936013380266233,r,0
29718,cluster_83_84,L10149#2,101.57000000000001,L138,69,3.857871726550096,61,0.26166791260132605,r,0
29719,cluster_83_84,L10149#2,101.57000000000001,L138,62,3.876881322340064,61,0.16064255712998607,r,0
29720,cluster_83_84,L10149#2,101.57000000000001,L138,64,3.180868158869402,61,0.08634571305496597,r,0
29721,cluster_83_84,L10149#2,101.57000000000001,L138,74,3.028814384247148,61,0.06045309246859148,r,0
29722,cluster_83_84,L10149#2,101.57000000000001,L138,78,3.2816423481634236,61,0.02120754231036891,r,0
29723,cluster_83_84,L10149#2,101.57000000000001,L138,78,2.9795522768677865,61,0.017782309871443757,r,0
29724,cluster_83_84,L10149#2,101.57000000000001,L138,78,1.4037380918394373,61,0.004167535780908091,r,0
29725,cluster_83_84,L10149#2,101.57000000000001,L138,81,0.7012234509415821,61,0.00398675564816335,r,0
29726,cluster_83_84,L10149#2,101.57000000000001,L138,85,1.704059827930476,61,0.0017178817051007693,r,0
29727,cluster_83_84,L10149#2,101.57000000000001,L138,84,1.5417066207939323,61,0.00029804656871931274,r,0
29728,cluster_83_84,L10149#2,101.57000000000001,L138,86,1.2100921720483786,61,7.984360348385725e-05,r,0
29729,cluster_83_84,L10149#2,101.57000000000001,L138,86,0.5407078829586047,61,6.602909629281719e-05,r,0
29730,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.18198458084167574,61,0.0,r,0
29731,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.1379605519559871,61,0.0,r,0
29732,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.07757900774338172,61,7.56210666317605e-05,r,0
29733,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.018517660509328328,61,8.303785062370826e-05,r,0
29734,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.011396688143105967,61,4.876495943334682e-05,r,0
29735,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.011093325557692048,61,0.0,r,0
29736,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.003740479542223411,61,0.0,r,0
29737,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.005742945518178292,61,3.500419210545021e-05,r,0
29738,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0013420693393373872,61,0.0,r,0
29739,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0003212272391442235,61,3.4642754796714136e-05,r,0
29740,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.00016783620107990195,61,3.4179233975962864e-05,r,0
29741,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0002554130010711313,61,0.0,r,0
29742,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.00022973505359824743,61,3.562514948929397e-05,r,0
29743,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.00016300839957865282,61,0.0,r,0
29744,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.00021251130135889977,61,0.0,r,0
29745,cluster_83_84,L10149#2,101.57000000000001,L138,90,5.635826999150138e-05,61,3.686670214911298e-05,r,0
29746,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,61,6.899800379182337e-05,r,0
29747,cluster_83_84,L10149#2,101.57000000000001,L138,90,5.2355218875887496e-05,61,3.451079559272545e-05,r,0
29748,cluster_83_84,L10149#2,101.57000000000001,L138,90,6.492387724633597e-05,61,5.2363265958048316e-05,r,0
29749,cluster_83_84,L10149#2,101.57000000000001,L138,90,5.234200320406286e-05,61,8.707687113333751e-05,r,0
29750,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,61,4.257570291903975e-05,r,0
29751,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,61,9.20145494897132e-05,r,0
29752,cluster_83_84,L10149#2,101.57000000000001,L138,90,5.70306949198129e-05,61,0.00010911442595328673,r,0
29753,cluster_83_84,L10149#2,101.57000000000001,L138,90,8.036888832631134e-05,61,0.0,r,0
29754,cluster_83_84,L10149#2,101.57000000000001,L138,90,8.40292351918623e-05,61,0.0,r,0
29755,cluster_83_84,L10149#2,101.57000000000001,L138,90,7.561747763768405e-05,61,0.0,r,0
29756,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,61,3.704621856318924e-05,r,0
29757,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,61,0.0,r,0
29758,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,61,0.0,r,0
29759,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,61,0.0,r,0
29760,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,61,3.853334556377594e-05,r,0
29761,cluster_83_84,L10149#2,101.57000000000001,L138,86,0.7733730087056756,61,0.0,G,1
29762,cluster_83_84,L10149#2,101.57000000000001,L138,86,2.0474373443233875,61,0.0,G,0
29763,cluster_83_84,L10149#2,101.57000000000001,L138,85,1.8233800972490357,61,0.0,G,0
29764,cluster_83_84,L10149#2,101.57000000000001,L138,81,4.6581236825160985,61,0.16440337962422497,G,0
29765,cluster_83_84,L10149#2,101.57000000000001,L138,81,4.753051754296746,61,4.242439193711019,G,0
29766,cluster_83_84,L10149#2,101.57000000000001,L138,77,4.516008699732774,61,5.650719464352975,G,0
29767,cluster_83_84,L10149#2,101.57000000000001,L138,69,7.234228451607459,61,9.126066594775672,G,0
29768,cluster_83_84,L10149#2,101.57000000000001,L138,70,7.621984955646173,61,11.874402297661193,G,0
29769,cluster_83_84,L10149#2,101.57000000000001,L138,63,8.018071969888382,61,9.434168356854252,G,0
29770,cluster_83_84,L10149#2,101.57000000000001,L138,60,11.765116351218357,61,11.193417536266324,G,0
29771,cluster_83_84,L10149#2,101.57000000000001,L138,52,11.791821625287394,63,10.297812196057635,G,0
29772,cluster_83_84,L10149#2,101.57000000000001,L138,48,11.078650824299432,63,8.692096198189907,G,0
29773,cluster_83_84,L10149#2,101.57000000000001,L138,48,13.905353662065995,66,9.571173609367984,G,0
29774,cluster_83_84,L10149#2,101.57000000000001,L138,40,12.250719820366351,71,7.88222438190131,G,0
29775,cluster_83_84,L10149#2,101.57000000000001,L138,35,14.684632241139198,70,5.667052038728289,G,0
29776,cluster_83_84,L10149#2,101.57000000000001,L138,33,16.63071062349121,73,5.184375207575283,G,0
29777,cluster_83_84,L10149#2,101.57000000000001,L138,26,16.58518503780305,75,4.167152862969984,G,0
29778,cluster_83_84,L10149#2,101.57000000000001,L138,27,19.181931575296606,79,3.6416765916069593,G,0
29779,cluster_83_84,L10149#2,101.57000000000001,L138,15,19.586443876116874,79,1.9996602977360578,G,0
29780,cluster_83_84,L10149#2,101.57000000000001,L138,13,20.310949138990537,81,0.9136989654038349,G,0
29781,cluster_83_84,L10149#2,101.57000000000001,L138,11,26.524148905084978,79,2.6626846728629197,G,0
29782,cluster_83_84,L10149#2,101.57000000000001,L138,7,21.27621325735004,77,3.3447420359848827,G,0
29783,cluster_83_84,L10149#2,101.57000000000001,L138,3,24.330886641111867,74,2.5806126895034307,G,0
29784,cluster_83_84,L10149#2,101.57000000000001,L138,3,24.016735935612058,84,4.3053111768001875,G,0
29785,cluster_83_84,L10149#2,101.57000000000001,L138,0,21.278520240551927,74,5.772582009122665,G,0
29786,cluster_83_84,L10149#2,101.57000000000001,L138,3,22.553751587422443,72,6.370406823774324,G,0
29787,cluster_83_84,L10149#2,101.57000000000001,L138,0,22.69663616109592,69,9.128107944925029,G,0
29788,cluster_83_84,L10149#2,101.57000000000001,L138,5,20.191931713417265,62,8.30222421062429,G,0
29789,cluster_83_84,L10149#2,101.57000000000001,L138,3,22.690802135677924,58,10.78671279739037,G,0
29790,cluster_83_84,L10149#2,101.57000000000001,L138,3,22.17375136939261,57,13.182552719733453,G,0
29791,cluster_83_84,L10149#2,101.57000000000001,L138,5,20.504522265393835,38,13.06214134499144,G,0
29792,cluster_83_84,L10149#2,101.57000000000001,L138,7,18.264842884840416,36,13.285994611736314,G,0
29793,cluster_83_84,L10149#2,101.57000000000001,L138,18,16.536538828055868,28,17.465637430692126,G,0
29794,cluster_83_84,L10149#2,101.57000000000001,L138,24,15.588984582827294,26,19.441336029311426,G,0
29795,cluster_83_84,L10149#2,101.57000000000001,L138,31,12.530057451089016,27,19.79894917265942,G,0
29796,cluster_83_84,L10149#2,101.57000000000001,L138,34,12.547446559153027,19,21.888596234387617,G,0
29797,cluster_83_84,L10149#2,101.57000000000001,L138,38,10.638010945068505,19,22.34966044999234,G,0
29798,cluster_83_84,L10149#2,101.57000000000001,L138,35,9.704487119346725,15,25.923218899922716,G,0
29799,cluster_83_84,L10149#2,101.57000000000001,L138,41,8.134632061409203,14,26.605917688394943,G,0
29800,cluster_83_84,L10149#2,101.57000000000001,L138,50,8.059227679193302,7,27.11692156770539,G,0
29801,cluster_83_84,L10149#2,101.57000000000001,L138,49,6.127666490534293,5,30.973368175651746,G,0
29802,cluster_83_84,L10149#2,101.57000000000001,L138,53,7.595660373796795,4,31.24572750727815,G,0
29803,cluster_83_84,L10149#2,101.57000000000001,L138,54,8.845059087429181,5,30.132536384135715,G,0
29804,cluster_83_84,L10149#2,101.57000000000001,L138,58,7.335904977782258,5,29.330229785784777,G,0
29805,cluster_83_84,L10149#2,101.57000000000001,L138,50,13.641773798626552,6,28.290189998121622,G,0
29806,cluster_83_84,L10149#2,101.57000000000001,L138,45,12.44682712965829,10,26.575376612787707,G,0
29807,cluster_83_84,L10149#2,101.57000000000001,L138,41,12.343128976478337,17,25.842298321811274,G,0
29808,cluster_83_84,L10149#2,101.57000000000001,L138,38,11.545685950353633,22,24.384068886410034,G,0
29809,cluster_83_84,L10149#2,101.57000000000001,L138,43,10.331634215454912,23,21.032727390983847,G,0
29810,cluster_83_84,L10149#2,101.57000000000001,L138,41,9.756267238017365,26,20.711494665710173,G,0
29811,cluster_83_84,L10149#2,101.57000000000001,L138,39,11.427368508641248,27,19.504653097025194,G,0
29812,cluster_83_84,L10149#2,101.57000000000001,L138,39,14.311425756268676,30,17.1692618209425,G,0
29813,cluster_83_84,L10149#2,101.57000000000001,L138,28,17.47430566306355,35,15.344507746155847,G,0
29814,cluster_83_84,L10149#2,101.57000000000001,L138,20,19.04904199272883,35,12.667285538032965,G,0
29815,cluster_83_84,L10149#2,101.57000000000001,L138,17,23.611003355129707,52,11.465244231311663,G,0
29816,cluster_83_84,L10149#2,101.57000000000001,L138,9,21.817583233375203,52,9.435652756678932,G,0
29817,cluster_83_84,L10149#2,101.57000000000001,L138,13,22.903759515558797,59,10.125453892821723,G,0
29818,cluster_83_84,L10149#2,101.57000000000001,L138,9,21.0007365205526,62,8.027393675578491,G,0
29819,cluster_83_84,L10149#2,101.57000000000001,L138,10,24.594246804569657,69,8.489217516247018,G,0
29820,cluster_83_84,L10149#2,101.57000000000001,L138,6,23.765242945737025,68,6.989181000897474,G,0
29821,cluster_83_84,L10149#2,101.57000000000001,L138,2,24.182446902948406,73,5.693453532775618,r,0
29822,cluster_83_84,L10149#2,101.57000000000001,L138,0,28.757314462586667,78,5.730196845171999,r,0
29823,cluster_83_84,L10149#2,101.57000000000001,L138,0,28.284766315075714,80,3.0156489083339477,r,0
29824,cluster_83_84,L10149#2,101.57000000000001,L138,5,19.49839102839873,87,1.7258296195068052,r,0
29825,cluster_83_84,L10149#2,101.57000000000001,L138,9,21.364395325199194,89,1.264385711458679,r,0
29826,cluster_83_84,L10149#2,101.57000000000001,L138,9,22.801574946052675,89,1.2129355800705122,r,0
29827,cluster_83_84,L10149#2,101.57000000000001,L138,14,19.98725608992432,89,1.4388444218705374,r,0
29828,cluster_83_84,L10149#2,101.57000000000001,L138,14,15.552087103802327,89,1.0878827712232508,r,0
29829,cluster_83_84,L10149#2,101.57000000000001,L138,28,16.622753287503468,89,0.5208306348015358,r,0
29830,cluster_83_84,L10149#2,101.57000000000001,L138,29,13.76627183901829,94,0.3879699464816769,r,0
29831,cluster_83_84,L10149#2,101.57000000000001,L138,39,13.681271020532668,94,0.09034450981515492,r,0
29832,cluster_83_84,L10149#2,101.57000000000001,L138,40,14.874025317706616,94,0.057275069612283264,r,0
29833,cluster_83_84,L10149#2,101.57000000000001,L138,43,12.239975337374098,94,0.04163940005980258,r,0
29834,cluster_83_84,L10149#2,101.57000000000001,L138,47,13.494062453170322,94,0.013003118686233729,r,0
29835,cluster_83_84,L10149#2,101.57000000000001,L138,51,10.681922852695017,94,0.004918194071226822,r,0
29836,cluster_83_84,L10149#2,101.57000000000001,L138,54,9.327718688041662,94,0.003954508908501724,r,0
29837,cluster_83_84,L10149#2,101.57000000000001,L138,54,6.911372445145569,94,0.0017810668015620622,r,0
29838,cluster_83_84,L10149#2,101.57000000000001,L138,57,5.2854357166484265,94,0.0012107528712525253,r,0
29839,cluster_83_84,L10149#2,101.57000000000001,L138,68,3.1960418890492237,94,0.0005747713326436929,r,0
29840,cluster_83_84,L10149#2,101.57000000000001,L138,72,5.7615482095783115,94,0.0002663690828183204,r,0
29841,cluster_83_84,L10149#2,101.57000000000001,L138,71,3.897535513357917,94,8.58170769870514e-05,r,0
29842,cluster_83_84,L10149#2,101.57000000000001,L138,71,3.2130139160592615,94,0.00013658835132053827,r,0
29843,cluster_83_84,L10149#2,101.57000000000001,L138,78,2.0284616028024858,94,6.335911234692475e-05,r,0
29844,cluster_83_84,L10149#2,101.57000000000001,L138,81,1.4140320664444694,94,9.64945322647229e-05,r,0
29845,cluster_83_84,L10149#2,101.57000000000001,L138,81,1.3909002077749246,94,0.0,r,0
29846,cluster_83_84,L10149#2,101.57000000000001,L138,81,2.3643581836666576,94,5.460424339920843e-05,r,0
29847,cluster_83_84,L10149#2,101.57000000000001,L138,85,1.619736966835077,94,4.457100456359726e-05,r,0
29848,cluster_83_84,L10149#2,101.57000000000001,L138,84,0.4269668613912062,94,4.338699346518224e-05,r,0
29849,cluster_83_84,L10149#2,101.57000000000001,L138,88,0.42789924412164176,94,4.801099293265417e-05,r,0
29850,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.5015392632582958,94,0.0,r,0
29851,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.07313283073204963,94,4.763488021319372e-05,r,0
29852,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.05851656851684286,94,0.0,r,0
29853,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.030319279168669024,94,0.0,r,0
29854,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.03768415082017862,94,3.434052039649446e-05,r,0
29855,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.017746969468388545,94,3.609564905749263e-05,r,0
29856,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.008107299377522682,94,0.0,r,0
29857,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.007904663240071929,94,0.0,r,0
29858,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.003516244381735384,94,0.0,r,0
29859,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0015447663825419815,94,0.0,r,0
29860,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.002510349572635224,94,3.941557851707028e-05,r,0
29861,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0007013355176458512,94,0.0,r,0
29862,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.00026031210253954273,94,0.0,r,0
29863,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.00026416994130242834,94,0.0,r,0
29864,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.00022358114054568716,94,0.0,r,0
29865,cluster_83_84,L10149#2,101.57000000000001,L138,90,5.136372879999396e-05,94,0.0,r,0
29866,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,94,0.0,r,0
29867,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,94,0.0,r,0
29868,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,94,0.0,r,0
29869,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,94,0.0,r,0
29870,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,94,0.0,r,0
29871,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,94,0.0,r,0
29872,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,94,0.0,r,0
29873,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,94,0.0,r,0
29874,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,94,0.0,r,0
29875,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,94,0.0,r,0
29876,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,94,0.0,r,0
29877,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,94,0.0,r,0
29878,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,94,0.0,r,0
29879,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,94,0.0,r,0
29880,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,94,0.0,r,0
29881,cluster_83_84,L10149#2,101.57000000000001,L138,86,0.8562340021599084,94,0.0,G,1
29882,cluster_83_84,L10149#2,101.57000000000001,L138,86,1.9732147489470568,94,0.0,G,0
29883,cluster_83_84,L10149#2,101.57000000000001,L138,84,1.118683656640413,94,0.0,G,1
29884,cluster_83_84,L10149#2,101.57000000000001,L138,81,3.2806272420893894,94,0.3191692249856067,G,0
29885,cluster_83_84,L10149#2,101.57000000000001,L138,74,6.1285487272007835,94,1.9200692459084934,G,0
29886,cluster_83_84,L10149#2,101.57000000000001,L138,71,4.9408236694061305,95,1.1289535748160846,G,0
29887,cluster_83_84,L10149#2,101.57000000000001,L138,64,7.92523594455291,95,0.352148919623734,G,0
29888,cluster_83_84,L10149#2,101.57000000000001,L138,61,10.172923944067081,99,0.28498752783416464,G,0
29889,cluster_83_84,L10149#2,101.57000000000001,L138,58,10.722546612309488,99,0.3049838203237741,G,0
29890,cluster_83_84,L10149#2,101.57000000000001,L138,55,10.464409552546325,99,0.10459676830089625,G,0
29891,cluster_83_84,L10149#2,101.57000000000001,L138,43,13.778490434835904,99,0.008916269346041433,G,0
29892,cluster_83_84,L10149#2,101.57000000000001,L138,41,13.693896698908251,99,0.005369134122871616,G,0
29893,cluster_83_84,L10149#2,101.57000000000001,L138,41,14.686504451700383,99,0.00012581404004121535,G,0
29894,cluster_83_84,L10149#2,101.57000000000001,L138,32,14.821585969028053,99,0.00019537488511007728,G,0
29895,cluster_83_84,L10149#2,101.57000000000001,L138,35,14.515468200496699,99,0.0,G,0
29896,cluster_83_84,L10149#2,101.57000000000001,L138,30,16.588421719974562,99,7.807313905953857e-05,G,0
29897,cluster_83_84,L10149#2,101.57000000000001,L138,22,18.72829825945798,99,0.0,G,0
29898,cluster_83_84,L10149#2,101.57000000000001,L138,16,18.41641676911544,99,0.0,G,0
29899,cluster_83_84,L10149#2,101.57000000000001,L138,16,19.270445522754,99,7.293350085688245e-05,G,0
29900,cluster_83_84,L10149#2,101.57000000000001,L138,13,19.43046044166356,99,0.0,G,0
29901,cluster_83_84,L10149#2,101.57000000000001,L138,15,18.396164308198802,99,0.0,G,0
29902,cluster_83_84,L10149#2,101.57000000000001,L138,17,18.819238048026556,99,0.0,G,0
29903,cluster_83_84,L10149#2,101.57000000000001,L138,14,17.116490814337865,99,0.0,G,0
29904,cluster_83_84,L10149#2,101.57000000000001,L138,22,17.11844538179194,99,0.0,G,0
29905,cluster_83_84,L10149#2,101.57000000000001,L138,29,15.9385068641525,99,0.0,G,0
29906,cluster_83_84,L10149#2,101.57000000000001,L138,29,15.636160805708503,99,0.0,G,0
29907,cluster_83_84,L10149#2,101.57000000000001,L138,29,14.500877525085826,99,0.0,G,0
29908,cluster_83_84,L10149#2,101.57000000000001,L138,40,12.250832523573163,99,0.0,G,0
29909,cluster_83_84,L10149#2,101.57000000000001,L138,43,11.451830114033028,99,0.0,G,0
