Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
31422,cluster_83_84,L49,271.31,L10130,56,11.785522846202463,29,1.9706056833133168,g,0
31423,cluster_83_84,L49,271.31,L10130,57,12.883766224408342,31,2.444992734316062,g,0
31424,cluster_83_84,L49,271.31,L10130,64,13.277654323242677,31,2.5603164176330075,g,0
31425,cluster_83_84,L49,271.31,L10130,65,10.997757185797163,33,1.4636547344876156,g,0
31426,cluster_83_84,L49,271.31,L10130,65,12.809277096012828,33,1.5723899990470116,g,0
31427,cluster_83_84,L49,271.31,L10130,63,14.32758295191797,36,2.185365689671451,g,0
31428,cluster_83_84,L49,271.31,L10130,62,14.005003868516303,36,2.0103137127740993,g,0
31429,cluster_83_84,L49,271.31,L10130,63,15.586143444643644,35,1.7122824442104694,g,0
31430,cluster_83_84,L49,271.31,L10130,64,16.150652476537854,38,1.860348529585841,g,0
31431,cluster_83_84,L49,271.31,L10130,63,14.761581778865327,38,1.6983477756909355,g,0
31432,cluster_83_84,L49,271.31,L10130,63,16.29922969281694,40,1.2617002419865657,g,0
31433,cluster_83_84,L49,271.31,L10130,60,16.709766662557897,40,1.166245824412276,g,0
31434,cluster_83_84,L49,271.31,L10130,57,15.92217380258462,42,0.5038896508297649,g,0
31435,cluster_83_84,L49,271.31,L10130,53,16.11639638384842,45,0.13421675229868316,g,0
31436,cluster_83_84,L49,271.31,L10130,51,16.020932605868317,45,0.07616434207854425,g,0
31437,cluster_83_84,L49,271.31,L10130,55,14.742516314767588,45,0.015459818774298832,g,0
31438,cluster_83_84,L49,271.31,L10130,60,14.10838740872428,45,0.006782395556818167,g,0
31439,cluster_83_84,L49,271.31,L10130,64,11.8359470155607,42,0.26576750999094784,g,0
31440,cluster_83_84,L49,271.31,L10130,65,11.389191490234577,42,0.47534525425215074,g,0
31441,cluster_83_84,L49,271.31,L10130,70,10.931862746932952,42,1.0180272726166664,g,0
31442,cluster_83_84,L49,271.31,L10130,70,10.554233973319631,45,0.29461685374974655,g,0
31443,cluster_83_84,L49,271.31,L10130,68,10.884581036806315,45,0.6467240316649051,g,0
31444,cluster_83_84,L49,271.31,L10130,72,10.409747809124886,45,0.6521761000626424,g,0
31445,cluster_83_84,L49,271.31,L10130,72,10.09163591045641,47,0.4733045943803824,g,0
31446,cluster_83_84,L49,271.31,L10130,75,9.839040667521857,47,0.13262155085222282,g,0
31447,cluster_83_84,L49,271.31,L10130,74,10.87937739801893,47,0.10492388101295214,g,0
31448,cluster_83_84,L49,271.31,L10130,78,10.329647784508932,47,0.11865261080645549,g,0
31449,cluster_83_84,L49,271.31,L10130,80,6.7391794652701,47,0.09731793211075364,g,0
31450,cluster_83_84,L49,271.31,L10130,83,5.309764082213182,47,0.155905722679162,g,0
31451,cluster_83_84,L49,271.31,L10130,81,5.503648381194045,47,0.18326221630798686,g,0
31452,cluster_83_84,L49,271.31,L10130,86,5.719618195538628,47,0.22957546878395416,g,0
31453,cluster_83_84,L49,271.31,L10130,83,5.765389611390279,47,0.19747831101609523,g,0
31454,cluster_83_84,L49,271.31,L10130,80,3.8157749714130222,47,0.25928836240108544,g,0
31455,cluster_83_84,L49,271.31,L10130,87,6.091341941558843,47,0.2991868900236583,g,0
31456,cluster_83_84,L49,271.31,L10130,83,4.923098050251912,47,0.2798544784302092,g,0
31457,cluster_83_84,L49,271.31,L10130,80,4.659219822140647,47,0.29621332247730836,g,0
31458,cluster_83_84,L49,271.31,L10130,80,4.798724021169723,47,0.25171754718501266,g,0
31459,cluster_83_84,L49,271.31,L10130,72,4.712057547837627,47,0.32682833164994934,g,0
31460,cluster_83_84,L49,271.31,L10130,75,4.701462129410777,47,0.34133583257312955,g,0
31461,cluster_83_84,L49,271.31,L10130,82,4.4937399759136385,48,0.37779815671552225,g,0
31462,cluster_83_84,L49,271.31,L10130,86,3.3912896290082557,48,0.36438102218799706,g,0
31463,cluster_83_84,L49,271.31,L10130,81,3.8750239252494616,47,0.4481020499389672,g,0
31464,cluster_83_84,L49,271.31,L10130,82,2.391380009201452,48,0.4491872673420196,g,0
31465,cluster_83_84,L49,271.31,L10130,99,1.8869694183418773,48,0.3527826087614347,g,0
31466,cluster_83_84,L49,271.31,L10130,95,2.405978447205165,48,0.3724931873968909,g,0
31467,cluster_83_84,L49,271.31,L10130,94,1.937825839860552,48,0.273059510832056,g,0
31468,cluster_83_84,L49,271.31,L10130,94,1.0164396236622484,47,0.3430988456052016,g,1
31469,cluster_83_84,L49,271.31,L10130,98,0.7141769145743095,47,0.28476223547106305,g,1
31470,cluster_83_84,L49,271.31,L10130,97,1.0902759734424539,47,0.24326597769447242,g,1
31471,cluster_83_84,L49,271.31,L10130,97,0.7443189491467272,47,0.25717953183808584,g,1
31472,cluster_83_84,L49,271.31,L10130,97,0.7062776921342069,47,0.2610423065563483,g,1
31473,cluster_83_84,L49,271.31,L10130,99,0.30249304570230895,47,0.16750093758480952,g,1
31474,cluster_83_84,L49,271.31,L10130,99,0.2485944238001392,47,0.19955466772131522,g,1
31475,cluster_83_84,L49,271.31,L10130,99,0.1485698930381778,47,0.16688686357185148,g,1
31476,cluster_83_84,L49,271.31,L10130,99,0.08767252471279778,47,0.1074383978522585,g,1
31477,cluster_83_84,L49,271.31,L10130,99,0.13190945211185595,47,0.10458067194534394,g,1
31478,cluster_83_84,L49,271.31,L10130,99,0.03976124733778261,47,0.08018241675936043,g,1
31479,cluster_83_84,L49,271.31,L10130,99,0.046105851008017285,47,0.08966284046598587,g,1
31480,cluster_83_84,L49,271.31,L10130,99,0.014815602205404588,47,0.06448149012738151,g,1
31481,cluster_83_84,L49,271.31,L10130,99,0.01754108640028224,47,0.07807165844412085,g,1
31482,cluster_83_84,L49,271.31,L10130,99,0.014335637971626517,47,0.08059917237153755,g,1
31483,cluster_83_84,L49,271.31,L10130,99,0.004812773865526964,47,0.15761884033590454,g,1
31484,cluster_83_84,L49,271.31,L10130,99,0.0035624114922430967,47,0.3112766987760303,g,1
31485,cluster_83_84,L49,271.31,L10130,99,0.0011664876571390028,45,0.23887259048050635,g,1
31486,cluster_83_84,L49,271.31,L10130,99,0.0013671940278474665,45,0.3600023077239325,g,1
31487,cluster_83_84,L49,271.31,L10130,99,0.0005145172234588108,45,0.5030549716512789,g,1
31488,cluster_83_84,L49,271.31,L10130,99,0.0004695161658155534,45,0.49279461761368637,g,1
31489,cluster_83_84,L49,271.31,L10130,99,0.0001294662501449287,45,0.6268989120343597,g,1
31490,cluster_83_84,L49,271.31,L10130,99,7.911028968457593e-05,43,1.0661292889339828,g,1
31491,cluster_83_84,L49,271.31,L10130,99,0.00014171410438483775,43,0.9516869514302108,g,1
31492,cluster_83_84,L49,271.31,L10130,99,5.2552255218032113e-05,46,1.1422345232515647,g,1
31493,cluster_83_84,L49,271.31,L10130,99,7.993021153413694e-05,40,1.6474607592181723,g,0
31494,cluster_83_84,L49,271.31,L10130,99,5.520242896168359e-05,37,1.542272683578708,g,0
31495,cluster_83_84,L49,271.31,L10130,99,0.0,40,0.9671593916682721,g,0
31496,cluster_83_84,L49,271.31,L10130,99,0.0,41,1.2473418598287214,g,1
31497,cluster_83_84,L49,271.31,L10130,99,0.0,41,2.081710922248108,g,0
31498,cluster_83_84,L49,271.31,L10130,99,0.0,36,2.3246345431159496,g,0
31499,cluster_83_84,L49,271.31,L10130,99,0.0,33,1.7330860655179017,g,0
31500,cluster_83_84,L49,271.31,L10130,99,5.4053450938987925e-05,36,1.885757953858418,g,0
31501,cluster_83_84,L49,271.31,L10130,99,0.0,33,2.541463379165107,g,0
31502,cluster_83_84,L49,271.31,L10130,99,0.0,31,2.6698885261759653,g,0
31503,cluster_83_84,L49,271.31,L10130,99,0.0,31,2.090259851613714,g,0
31504,cluster_83_84,L49,271.31,L10130,99,0.0,32,2.7794618744680846,g,0
31505,cluster_83_84,L49,271.31,L10130,99,0.0,31,1.8344245947997442,g,0
31506,cluster_83_84,L49,271.31,L10130,99,0.0,31,2.218451743964674,g,0
31507,cluster_83_84,L49,271.31,L10130,99,0.0,30,2.80942534424033,g,0
31508,cluster_83_84,L49,271.31,L10130,99,0.0,25,4.541914526826253,g,0
31509,cluster_83_84,L49,271.31,L10130,99,0.0,25,4.00251843584888,g,0
31510,cluster_83_84,L49,271.31,L10130,99,0.0,28,2.868835580251442,g,0
31511,cluster_83_84,L49,271.31,L10130,99,0.0,29,4.442026512344664,g,0
31512,cluster_83_84,L49,271.31,L10130,99,0.6211988913826645,25,4.175393313073433,g,0
31513,cluster_83_84,L49,271.31,L10130,99,2.368399205156127,25,4.764155051378275,g,0
31514,cluster_83_84,L49,271.31,L10130,95,2.5772796105721616,25,4.1130419815259875,g,0
31515,cluster_83_84,L49,271.31,L10130,94,3.845232745428727,27,2.8158466294291067,g,0
31516,cluster_83_84,L49,271.31,L10130,95,5.606681048990322,31,2.2262538755881383,g,0
31517,cluster_83_84,L49,271.31,L10130,93,4.915943405305136,25,3.4214241666453398,g,0
31518,cluster_83_84,L49,271.31,L10130,94,5.476831043637648,26,4.072921161500204,g,0
31519,cluster_83_84,L49,271.31,L10130,92,8.04415283068628,27,3.5246783821459338,g,0
31520,cluster_83_84,L49,271.31,L10130,88,6.074974055213251,28,3.7943257360668023,g,0
31521,cluster_83_84,L49,271.31,L10130,85,6.6432886404629485,28,2.9220864211026236,g,0
31522,cluster_83_84,L49,271.31,L10130,87,5.618309783271444,28,3.614747497209667,g,0
31523,cluster_83_84,L49,271.31,L10130,91,3.430506084304566,25,4.063593065035909,g,0
31524,cluster_83_84,L49,271.31,L10130,87,4.575700207766707,22,4.9506083721503185,g,0
31525,cluster_83_84,L49,271.31,L10130,83,5.09651180230501,22,5.851899689442772,g,0
31526,cluster_83_84,L49,271.31,L10130,82,5.593679427069106,17,5.3923909556143785,g,0
31527,cluster_83_84,L49,271.31,L10130,83,6.4998479337999875,21,5.620792949561967,g,0
31528,cluster_83_84,L49,271.31,L10130,77,6.510388774022004,15,5.099176100595945,g,0
31529,cluster_83_84,L49,271.31,L10130,74,8.240950212689297,17,5.220962773798436,g,0
31530,cluster_83_84,L49,271.31,L10130,74,8.004233640154812,18,7.417244996390484,g,0
31531,cluster_83_84,L49,271.31,L10130,72,8.360786341964166,12,7.601690467466322,g,0
31532,cluster_83_84,L49,271.31,L10130,67,11.060629329040774,14,5.758471672263539,g,0
31533,cluster_83_84,L49,271.31,L10130,63,11.04716335665614,20,4.903209651943026,g,0
31534,cluster_83_84,L49,271.31,L10130,59,11.401358761783623,23,4.8054041081789505,g,0
31535,cluster_83_84,L49,271.31,L10130,61,9.641547990856012,13,6.459251856406379,g,0
31536,cluster_83_84,L49,271.31,L10130,56,11.321830840181866,8,5.796122933810586,g,0
31537,cluster_83_84,L49,271.31,L10130,53,12.7378394897621,8,6.900025951199542,g,0
31538,cluster_83_84,L49,271.31,L10130,53,11.141513231661664,12,7.836720904904446,g,0
31539,cluster_83_84,L49,271.31,L10130,55,12.783677406860242,12,5.813483523166874,g,0
31540,cluster_83_84,L49,271.31,L10130,53,13.249960384250407,10,6.719055803622787,g,0
31541,cluster_83_84,L49,271.31,L10130,56,12.052009670815812,16,4.963113141226846,g,0
31542,cluster_83_84,L49,271.31,L10130,55,13.113246266645413,21,6.313882020058081,g,0
31543,cluster_83_84,L49,271.31,L10130,55,14.450255685353547,21,4.883626540941768,g,0
31544,cluster_83_84,L49,271.31,L10130,53,12.371796247684289,27,5.64274350674485,g,0
31545,cluster_83_84,L49,271.31,L10130,55,14.080369558740728,30,6.197038041387532,g,0
31546,cluster_83_84,L49,271.31,L10130,55,16.437157518257862,30,5.1530642962293784,g,0
31547,cluster_83_84,L49,271.31,L10130,53,13.885718200567183,27,5.493496068792322,g,0
31548,cluster_83_84,L49,271.31,L10130,52,15.83974989416782,27,4.711071375205758,g,0
31549,cluster_83_84,L49,271.31,L10130,46,17.68303910497583,22,4.391700800518067,g,0
31550,cluster_83_84,L49,271.31,L10130,47,17.97013573042157,23,4.480542274442072,g,0
31551,cluster_83_84,L49,271.31,L10130,43,18.844030361363068,25,4.131808123107411,g,0
31552,cluster_83_84,L49,271.31,L10130,37,20.97479943583548,28,5.141038168985809,g,0
31553,cluster_83_84,L49,271.31,L10130,35,17.79374266666479,25,4.10418687815138,g,0
31554,cluster_83_84,L49,271.31,L10130,39,18.87405735909182,29,2.8989469655308717,g,0
31555,cluster_83_84,L49,271.31,L10130,51,15.920472953688666,36,3.7780794070531445,g,0
31556,cluster_83_84,L49,271.31,L10130,53,17.610467646446878,31,3.918014667207116,g,0
31557,cluster_83_84,L49,271.31,L10130,56,17.720729961104652,29,2.7772928091703073,g,0
31558,cluster_83_84,L49,271.31,L10130,59,15.068661623695709,34,3.1520188527129416,g,0
31559,cluster_83_84,L49,271.31,L10130,60,12.568223353115597,34,2.659298818817462,g,0
31560,cluster_83_84,L49,271.31,L10130,60,11.89296511339691,37,2.3693202909352706,g,0
31561,cluster_83_84,L49,271.31,L10130,66,11.326488847442345,39,2.2405461577212864,g,0
31562,cluster_83_84,L49,271.31,L10130,67,11.0365585019345,38,1.0540207141618714,g,0
31563,cluster_83_84,L49,271.31,L10130,66,8.818785263163353,41,0.46118884748303407,g,0
31564,cluster_83_84,L49,271.31,L10130,69,8.791785738964872,41,0.3540571919538709,g,0
31565,cluster_83_84,L49,271.31,L10130,69,8.88437239531502,41,0.39701507761277793,g,0
31566,cluster_83_84,L49,271.31,L10130,67,7.534660363685689,40,1.863023819410919,g,0
31567,cluster_83_84,L49,271.31,L10130,72,5.552237301708029,40,1.6037172751451443,g,0
31568,cluster_83_84,L49,271.31,L10130,76,6.140470719271609,40,1.1708996580979352,g,0
31569,cluster_83_84,L49,271.31,L10130,77,4.7440218326643295,40,0.275303002974322,g,0
31570,cluster_83_84,L49,271.31,L10130,81,4.8911145762522,43,0.7221067564414051,g,0
31571,cluster_83_84,L49,271.31,L10130,85,2.595376785971223,43,0.8954678386527989,g,0
31572,cluster_83_84,L49,271.31,L10130,85,3.937286941236201,42,1.5356608258413953,g,0
31573,cluster_83_84,L49,271.31,L10130,89,4.100738296978117,43,1.7893823562227318,g,0
31574,cluster_83_84,L49,271.31,L10130,89,3.046799812494852,43,0.6239571401453966,g,0
31575,cluster_83_84,L49,271.31,L10130,89,4.143500458910835,45,1.1060323999391588,g,0
31576,cluster_83_84,L49,271.31,L10130,89,4.585923008695755,45,0.3427019224916181,g,0
31577,cluster_83_84,L49,271.31,L10130,88,3.877547218417787,47,0.22893413746808536,g,0
31578,cluster_83_84,L49,271.31,L10130,87,5.26314806200974,47,0.17166186406415276,g,0
31579,cluster_83_84,L49,271.31,L10130,87,5.351085804108647,47,0.6994358113280396,g,0
31580,cluster_83_84,L49,271.31,L10130,90,5.077786178485252,47,1.2414989232704625,g,0
31581,cluster_83_84,L49,271.31,L10130,90,4.896576144033582,47,0.4128561732088405,g,0
31582,cluster_83_84,L49,271.31,L10130,88,4.940292239311577,50,0.24813635843209889,g,0
31583,cluster_83_84,L49,271.31,L10130,90,4.805234827950121,50,0.2838634939249525,g,0
31584,cluster_83_84,L49,271.31,L10130,89,4.483357532480397,50,0.28561245367905475,g,0
31585,cluster_83_84,L49,271.31,L10130,87,4.364290250969656,50,0.30353251032077067,g,0
31586,cluster_83_84,L49,271.31,L10130,87,5.440179506114514,50,0.2892049261537442,g,0
31587,cluster_83_84,L49,271.31,L10130,88,5.422004307426486,50,0.36667689102406437,g,0
31588,cluster_83_84,L49,271.31,L10130,84,5.533498472841583,50,0.36462081466053237,g,0
31589,cluster_83_84,L49,271.31,L10130,83,5.428606601098192,50,0.39073284361828636,g,0
31590,cluster_83_84,L49,271.31,L10130,79,4.904712028680942,50,0.3669881247170579,g,0
31591,cluster_83_84,L49,271.31,L10130,84,4.391594684933907,50,0.3920618955089246,g,0
31592,cluster_83_84,L49,271.31,L10130,84,5.11436214407147,50,0.2798241322049466,g,0
31593,cluster_83_84,L49,271.31,L10130,78,5.709089133506894,50,0.2908445065231601,g,0
31594,cluster_83_84,L49,271.31,L10130,83,3.676190801657706,50,0.26514247175843325,g,0
31595,cluster_83_84,L49,271.31,L10130,88,4.30082744685227,50,0.23762020643318704,g,0
31596,cluster_83_84,L49,271.31,L10130,84,3.5946041415071712,50,0.2804958878107126,g,0
31597,cluster_83_84,L49,271.31,L10130,84,3.3740539515947976,50,0.2564071473721403,g,0
31598,cluster_83_84,L49,271.31,L10130,81,2.7248710296789977,50,0.2441512682492176,g,0
31599,cluster_83_84,L49,271.31,L10130,87,1.8206298725984373,50,0.21616961647554378,g,0
31600,cluster_83_84,L49,271.31,L10130,88,2.4435272323020985,50,0.27009317541678823,g,0
31601,cluster_83_84,L49,271.31,L10130,89,2.1748169513032427,50,0.21999052681548423,g,0
31602,cluster_83_84,L49,271.31,L10130,92,1.8801086191526004,50,0.1833140700259529,g,0
31603,cluster_83_84,L49,271.31,L10130,95,0.8094296349639264,47,0.1620442497392676,g,1
31604,cluster_83_84,L49,271.31,L10130,99,1.0037665158058406,47,0.3008848168875788,g,1
31605,cluster_83_84,L49,271.31,L10130,99,0.5935705733022356,47,0.30214683134197,g,1
31606,cluster_83_84,L49,271.31,L10130,99,0.43996803623730846,47,0.27857920742543424,g,1
31607,cluster_83_84,L49,271.31,L10130,99,0.23623904741910795,48,0.4232024731378028,g,1
31608,cluster_83_84,L49,271.31,L10130,98,0.308480165939225,48,0.4715816883908754,g,1
31609,cluster_83_84,L49,271.31,L10130,98,0.13543724779068655,48,0.5331304722957046,g,1
31610,cluster_83_84,L49,271.31,L10130,100,0.18904053504842622,48,0.7799782879245765,g,1
31611,cluster_83_84,L49,271.31,L10130,100,0.11549269412847797,48,0.8688228621588433,g,1
31612,cluster_83_84,L49,271.31,L10130,100,0.17719116601391846,48,1.0050492793795167,g,1
31613,cluster_83_84,L49,271.31,L10130,100,0.20383144746890064,49,1.1757297696923723,g,1
31614,cluster_83_84,L49,271.31,L10130,100,0.22162015321732745,49,1.3032390871906134,g,1
31615,cluster_83_84,L49,271.31,L10130,100,0.26212098264778494,47,1.3931696463915806,g,0
31616,cluster_83_84,L49,271.31,L10130,100,0.33545840134666494,44,1.7353508390633365,g,0
31617,cluster_83_84,L49,271.31,L10130,100,0.3868841001909062,45,2.077750600802652,g,0
31618,cluster_83_84,L49,271.31,L10130,100,0.5757934124674818,42,2.482786672213922,g,0
31619,cluster_83_84,L49,271.31,L10130,100,0.5759833564735553,40,2.8824896474658175,g,0
31620,cluster_83_84,L49,271.31,L10130,101,0.7667522057403775,39,3.4570859757218035,g,0
31621,cluster_83_84,L49,271.31,L10130,101,1.0388061157933937,36,3.3683170880772706,g,0
31622,cluster_83_84,L49,271.31,L10130,101,1.103872573712245,37,2.980308484271022,g,0
31623,cluster_83_84,L49,271.31,L10130,101,1.0679437951342596,41,3.175360625085279,g,0
31624,cluster_83_84,L49,271.31,L10130,102,1.5701810304568453,37,3.8913282784222933,g,0
31625,cluster_83_84,L49,271.31,L10130,102,1.385557172603766,37,3.6390294358111848,g,0
31626,cluster_83_84,L49,271.31,L10130,102,1.6302846771171386,34,3.4649975865802305,g,0
31627,cluster_83_84,L49,271.31,L10130,102,1.929737499334256,33,3.5762244625847757,g,0
31628,cluster_83_84,L49,271.31,L10130,102,1.783945466068732,32,3.4251572478566694,g,0
31629,cluster_83_84,L49,271.31,L10130,102,1.8564376507612832,33,3.786703014792037,g,0
31630,cluster_83_84,L49,271.31,L10130,103,2.3171438537458426,32,3.9625821132834638,g,0
31631,cluster_83_84,L49,271.31,L10130,103,1.6945001942199638,32,2.6479619325488013,g,0
31632,cluster_83_84,L49,271.31,L10130,103,1.896311607915636,30,3.6096765477927044,g,0
31633,cluster_83_84,L49,271.31,L10130,99,2.114861670388612,25,5.0585943873734065,g,0
31634,cluster_83_84,L49,271.31,L10130,100,2.520373896098031,25,4.739497500996295,g,0
31635,cluster_83_84,L49,271.31,L10130,96,2.9941290967234817,25,4.5601962502294775,g,0
31636,cluster_83_84,L49,271.31,L10130,96,3.733755675970436,25,6.572219776215203,g,0
31637,cluster_83_84,L49,271.31,L10130,93,4.1412529216494445,23,5.592312212542775,g,0
31638,cluster_83_84,L49,271.31,L10130,90,4.242024013741245,20,6.689100527938515,g,0
31639,cluster_83_84,L49,271.31,L10130,90,5.465149579236394,18,6.406680699267846,g,0
31640,cluster_83_84,L49,271.31,L10130,90,5.319134115630965,21,5.949504271715839,g,0
31641,cluster_83_84,L49,271.31,L10130,88,5.86698209550997,15,6.40262780520565,g,0
31642,cluster_83_84,L49,271.31,L10130,83,6.622954286090801,15,6.128606109495184,g,0
31643,cluster_83_84,L49,271.31,L10130,79,7.409708661896381,15,6.712597849764346,g,0
31644,cluster_83_84,L49,271.31,L10130,83,7.996212619528699,16,7.114048619472765,g,0
31645,cluster_83_84,L49,271.31,L10130,88,7.387013275444983,14,6.090401321441701,g,0
31646,cluster_83_84,L49,271.31,L10130,81,9.375515743966254,14,7.693852489782728,g,0
31647,cluster_83_84,L49,271.31,L10130,77,8.957205405218907,14,10.99353467195244,g,0
31648,cluster_83_84,L49,271.31,L10130,75,9.49945874466664,15,6.968183855896061,g,0
31649,cluster_83_84,L49,271.31,L10130,69,11.909306367795548,12,9.175475769437625,g,0
31650,cluster_83_84,L49,271.31,L10130,68,11.350194318051315,12,10.668693313128726,g,0
31651,cluster_83_84,L49,271.31,L10130,68,10.887754032242407,12,8.116790877212319,g,0
31652,cluster_83_84,L49,271.31,L10130,62,12.747631564634545,10,8.074110241501296,g,0
31653,cluster_83_84,L49,271.31,L10130,57,13.567002651356798,7,7.875941725899319,g,0
31654,cluster_83_84,L49,271.31,L10130,60,13.585219908076029,5,8.098579153331855,g,0
31655,cluster_83_84,L49,271.31,L10130,55,15.554522974897274,5,7.520148991066073,g,0
31656,cluster_83_84,L49,271.31,L10130,56,17.679683134799674,2,8.489268629648128,g,0
31657,cluster_83_84,L49,271.31,L10130,55,15.414340247138087,0,10.528433564971559,g,0
31658,cluster_83_84,L49,271.31,L10130,55,14.681288583025596,0,9.376547649444625,g,0
31659,cluster_83_84,L49,271.31,L10130,55,16.40364687428919,0,8.110469486668192,g,0
31660,cluster_83_84,L49,271.31,L10130,57,16.2187879586874,0,10.443451423502042,g,0
31661,cluster_83_84,L49,271.31,L10130,55,15.952455240398859,0,9.027396194294687,g,0
31662,cluster_83_84,L49,271.31,L10130,55,15.85065861700195,0,5.384013010345801,g,0
31663,cluster_83_84,L49,271.31,L10130,57,15.589075428523993,2,7.276649871575471,g,0
31664,cluster_83_84,L49,271.31,L10130,55,17.67937359757096,1,6.875415927449352,g,0
31665,cluster_83_84,L49,271.31,L10130,55,17.652388399648803,5,7.041253604384205,g,0
31666,cluster_83_84,L49,271.31,L10130,57,15.92826963346395,6,6.778697087397575,g,0
31667,cluster_83_84,L49,271.31,L10130,55,17.03710852897853,6,5.494014709884173,g,0
31668,cluster_83_84,L49,271.31,L10130,55,17.217888522174057,9,5.591795447632407,g,0
31669,cluster_83_84,L49,271.31,L10130,57,16.93323269530336,9,5.969312691683573,g,0
31670,cluster_83_84,L49,271.31,L10130,55,15.456764583388447,9,5.942310194563636,g,0
31671,cluster_83_84,L49,271.31,L10130,55,15.831269848028011,10,5.683701359530761,g,0
31672,cluster_83_84,L49,271.31,L10130,55,14.38649584340132,10,4.946339456435103,g,0
31673,cluster_83_84,L49,271.31,L10130,55,16.64269320885556,15,5.255021494905147,g,0
31674,cluster_83_84,L49,271.31,L10130,55,17.317386930345588,15,3.785836854863469,g,0
31675,cluster_83_84,L49,271.31,L10130,55,17.515162253998092,15,4.346518230619332,g,0
31676,cluster_83_84,L49,271.31,L10130,55,16.468750821982283,18,3.5196731876100813,g,0
31677,cluster_83_84,L49,271.31,L10130,55,16.44577517614987,15,4.007710053013266,g,0
31678,cluster_83_84,L49,271.31,L10130,55,15.070730979833105,15,4.2652505376256356,g,0
31679,cluster_83_84,L49,271.31,L10130,57,15.995767636819856,17,3.4714502534929093,g,0
31680,cluster_83_84,L49,271.31,L10130,57,13.543734496014922,17,2.9419700761237824,g,0
31681,cluster_83_84,L49,271.31,L10130,61,13.085383345750113,17,2.614276496283186,g,0
31682,cluster_83_84,L49,271.31,L10130,66,12.181742093166047,17,3.722157072591622,g,0
31683,cluster_83_84,L49,271.31,L10130,66,10.842631709020518,19,3.923890084952942,g,0
31684,cluster_83_84,L49,271.31,L10130,66,9.518984898309348,19,4.1065149925295445,g,0
31685,cluster_83_84,L49,271.31,L10130,66,9.340693330502363,19,4.364574219541139,g,0
31686,cluster_83_84,L49,271.31,L10130,66,6.897076342911818,19,3.72033450426246,g,0
31687,cluster_83_84,L49,271.31,L10130,71,8.13223400849693,22,2.4268675745466095,g,0
31688,cluster_83_84,L49,271.31,L10130,68,8.755664758744269,22,2.7544422220351277,g,0
31689,cluster_83_84,L49,271.31,L10130,68,7.148031044250975,24,3.3188912291793393,g,0
31690,cluster_83_84,L49,271.31,L10130,68,8.519691584955128,24,2.6938359359374515,g,0
31691,cluster_83_84,L49,271.31,L10130,71,9.552638897752635,24,4.690117022923326,g,0
31692,cluster_83_84,L49,271.31,L10130,69,9.64260660921952,27,4.20735671622565,g,0
31693,cluster_83_84,L49,271.31,L10130,67,9.666829227734492,27,3.160135589559024,g,0
31694,cluster_83_84,L49,271.31,L10130,71,8.798324948604956,26,3.144953677364629,g,0
31695,cluster_83_84,L49,271.31,L10130,65,10.344257817583426,29,2.4563872938157982,g,0
31696,cluster_83_84,L49,271.31,L10130,69,11.718567687019645,31,3.0128639078631494,g,0
31697,cluster_83_84,L49,271.31,L10130,76,9.784021155446661,31,3.6811364311959776,g,0
31698,cluster_83_84,L49,271.31,L10130,73,10.959069982900361,31,2.696880077594081,g,0
31699,cluster_83_84,L49,271.31,L10130,69,9.989995453155133,31,1.4517566715915782,g,0
31700,cluster_83_84,L49,271.31,L10130,76,9.14245561473991,34,0.6457234739501226,g,0
31701,cluster_83_84,L49,271.31,L10130,71,8.382415224766692,36,1.7575155886830316,g,0
31702,cluster_83_84,L49,271.31,L10130,71,8.448614303217374,33,2.5762765747861804,g,0
31703,cluster_83_84,L49,271.31,L10130,68,9.856375236575047,33,2.723163414180323,g,0
31704,cluster_83_84,L49,271.31,L10130,67,10.900582209313932,33,2.039579536018857,g,0
31705,cluster_83_84,L49,271.31,L10130,64,11.312804503639896,36,1.1529410461179432,g,0
31706,cluster_83_84,L49,271.31,L10130,61,13.004626916085012,38,1.4831124277893284,g,0
31707,cluster_83_84,L49,271.31,L10130,57,12.075465914718222,38,2.9874237104454466,g,0
31708,cluster_83_84,L49,271.31,L10130,55,12.593206110660613,38,1.847015722626013,g,0
31709,cluster_83_84,L49,271.31,L10130,54,13.34909657654542,38,2.1872782723795505,g,0
31710,cluster_83_84,L49,271.31,L10130,48,15.495751039357424,38,1.4418369873008805,g,0
31711,cluster_83_84,L49,271.31,L10130,41,15.3162602503265,43,1.5829311344393444,g,0
31712,cluster_83_84,L49,271.31,L10130,39,14.923408426254912,43,0.6503474793535634,g,0
31713,cluster_83_84,L49,271.31,L10130,37,14.852807836941402,42,0.29208181794633287,g,0
31714,cluster_83_84,L49,271.31,L10130,39,14.977691403995326,45,0.8461529100900537,g,0
31715,cluster_83_84,L49,271.31,L10130,43,14.183360104528434,45,0.44468658233713376,g,0
31716,cluster_83_84,L49,271.31,L10130,53,15.221482600636742,47,0.13788330828989917,g,0
31717,cluster_83_84,L49,271.31,L10130,59,14.339430472387166,47,0.06843486112816748,g,0
31718,cluster_83_84,L49,271.31,L10130,59,12.762532980385789,47,0.037593058437003314,g,0
31719,cluster_83_84,L49,271.31,L10130,58,12.960852247751397,47,0.028271849236410657,g,0
