Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
29002,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.01756785594142042,47,0.006338839416257535,r,0
29003,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.005328115724185159,47,0.007763844431114594,r,0
29004,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0033417998310702537,47,0.004877399116198251,r,0
29005,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.003989725174683697,47,0.002397445567424975,r,0
29006,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0004972056548201519,47,0.0027521776000567076,r,0
29007,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.00042529615746147087,47,0.0016977050709792104,r,0
29008,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.7143875190337079,47,0.0006200541294955187,G,1
29009,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.552486869436158,47,0.0002579967060787266,G,1
29010,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.6438119229808215,47,7.141456666849463e-05,G,1
29011,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.2668008337904452,47,4.081702868030272e-05,G,1
29012,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.1929468607590899,47,0.0,G,1
29013,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.24837268964986886,47,0.0,G,1
29014,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.28070721501350854,47,3.5137841715231524e-05,G,1
29015,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.38358379931680747,47,6.188736796804396e-05,G,1
29016,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.29598644159768595,47,0.0,G,1
29017,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.3184698107642079,47,3.43294666166526e-05,G,1
29018,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.3340338704927442,47,9.776311923783147e-05,G,1
29019,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.3299374370423189,47,0.0,G,1
29020,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.279616607072583,47,0.0001127290757515636,G,1
29021,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.3322772767453825,47,6.41281615654302e-05,G,1
29022,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.32040142229485585,47,5.3945846689918175e-05,G,1
29023,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.32794392345840195,47,4.122500933456018e-05,G,1
29024,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.31330952316382504,47,0.0,G,1
29025,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.32230068626500175,47,0.0,G,1
29026,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.22671721526251776,47,0.0,G,1
29027,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.22520861701988296,47,3.912503661536025e-05,G,1
29028,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.13682118561880363,47,0.00011502977931306226,G,1
29029,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.1384100182001451,47,0.00016272031363734547,G,1
29030,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.12142836464436288,47,0.0005190991224987936,G,1
29031,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.08901329796211067,47,0.0008028199359758088,G,1
29032,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.11020571943868282,47,0.0012831958499599126,G,1
29033,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.05065827546561568,47,0.0016987126827783725,G,1
29034,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.029030498742720675,47,0.0025147326608526616,G,1
29035,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.04089500525128942,47,0.004351855933540081,G,1
29036,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.012357096613951016,47,0.010735290062039063,G,1
29037,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.005971709950620628,47,0.019693473400369078,G,1
29038,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0038724229821401686,47,0.028792938352985135,G,1
29039,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0016016721830927057,47,0.059851205097319615,G,1
29040,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0008468514957129959,47,0.06910756568233527,G,1
29041,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0007492782430766713,47,0.13101816429203278,G,1
29042,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0004067637467009926,47,0.1690175792302946,G,1
29043,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.000322373893874601,47,0.26054669538197,G,1
29044,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0002022820914812206,47,0.29707175247552337,G,1
29045,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0001475763178074027,45,0.37929203607367284,G,1
29046,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.000179961450178129,45,0.376430474342152,G,1
29047,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.00012369154274523425,45,0.4145696744113341,G,1
29048,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,45,0.6271528578238327,G,1
29049,cluster_83_84,L133.25,118.71000000000001,L10130,100,7.591913013033948e-05,46,0.6331358560888064,G,1
29050,cluster_83_84,L133.25,118.71000000000001,L10130,100,5.2291128815714204e-05,46,0.8531481629646599,G,1
29051,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,46,1.0646031782706504,G,1
29052,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,46,0.9293508484027649,G,1
29053,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,44,0.8194292348048037,G,1
29054,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,44,1.1942523247211205,G,1
29055,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,44,1.1759700885782198,G,1
29056,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,44,1.7864240148804524,G,0
29057,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,44,1.689267926982555,G,0
29058,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,44,1.1711291015913865,G,1
29059,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,44,1.2013585730540652,G,1
29060,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,44,1.1284541719092407,G,1
29061,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,41,1.0410782612307052,G,1
29062,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,41,0.8360667254892613,G,1
29063,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,41,0.8943930908998388,G,1
29064,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,41,0.6977369101013212,G,1
29065,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,41,0.9227361769968209,G,1
29066,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,41,0.8688932595585458,G,1
29067,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,41,0.7979400426932681,G,1
29068,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,41,0.5835094942448349,G,1
29069,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,36,1.3360840123698898,G,0
29070,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,39,1.5920014281745474,G,0
29071,cluster_83_84,L133.25,118.71000000000001,L10130,93,1.639375654273733,38,1.8589374342259501,G,0
29072,cluster_83_84,L133.25,118.71000000000001,L10130,87,1.9407512249314718,38,1.4103488042527124,G,0
29073,cluster_83_84,L133.25,118.71000000000001,L10130,83,2.5349879992535893,39,0.6802063722839579,G,0
29074,cluster_83_84,L133.25,118.71000000000001,L10130,88,2.307393969194839,36,1.380936331684756,G,0
29075,cluster_83_84,L133.25,118.71000000000001,L10130,80,3.439422525807651,41,1.5921306513068931,G,0
29076,cluster_83_84,L133.25,118.71000000000001,L10130,80,5.074220689987245,40,1.9272223666016746,G,0
29077,cluster_83_84,L133.25,118.71000000000001,L10130,81,3.7017873837600517,40,0.6620890702515984,G,0
29078,cluster_83_84,L133.25,118.71000000000001,L10130,78,4.440828402864291,45,0.5666155043816912,G,0
29079,cluster_83_84,L133.25,118.71000000000001,L10130,74,5.571162702312798,43,0.8718517974973876,G,0
29080,cluster_83_84,L133.25,118.71000000000001,L10130,66,7.817927052235499,43,1.5442265266245438,G,0
29081,cluster_83_84,L133.25,118.71000000000001,L10130,59,9.152628376329252,45,0.7133743494351562,G,0
29082,cluster_83_84,L133.25,118.71000000000001,L10130,52,10.638291559334213,48,0.6809604637507917,G,0
29083,cluster_83_84,L133.25,118.71000000000001,L10130,48,10.814117596181493,48,0.6799190106070053,G,0
29084,cluster_83_84,L133.25,118.71000000000001,L10130,51,9.894018149569746,48,0.6599483691048349,G,0
29085,cluster_83_84,L133.25,118.71000000000001,L10130,62,8.798671990561076,48,0.7516588626842472,G,0
29086,cluster_83_84,L133.25,118.71000000000001,L10130,57,8.937257607988256,48,0.6101960784876236,G,0
29087,cluster_83_84,L133.25,118.71000000000001,L10130,65,8.655937897626256,48,0.6031254843967743,G,0
29088,cluster_83_84,L133.25,118.71000000000001,L10130,62,6.836326874577943,48,0.4908346695037508,G,0
29089,cluster_83_84,L133.25,118.71000000000001,L10130,66,8.631520720112213,48,0.6397527253264933,G,0
29090,cluster_83_84,L133.25,118.71000000000001,L10130,73,6.3370608744604,48,0.6368717239441063,G,0
29091,cluster_83_84,L133.25,118.71000000000001,L10130,85,6.215456575297644,48,0.6826366439414135,G,0
29092,cluster_83_84,L133.25,118.71000000000001,L10130,71,5.491476324312491,48,0.5380947090674141,G,0
29093,cluster_83_84,L133.25,118.71000000000001,L10130,74,3.527820009430012,48,0.5956537129290876,G,0
29094,cluster_83_84,L133.25,118.71000000000001,L10130,83,3.730506550504291,48,0.6241928259479925,G,0
29095,cluster_83_84,L133.25,118.71000000000001,L10130,83,2.3083539352248543,48,0.5835692580129602,G,0
29096,cluster_83_84,L133.25,118.71000000000001,L10130,87,2.5724612522668258,48,0.7018305469625356,G,0
29097,cluster_83_84,L133.25,118.71000000000001,L10130,92,1.6539488477733044,48,0.7564779218599843,G,0
29098,cluster_83_84,L133.25,118.71000000000001,L10130,99,1.397016565721523,48,0.8515764303540528,G,0
29099,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.7853937539997934,48,0.6215847965072672,G,1
29100,cluster_83_84,L133.25,118.71000000000001,L10130,99,1.1919801661525418,48,0.7210653209458459,G,1
29101,cluster_83_84,L133.25,118.71000000000001,L10130,92,1.6696246578613327,48,0.7154328340756204,G,0
29102,cluster_83_84,L133.25,118.71000000000001,L10130,92,2.349698567912125,48,0.590021453109884,G,0
29103,cluster_83_84,L133.25,118.71000000000001,L10130,88,1.2212841124324978,48,0.47657084711953296,G,1
29104,cluster_83_84,L133.25,118.71000000000001,L10130,91,0.9599933702415897,48,0.5531675703937435,G,1
29105,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.5166127006089337,48,0.49644272064399847,G,1
29106,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.14105088377010655,48,0.348325625543247,G,1
29107,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.11316662821229734,48,0.30325267393084326,G,1
29108,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.07681762226532046,48,0.45496096889123794,G,1
29109,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.06141529006516249,48,0.4232545642630889,G,1
29110,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.040659487748140447,47,0.3127045643650921,G,1
29111,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.025571107816909786,47,0.26479900570066117,G,1
29112,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.009942857673093015,47,0.2636882294998719,G,1
29113,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.004144863795885736,47,0.1666797474334372,G,1
29114,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.4381005427163668,47,0.13321186470176857,r,0
29115,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.30015761607366576,47,0.1170089270728935,r,0
29116,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.4068939932091684,47,0.06839110176267767,r,0
29117,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.35105428732399047,47,0.05419123417320385,r,0
29118,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.3886963897322428,47,0.0780299847774268,r,0
29119,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.46651807458958194,47,0.045810778892632575,r,0
29120,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.37639944086157345,47,0.02846706731154466,r,0
29121,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.36301695956954294,47,0.026712696422407183,r,0
29122,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.39050898320054106,47,0.018909668412602346,r,0
29123,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.3279482528062231,47,0.013792463772235588,r,0
29124,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.30463217463429504,47,0.013915151204219418,r,0
29125,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.2957887105889784,47,0.00689982357964166,r,0
29126,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.25075335123389775,47,0.005291568825715646,r,0
29127,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.22435428527250187,47,0.0025286851148932027,r,0
29128,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.20959031620664234,47,0.002349708462997649,r,0
29129,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.13826090496552942,47,0.0017546883755052932,r,0
29130,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.15872970167694103,47,0.001282687577843354,r,0
29131,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.12288073339657875,47,0.001334759373295894,r,0
29132,cluster_83_84,L133.25,118.71000000000001,L10130,95,0.1435811908410634,47,0.0010304243728704503,r,0
29133,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.12036256565736114,47,0.0005085476137627941,r,0
29134,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.08644522947936535,47,0.000388103894894441,r,0
29135,cluster_83_84,L133.25,118.71000000000001,L10130,95,0.07125077493146,47,0.00023317631625529545,r,0
29136,cluster_83_84,L133.25,118.71000000000001,L10130,95,0.11223904218182972,47,0.0002018863787651763,r,0
29137,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.07633346056909472,47,0.00018489499951215263,r,0
29138,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.04636580403328529,47,0.0002149899775558037,r,0
29139,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.04522654237391711,47,7.819061000256464e-05,r,0
29140,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.022530786357987647,47,0.0,r,0
29141,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.02074745613019599,47,4.297300315587589e-05,r,0
29142,cluster_83_84,L133.25,118.71000000000001,L10130,95,0.05668708045867786,47,3.81119920107167e-05,r,0
29143,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.003954299055626014,47,0.00011164852553845112,r,0
29144,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.004063433787838446,47,5.922923032038657e-05,r,0
29145,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0022631582876166006,47,3.62619906466057e-05,r,0
29146,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0014309988726567454,47,9.612625810996985e-05,r,0
29147,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0011056158382609872,47,3.4543970988769496e-05,r,0
29148,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0006093400887569828,47,0.0,r,0
29149,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.00024436140629138076,47,3.9898481591826744e-05,r,0
29150,cluster_83_84,L133.25,118.71000000000001,L10130,99,7.330514818427505e-05,47,3.47334889867857e-05,r,0
29151,cluster_83_84,L133.25,118.71000000000001,L10130,99,9.986978186258814e-05,47,4.0420361559066895e-05,r,0
29152,cluster_83_84,L133.25,118.71000000000001,L10130,99,6.970308884933713e-05,47,9.259265010738673e-05,r,0
29153,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.00012647725112889806,47,0.0,r,0
29154,cluster_83_84,L133.25,118.71000000000001,L10130,99,5.702919481610563e-05,47,0.0,r,0
29155,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,0.0,r,0
29156,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,0.0,r,0
29157,cluster_83_84,L133.25,118.71000000000001,L10130,99,5.672842782340241e-05,47,0.0,r,0
29158,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,3.5519389182956156e-05,r,0
29159,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,0.0,r,0
29160,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,5.269314827575357e-05,r,0
29161,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,4.1133121787471744e-05,r,0
29162,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,0.0,r,0
29163,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,0.0,r,0
29164,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,3.6723837435626196e-05,r,0
29165,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,5.462199652672793e-05,r,0
29166,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,0.0,r,0
29167,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,0.0,r,0
29168,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,0.0,r,0
29169,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,0.0,r,0
29170,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,0.0,r,0
29171,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,0.0,r,0
29172,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,7.211124197330445e-05,r,0
29173,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,0.00029951599424953365,r,0
29174,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,0.0003873014272672422,r,0
29175,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.0,47,0.0007921697885574969,r,0
29176,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.69312736043979,47,0.001607392106412856,G,1
29177,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.4577292466874777,47,0.002340456810588315,G,1
29178,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.6711569346433395,47,0.004190083697399227,G,1
29179,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.6264299320443037,47,0.009499644722905267,G,1
29180,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.5668490516689058,47,0.021355804035840822,G,1
29181,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.6098765745284251,47,0.03006254901461328,G,1
29182,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.5149768225732587,47,0.06098170575777673,G,1
29183,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.5320514986601119,47,0.09821759976265598,G,1
29184,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.5533874157954195,47,0.2158378568814124,G,1
29185,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.6130292208965633,47,0.32600071915855783,G,1
29186,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.6778006017159648,48,0.5575380775085912,G,1
29187,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.6146061455808327,48,0.5039974535190956,G,1
29188,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.5094208136423986,43,0.49880989529662595,G,1
29189,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.5870991005446411,44,0.8415177908733118,G,1
29190,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.5672454370107919,44,0.9893299986545836,G,1
29191,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.6214913635405138,44,1.560708214110144,G,0
29192,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.5839800343156909,42,2.1125427337933704,G,0
29193,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.5284472839574286,40,2.541654246166099,G,0
29194,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.5203586196556729,37,3.2158923515959805,G,0
29195,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.5071444012032166,28,3.5331041986823144,G,0
29196,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.31439431968062986,24,3.05067081965961,G,0
29197,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.22903444884788726,23,3.3486497561882,G,0
29198,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.16860149113342016,22,4.6741257836098455,G,0
29199,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.15367206321303006,19,5.231751220801422,G,0
29200,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.18319310457439333,13,6.957495336024224,G,0
29201,cluster_83_84,L133.25,118.71000000000001,L10130,98,1.3539181854867068,13,7.088120793089874,G,0
29202,cluster_83_84,L133.25,118.71000000000001,L10130,94,1.9644838940341376,12,8.54943272670371,G,0
29203,cluster_83_84,L133.25,118.71000000000001,L10130,90,1.4723064757132038,14,8.01083518027342,G,0
29204,cluster_83_84,L133.25,118.71000000000001,L10130,87,2.314578956990175,12,9.13801660010467,G,0
29205,cluster_83_84,L133.25,118.71000000000001,L10130,87,1.9219319072845955,12,8.711195238671175,G,0
29206,cluster_83_84,L133.25,118.71000000000001,L10130,90,2.5794989770196635,10,8.038049732385486,G,0
29207,cluster_83_84,L133.25,118.71000000000001,L10130,84,3.4160160104116644,7,9.219648576275285,G,0
29208,cluster_83_84,L133.25,118.71000000000001,L10130,87,3.3592814836951357,5,10.162218323690471,G,0
29209,cluster_83_84,L133.25,118.71000000000001,L10130,80,4.445182171187756,8,8.995190514123584,G,0
29210,cluster_83_84,L133.25,118.71000000000001,L10130,72,6.963316121351388,5,8.52291496690329,G,0
29211,cluster_83_84,L133.25,118.71000000000001,L10130,65,9.24727287671955,2,10.470901547129598,G,0
29212,cluster_83_84,L133.25,118.71000000000001,L10130,60,8.21016047563469,0,13.029889516559978,G,0
29213,cluster_83_84,L133.25,118.71000000000001,L10130,51,13.567547051871792,0,9.16784970184789,G,0
29214,cluster_83_84,L133.25,118.71000000000001,L10130,52,13.479741016132628,0,11.164372837520773,G,0
29215,cluster_83_84,L133.25,118.71000000000001,L10130,60,13.6106883575663,0,9.86065613010528,G,0
29216,cluster_83_84,L133.25,118.71000000000001,L10130,49,18.80766937258167,2,9.578173323962757,G,0
29217,cluster_83_84,L133.25,118.71000000000001,L10130,42,16.38065311673476,0,10.073939524520275,G,0
29218,cluster_83_84,L133.25,118.71000000000001,L10130,39,22.419402587454293,0,9.876780418455356,G,0
29219,cluster_83_84,L133.25,118.71000000000001,L10130,32,20.543680715450648,0,11.238159670839151,G,0
29220,cluster_83_84,L133.25,118.71000000000001,L10130,29,21.636717777137626,0,10.150296748729001,G,0
29221,cluster_83_84,L133.25,118.71000000000001,L10130,20,18.2661134185897,0,8.906647128324034,G,0
29222,cluster_83_84,L133.25,118.71000000000001,L10130,27,18.259773136338506,0,8.758137349168779,G,0
29223,cluster_83_84,L133.25,118.71000000000001,L10130,28,20.197539745523105,0,8.672952059148331,G,0
29224,cluster_83_84,L133.25,118.71000000000001,L10130,23,18.42434570227966,0,7.015815017183414,G,0
29225,cluster_83_84,L133.25,118.71000000000001,L10130,15,21.072978341841683,0,8.975557067557036,G,0
29226,cluster_83_84,L133.25,118.71000000000001,L10130,15,21.202145945040627,0,7.289966314492328,G,0
29227,cluster_83_84,L133.25,118.71000000000001,L10130,15,20.2648281534454,0,9.055355578982834,G,0
29228,cluster_83_84,L133.25,118.71000000000001,L10130,9,22.168267727814463,0,6.064195273633992,G,0
29229,cluster_83_84,L133.25,118.71000000000001,L10130,13,21.39856452888243,0,9.03691846099168,G,0
29230,cluster_83_84,L133.25,118.71000000000001,L10130,9,22.695542020868878,0,6.816769377663621,G,0
29231,cluster_83_84,L133.25,118.71000000000001,L10130,12,21.610125813086075,0,6.459349160753757,G,0
29232,cluster_83_84,L133.25,118.71000000000001,L10130,15,21.638045375943783,0,3.361442025083935,G,0
29233,cluster_83_84,L133.25,118.71000000000001,L10130,15,22.839489357973555,0,6.262712725731298,G,0
29234,cluster_83_84,L133.25,118.71000000000001,L10130,7,22.192941384564335,0,7.170272075234532,G,0
29235,cluster_83_84,L133.25,118.71000000000001,L10130,7,22.541896686733516,0,4.848920230495324,G,0
29236,cluster_83_84,L133.25,118.71000000000001,L10130,7,22.36697024973303,0,6.988124514608462,G,0
29237,cluster_83_84,L133.25,118.71000000000001,L10130,8,25.767122830977335,0,4.293482713928965,G,0
29238,cluster_83_84,L133.25,118.71000000000001,L10130,3,28.89718638985329,0,6.75717669106857,G,0
29239,cluster_83_84,L133.25,118.71000000000001,L10130,3,25.40359599981226,0,7.399230778211131,G,0
29240,cluster_83_84,L133.25,118.71000000000001,L10130,5,24.67784051486817,0,5.295823987657659,G,0
29241,cluster_83_84,L133.25,118.71000000000001,L10130,7,23.3625947008628,0,4.652901430830201,G,0
29242,cluster_83_84,L133.25,118.71000000000001,L10130,7,24.802188905574415,0,7.751716669075034,G,0
29243,cluster_83_84,L133.25,118.71000000000001,L10130,5,22.696361144897583,0,4.875208464752743,G,0
29244,cluster_83_84,L133.25,118.71000000000001,L10130,0,23.14169693971992,0,4.486710160353416,G,0
29245,cluster_83_84,L133.25,118.71000000000001,L10130,0,24.26959003460064,0,2.2493088363186096,G,0
29246,cluster_83_84,L133.25,118.71000000000001,L10130,0,25.229251664907647,0,6.056543140622895,G,0
29247,cluster_83_84,L133.25,118.71000000000001,L10130,3,20.855279903845123,0,4.797525577513915,G,0
29248,cluster_83_84,L133.25,118.71000000000001,L10130,3,29.117101028393446,0,6.29575607553209,G,0
29249,cluster_83_84,L133.25,118.71000000000001,L10130,0,25.591500354341147,0,9.008029780913441,G,0
29250,cluster_83_84,L133.25,118.71000000000001,L10130,0,26.912276705566327,0,6.822726417344597,G,0
29251,cluster_83_84,L133.25,118.71000000000001,L10130,3,23.080200100779145,0,6.409275684197656,G,0
29252,cluster_83_84,L133.25,118.71000000000001,L10130,3,26.185266226070915,0,7.29116004488769,G,0
29253,cluster_83_84,L133.25,118.71000000000001,L10130,5,20.822819298322408,0,3.734750831730846,G,0
29254,cluster_83_84,L133.25,118.71000000000001,L10130,3,22.177921010072026,0,3.173915140838846,G,0
29255,cluster_83_84,L133.25,118.71000000000001,L10130,3,19.85845505760015,0,3.7173182519718395,G,0
29256,cluster_83_84,L133.25,118.71000000000001,L10130,3,21.822749808288442,0,5.074350330868991,r,0
29257,cluster_83_84,L133.25,118.71000000000001,L10130,0,22.545461707916832,0,4.860019952085403,r,0
29258,cluster_83_84,L133.25,118.71000000000001,L10130,5,21.5838074029684,0,3.4783825564124484,r,0
29259,cluster_83_84,L133.25,118.71000000000001,L10130,5,21.521312783638926,0,1.8344372502180832,r,0
29260,cluster_83_84,L133.25,118.71000000000001,L10130,12,19.608247096631743,0,5.022221768551518,r,0
29261,cluster_83_84,L133.25,118.71000000000001,L10130,16,16.25057860196202,0,6.978753380243904,r,0
29262,cluster_83_84,L133.25,118.71000000000001,L10130,19,15.093874257590375,0,6.985291140386141,r,0
29263,cluster_83_84,L133.25,118.71000000000001,L10130,27,15.731910799917934,0,5.747002146509479,r,0
29264,cluster_83_84,L133.25,118.71000000000001,L10130,34,13.832462758918037,0,4.42565314013539,r,0
29265,cluster_83_84,L133.25,118.71000000000001,L10130,34,13.377883719651738,0,7.182841400041852,r,0
