Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
31340,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5420948286466811,46,3.5240122573555345e-05,G,1
31341,cluster_83_84,L197#2,287.46000000000004,L30,98,0.6119466429800097,46,0.0001221763172852655,G,1
31342,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5419596030638894,46,2.5819735272132918e-05,G,1
31343,cluster_83_84,L197#2,287.46000000000004,L30,98,0.49328793708108376,46,0.0,G,1
31344,cluster_83_84,L197#2,287.46000000000004,L30,98,0.48706721730912483,46,6.276516840664521e-05,G,1
31345,cluster_83_84,L197#2,287.46000000000004,L30,98,0.32801174716049647,46,3.0453992454193135e-05,G,1
31346,cluster_83_84,L197#2,287.46000000000004,L30,98,0.3742332544129952,46,0.0,G,1
31347,cluster_83_84,L197#2,287.46000000000004,L30,98,0.2820002807864308,46,0.0,G,1
31348,cluster_83_84,L197#2,287.46000000000004,L30,98,0.22480238317971263,46,0.0,G,1
31349,cluster_83_84,L197#2,287.46000000000004,L30,98,0.10374118885423457,46,5.341778285658111e-05,G,1
31350,cluster_83_84,L197#2,287.46000000000004,L30,98,0.08206842732169385,46,2.7892394796471275e-05,G,1
31351,cluster_83_84,L197#2,287.46000000000004,L30,98,0.057936997170652114,46,2.763962499451541e-05,G,1
31352,cluster_83_84,L197#2,287.46000000000004,L30,98,0.029924960809149,46,7.454412034522375e-05,G,1
31353,cluster_83_84,L197#2,287.46000000000004,L30,98,0.02755437219760945,46,5.325892285607049e-05,G,1
31354,cluster_83_84,L197#2,287.46000000000004,L30,98,0.015285473252687691,46,3.149460297073808e-05,G,1
31355,cluster_83_84,L197#2,287.46000000000004,L30,98,0.011516822075927427,46,3.677797345412227e-05,G,1
31356,cluster_83_84,L197#2,287.46000000000004,L30,98,0.005625643359063388,46,0.00013065261493649738,G,1
31357,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0027636635424740847,46,0.00024802574046855347,G,1
31358,cluster_83_84,L197#2,287.46000000000004,L30,98,0.002156667182856972,46,0.0006609390299208268,G,1
31359,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0008897881042990313,46,0.0008709352174846467,G,1
31360,cluster_83_84,L197#2,287.46000000000004,L30,98,0.000847930463020546,46,0.0027255723571254753,G,1
31361,cluster_83_84,L197#2,287.46000000000004,L30,98,0.00027804793977536713,46,0.004254394037896488,G,1
31362,cluster_83_84,L197#2,287.46000000000004,L30,98,0.00015501572450702392,46,0.01119096794252681,G,1
31363,cluster_83_84,L197#2,287.46000000000004,L30,98,0.00018819293180436482,46,0.01349438259924072,G,1
31364,cluster_83_84,L197#2,287.46000000000004,L30,98,0.00010871407885462559,46,0.042712121760410525,G,1
31365,cluster_83_84,L197#2,287.46000000000004,L30,98,2.5914964542942732e-05,46,0.12404153474672025,G,1
31366,cluster_83_84,L197#2,287.46000000000004,L30,98,3.482052542083182e-05,44,0.9484350180141954,G,1
31367,cluster_83_84,L197#2,287.46000000000004,L30,98,2.7908663937124383e-05,45,1.419183013229894,G,0
31368,cluster_83_84,L197#2,287.46000000000004,L30,98,3.1460963022049434e-05,40,1.9629789609540897,G,0
31369,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,36,2.9773747166018727,G,0
31370,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,35,3.9342703469645697,G,0
31371,cluster_83_84,L197#2,287.46000000000004,L30,98,2.940409340145945e-05,35,3.403537289670311,G,0
31372,cluster_83_84,L197#2,287.46000000000004,L30,98,2.5809162431354943e-05,33,5.285193987093473,G,0
31373,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,34,5.4762461990932225,G,0
31374,cluster_83_84,L197#2,287.46000000000004,L30,98,3.219040050157045e-05,35,4.9234924207434965,G,0
31375,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,32,6.5808213433404745,G,0
31376,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,25,6.043920527842002,G,0
31377,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,22,5.954219253396661,G,0
31378,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,22,6.775476301822938,G,0
31379,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,21,5.69212257955739,G,0
31380,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,19,5.948118453271711,G,0
31381,cluster_83_84,L197#2,287.46000000000004,L30,98,3.263276252175023e-05,21,6.140918844969825,G,0
31382,cluster_83_84,L197#2,287.46000000000004,L30,98,0.027254959839400725,20,5.470894346108834,G,0
31383,cluster_83_84,L197#2,287.46000000000004,L30,98,0.30640940634941616,16,5.597229471655977,G,0
31384,cluster_83_84,L197#2,287.46000000000004,L30,91,0.6850683653683217,10,5.843984515952288,G,0
31385,cluster_83_84,L197#2,287.46000000000004,L30,90,2.0135951650236494,6,6.927080965749514,G,0
31386,cluster_83_84,L197#2,287.46000000000004,L30,83,3.5253281096849456,10,7.998569615219312,G,0
31387,cluster_83_84,L197#2,287.46000000000004,L30,82,4.7809357280662566,8,6.2309006422583035,G,0
31388,cluster_83_84,L197#2,287.46000000000004,L30,74,4.9588454544171,6,7.782994143481436,G,0
31389,cluster_83_84,L197#2,287.46000000000004,L30,71,5.801319162135525,4,7.437937567362207,G,0
31390,cluster_83_84,L197#2,287.46000000000004,L30,66,7.670713933206653,4,7.1493675620601715,G,0
31391,cluster_83_84,L197#2,287.46000000000004,L30,63,10.659666030590309,2,8.224877787460354,G,0
31392,cluster_83_84,L197#2,287.46000000000004,L30,55,10.554927794255747,2,9.946764751961723,G,0
31393,cluster_83_84,L197#2,287.46000000000004,L30,52,13.920272100306844,4,8.41876908627953,G,0
31394,cluster_83_84,L197#2,287.46000000000004,L30,49,13.398853558905587,0,7.013524334782346,G,0
31395,cluster_83_84,L197#2,287.46000000000004,L30,45,13.525125302408055,0,5.697808839799196,G,0
31396,cluster_83_84,L197#2,287.46000000000004,L30,43,13.935945161546265,0,6.011260739212693,G,0
31397,cluster_83_84,L197#2,287.46000000000004,L30,38,15.084036100451883,2,7.6761473667768385,G,0
31398,cluster_83_84,L197#2,287.46000000000004,L30,40,15.735574057327051,2,6.340844505037194,G,0
31399,cluster_83_84,L197#2,287.46000000000004,L30,36,16.691645787147714,2,7.297301971226799,G,0
31400,cluster_83_84,L197#2,287.46000000000004,L30,33,18.723429305255216,0,6.666220031352412,G,0
31401,cluster_83_84,L197#2,287.46000000000004,L30,23,17.802439923605682,1,6.862468069534555,G,0
31402,cluster_83_84,L197#2,287.46000000000004,L30,20,19.283516884542646,4,5.095907919438365,G,0
31403,cluster_83_84,L197#2,287.46000000000004,L30,18,20.342778371184714,2,5.486099256228116,G,0
31404,cluster_83_84,L197#2,287.46000000000004,L30,13,21.220295100289654,3,4.822821674248795,G,0
31405,cluster_83_84,L197#2,287.46000000000004,L30,12,19.358308986067758,5,5.669262583632893,G,0
31406,cluster_83_84,L197#2,287.46000000000004,L30,12,20.875578332917016,1,6.796765247966164,G,0
31407,cluster_83_84,L197#2,287.46000000000004,L30,15,20.78217316317589,1,4.734514400831166,G,0
31408,cluster_83_84,L197#2,287.46000000000004,L30,12,20.10524172270739,1,6.909149727354279,G,0
31409,cluster_83_84,L197#2,287.46000000000004,L30,13,19.170051340155766,0,3.6309477732144977,G,0
31410,cluster_83_84,L197#2,287.46000000000004,L30,15,19.862697047389624,0,4.137808250780562,r,0
31411,cluster_83_84,L197#2,287.46000000000004,L30,10,19.21351893206706,0,6.144223679143725,r,0
31412,cluster_83_84,L197#2,287.46000000000004,L30,10,18.666600094923446,0,4.971367413109936,r,0
31413,cluster_83_84,L197#2,287.46000000000004,L30,14,18.897419929584625,1,5.65111816962892,r,0
31414,cluster_83_84,L197#2,287.46000000000004,L30,24,14.444125214165771,0,5.6054164476587705,r,0
31415,cluster_83_84,L197#2,287.46000000000004,L30,32,14.265882795661472,0,8.54771035135035,r,0
31416,cluster_83_84,L197#2,287.46000000000004,L30,27,14.597529236240558,0,7.191230623662958,r,0
31417,cluster_83_84,L197#2,287.46000000000004,L30,32,13.083589640465249,0,9.57075704796128,r,0
31418,cluster_83_84,L197#2,287.46000000000004,L30,40,11.78229270030917,0,10.463210885132792,r,0
31419,cluster_83_84,L197#2,287.46000000000004,L30,43,13.07871678783245,0,8.72056028800124,r,0
31420,cluster_83_84,L197#2,287.46000000000004,L30,43,10.509072734415263,1,9.849315107081615,r,0
31421,cluster_83_84,L197#2,287.46000000000004,L30,44,10.106138203878569,1,9.616028499559505,r,0
31422,cluster_83_84,L197#2,287.46000000000004,L30,51,10.556003217364573,3,10.110913555380538,r,0
31423,cluster_83_84,L197#2,287.46000000000004,L30,56,10.444573259713923,3,9.6937887607154,r,0
31424,cluster_83_84,L197#2,287.46000000000004,L30,61,8.395713534824788,3,8.624760753461315,r,0
31425,cluster_83_84,L197#2,287.46000000000004,L30,70,7.42171407599732,3,9.865597382717187,r,0
31426,cluster_83_84,L197#2,287.46000000000004,L30,73,7.35793144256311,5,7.5134484455063415,r,0
31427,cluster_83_84,L197#2,287.46000000000004,L30,77,6.40686673185058,9,9.228768395751297,r,0
31428,cluster_83_84,L197#2,287.46000000000004,L30,79,5.722068486556682,3,9.893695007284423,r,0
31429,cluster_83_84,L197#2,287.46000000000004,L30,84,5.482287978233298,2,8.253257108790518,r,0
31430,cluster_83_84,L197#2,287.46000000000004,L30,87,3.894533382767114,2,9.808295441353213,r,0
31431,cluster_83_84,L197#2,287.46000000000004,L30,83,3.6796556376630942,3,6.37788692871068,r,0
31432,cluster_83_84,L197#2,287.46000000000004,L30,84,2.6704700969988364,5,9.287681227925006,r,0
31433,cluster_83_84,L197#2,287.46000000000004,L30,87,2.0589964370153355,5,7.629304182190559,r,0
31434,cluster_83_84,L197#2,287.46000000000004,L30,88,1.7955277607091449,8,9.743140547846291,r,0
31435,cluster_83_84,L197#2,287.46000000000004,L30,91,1.237169990691697,5,10.18584563456306,r,0
31436,cluster_83_84,L197#2,287.46000000000004,L30,95,0.6485279080463001,5,6.846127031396397,r,0
31437,cluster_83_84,L197#2,287.46000000000004,L30,96,0.6966070207458133,9,7.338062024394213,r,0
31438,cluster_83_84,L197#2,287.46000000000004,L30,96,0.4528803066977956,11,8.372697319156213,r,0
31439,cluster_83_84,L197#2,287.46000000000004,L30,96,0.1144452718180962,13,7.262713654208209,r,0
31440,cluster_83_84,L197#2,287.46000000000004,L30,96,0.3006295891077936,13,6.540600311819459,r,0
31441,cluster_83_84,L197#2,287.46000000000004,L30,97,0.09247527865112919,15,7.162244352331255,r,0
31442,cluster_83_84,L197#2,287.46000000000004,L30,97,0.031939596108455,15,5.361374575981665,r,0
31443,cluster_83_84,L197#2,287.46000000000004,L30,97,0.02181983535012708,15,7.0576836787467165,r,0
31444,cluster_83_84,L197#2,287.46000000000004,L30,97,0.009663392022159786,17,5.633253775239119,r,0
31445,cluster_83_84,L197#2,287.46000000000004,L30,97,0.006941544074410729,21,4.170256558469951,r,0
31446,cluster_83_84,L197#2,287.46000000000004,L30,97,0.003989123939566992,21,4.58624210182425,r,0
31447,cluster_83_84,L197#2,287.46000000000004,L30,97,0.0017799395864054543,23,5.55196725730309,r,0
31448,cluster_83_84,L197#2,287.46000000000004,L30,97,0.0011630442871356156,26,4.122886394315454,r,0
31449,cluster_83_84,L197#2,287.46000000000004,L30,97,0.0004205574722710632,26,4.241954702584914,r,0
31450,cluster_83_84,L197#2,287.46000000000004,L30,97,0.00044881336810442433,28,3.4500347717696034,r,0
31451,cluster_83_84,L197#2,287.46000000000004,L30,97,7.685072352641204e-05,30,3.88411939358969,r,0
31452,cluster_83_84,L197#2,287.46000000000004,L30,97,0.00013085407291246628,33,3.431711582833542,r,0
31453,cluster_83_84,L197#2,287.46000000000004,L30,97,2.943320842335519e-05,33,3.2808274678440306,r,0
31454,cluster_83_84,L197#2,287.46000000000004,L30,97,3.208565360442734e-05,35,1.9717312587966755,r,0
31455,cluster_83_84,L197#2,287.46000000000004,L30,97,9.876291161540091e-05,39,1.5050442508927304,r,0
31456,cluster_83_84,L197#2,287.46000000000004,L30,97,7.362431221276421e-05,39,0.9054434685097767,r,0
31457,cluster_83_84,L197#2,287.46000000000004,L30,97,4.956073361859283e-05,41,2.7080275833923215,r,0
31458,cluster_83_84,L197#2,287.46000000000004,L30,97,0.0,40,2.2330851293759224,r,0
31459,cluster_83_84,L197#2,287.46000000000004,L30,97,2.5126396103836285e-05,40,1.743786361379672,r,0
31460,cluster_83_84,L197#2,287.46000000000004,L30,97,5.646159025228307e-05,40,0.6901407261382673,r,0
31461,cluster_83_84,L197#2,287.46000000000004,L30,97,5.5663529674095666e-05,47,0.7581684790082256,r,0
31462,cluster_83_84,L197#2,287.46000000000004,L30,97,0.0,48,0.442543440628769,r,0
31463,cluster_83_84,L197#2,287.46000000000004,L30,97,2.5498365920083197e-05,48,0.15852643062257327,r,0
31464,cluster_83_84,L197#2,287.46000000000004,L30,97,0.0,48,0.053330745398598785,r,0
31465,cluster_83_84,L197#2,287.46000000000004,L30,97,0.0,48,0.01583671011390188,r,0
31466,cluster_83_84,L197#2,287.46000000000004,L30,97,2.6741281747614175e-05,48,0.009309068047655673,r,0
31467,cluster_83_84,L197#2,287.46000000000004,L30,97,5.7944531393065604e-05,48,0.0017536149932504878,r,0
31468,cluster_83_84,L197#2,287.46000000000004,L30,97,7.401762146933292e-05,48,0.0012701566161043027,r,0
31469,cluster_83_84,L197#2,287.46000000000004,L30,97,4.2497094009208793e-05,48,0.00043462629535379526,r,0
31470,cluster_83_84,L197#2,287.46000000000004,L30,97,2.5178338840892053e-05,48,0.00034607890390714606,r,0
31471,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5601424484700067,48,0.00029584282835528626,G,1
31472,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5682550470002776,48,7.872143827079256e-05,G,1
31473,cluster_83_84,L197#2,287.46000000000004,L30,98,0.6289885602257208,48,2.7993984590940145e-05,G,1
31474,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5345424324521841,48,0.00010414700012420516,G,1
31475,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5969717413879998,48,0.00013226462042965865,G,1
31476,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5234683254753848,48,0.00015531030292738744,G,1
31477,cluster_83_84,L197#2,287.46000000000004,L30,98,0.48165866536196844,48,0.00010444078414326014,G,1
31478,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5584418473702932,48,0.00020487282532105346,G,1
31479,cluster_83_84,L197#2,287.46000000000004,L30,98,0.6009609822570394,48,0.00027398029341238315,G,1
31480,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5458982059419542,48,0.00042577284326284154,G,1
31481,cluster_83_84,L197#2,287.46000000000004,L30,98,0.6131832135826146,48,0.0011263254644576506,G,1
31482,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5633201106748706,48,0.0010189683284290408,G,1
31483,cluster_83_84,L197#2,287.46000000000004,L30,98,0.613504942444956,48,0.0027693616281903688,G,1
31484,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5333401926053346,48,0.004060947059737488,G,1
31485,cluster_83_84,L197#2,287.46000000000004,L30,98,0.541149531317709,48,0.013344864671571137,G,1
31486,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5420116753210145,48,0.0181759576959749,G,1
31487,cluster_83_84,L197#2,287.46000000000004,L30,98,0.6164375387239108,48,0.02427129914416262,G,1
31488,cluster_83_84,L197#2,287.46000000000004,L30,98,0.6172184805705729,48,0.03786468085908602,G,1
31489,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5232358423528681,48,0.0584135030207993,G,1
31490,cluster_83_84,L197#2,287.46000000000004,L30,98,0.6160914554463652,48,0.09674750475278814,G,1
31491,cluster_83_84,L197#2,287.46000000000004,L30,98,0.4443807722350332,48,0.23190677193102394,G,1
31492,cluster_83_84,L197#2,287.46000000000004,L30,98,0.3671449342519581,48,0.3526997799466322,G,1
31493,cluster_83_84,L197#2,287.46000000000004,L30,98,0.3439482715651738,48,0.4728995771105945,G,1
31494,cluster_83_84,L197#2,287.46000000000004,L30,98,0.25844044602754546,49,0.7940120095385901,G,1
31495,cluster_83_84,L197#2,287.46000000000004,L30,98,0.21256501002371397,49,1.112062577474352,G,1
31496,cluster_83_84,L197#2,287.46000000000004,L30,98,0.163662972684321,48,1.397016587145283,G,0
31497,cluster_83_84,L197#2,287.46000000000004,L30,98,0.14684260927011528,41,1.866431997545261,G,0
31498,cluster_83_84,L197#2,287.46000000000004,L30,98,0.07069324764982399,40,2.1841053838857385,G,0
31499,cluster_83_84,L197#2,287.46000000000004,L30,98,0.035326728472392564,41,3.283915922332671,G,0
31500,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0240134796202411,36,4.062624553873077,G,0
31501,cluster_83_84,L197#2,287.46000000000004,L30,98,0.020343593134565623,31,5.208150447581875,G,0
31502,cluster_83_84,L197#2,287.46000000000004,L30,98,0.01338903924015975,25,5.42578511006671,G,0
31503,cluster_83_84,L197#2,287.46000000000004,L30,98,0.007344376107399971,25,4.563000743401063,G,0
31504,cluster_83_84,L197#2,287.46000000000004,L30,98,0.006744770754176974,18,6.101911792384376,G,0
31505,cluster_83_84,L197#2,287.46000000000004,L30,98,0.002523675159231932,16,6.586292243325788,G,0
31506,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0010771861267365366,15,7.734970567408134,G,0
31507,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0007199397824724607,10,8.275708009856551,G,0
31508,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0006124869528171485,10,9.270815243936024,G,0
31509,cluster_83_84,L197#2,287.46000000000004,L30,98,0.00025410662732759556,7,7.366500177532606,G,0
31510,cluster_83_84,L197#2,287.46000000000004,L30,98,6.19074007013059e-05,6,8.314320853958709,G,0
31511,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,2,8.882922594505366,G,0
31512,cluster_83_84,L197#2,287.46000000000004,L30,98,3.867775671498917e-05,0,9.820724162288027,G,0
31513,cluster_83_84,L197#2,287.46000000000004,L30,93,1.4579219015588378,0,9.79241540737082,G,0
31514,cluster_83_84,L197#2,287.46000000000004,L30,88,2.169906676383265,0,10.633383030620674,G,0
31515,cluster_83_84,L197#2,287.46000000000004,L30,83,2.678679010658862,0,9.794644656619493,G,0
31516,cluster_83_84,L197#2,287.46000000000004,L30,80,5.133282009606509,0,9.883869462534028,G,0
31517,cluster_83_84,L197#2,287.46000000000004,L30,76,4.128325618765866,0,9.970132684208023,G,0
31518,cluster_83_84,L197#2,287.46000000000004,L30,76,4.407272794236495,0,7.522406192975975,G,0
31519,cluster_83_84,L197#2,287.46000000000004,L30,68,5.492026614100617,0,6.572762555868661,G,0
31520,cluster_83_84,L197#2,287.46000000000004,L30,64,6.542124754079157,0,6.745287932094855,G,0
31521,cluster_83_84,L197#2,287.46000000000004,L30,68,7.097467943249753,0,4.963260404981239,G,0
31522,cluster_83_84,L197#2,287.46000000000004,L30,58,9.390902887093539,0,4.560931217655823,G,0
31523,cluster_83_84,L197#2,287.46000000000004,L30,51,10.144098201093287,0,7.796320448873585,G,0
31524,cluster_83_84,L197#2,287.46000000000004,L30,55,10.076490075489811,0,4.472695917748076,G,0
31525,cluster_83_84,L197#2,287.46000000000004,L30,53,9.40211564314696,0,2.6928573354050798,G,0
31526,cluster_83_84,L197#2,287.46000000000004,L30,47,11.075155458226783,0,5.847510503468725,G,0
31527,cluster_83_84,L197#2,287.46000000000004,L30,38,13.384339604964513,0,5.861392714950195,G,0
31528,cluster_83_84,L197#2,287.46000000000004,L30,36,16.29782386856029,0,1.628666628636715,G,0
31529,cluster_83_84,L197#2,287.46000000000004,L30,35,15.796151196342738,0,2.987989176632066,G,0
31530,cluster_83_84,L197#2,287.46000000000004,L30,26,18.910687591881498,0,5.894446082336873,G,0
31531,cluster_83_84,L197#2,287.46000000000004,L30,23,17.469761449419842,0,4.573655901972366,G,0
31532,cluster_83_84,L197#2,287.46000000000004,L30,26,16.45942711846998,0,2.93259489249109,G,0
31533,cluster_83_84,L197#2,287.46000000000004,L30,21,17.87784471171828,0,1.0361758037808573,G,0
31534,cluster_83_84,L197#2,287.46000000000004,L30,12,19.091311736186796,0,4.4058231404468895,G,0
31535,cluster_83_84,L197#2,287.46000000000004,L30,13,18.525506410059194,0,2.5751788011830286,G,0
31536,cluster_83_84,L197#2,287.46000000000004,L30,16,19.08629262011114,0,3.304353272468688,G,0
31537,cluster_83_84,L197#2,287.46000000000004,L30,9,18.30228565738105,0,1.2714569592587563,G,0
31538,cluster_83_84,L197#2,287.46000000000004,L30,13,20.27195738004129,0,5.707365997162155,G,0
31539,cluster_83_84,L197#2,287.46000000000004,L30,11,22.22764240124635,0,4.5373703503849,r,0
31540,cluster_83_84,L197#2,287.46000000000004,L30,11,22.78302328028408,0,6.533594300349133,r,0
31541,cluster_83_84,L197#2,287.46000000000004,L30,9,19.30522331481368,0,4.755071582753362,r,0
31542,cluster_83_84,L197#2,287.46000000000004,L30,10,18.44300766527735,0,5.201405342436578,r,0
31543,cluster_83_84,L197#2,287.46000000000004,L30,18,19.202406341350123,0,7.800321476152963,r,0
31544,cluster_83_84,L197#2,287.46000000000004,L30,20,19.472623113375548,0,6.125086626782041,r,0
31545,cluster_83_84,L197#2,287.46000000000004,L30,25,17.61659289108347,0,5.392615728890964,r,0
31546,cluster_83_84,L197#2,287.46000000000004,L30,32,15.659447122769777,0,7.418617214208324,r,0
31547,cluster_83_84,L197#2,287.46000000000004,L30,37,13.078587059166297,0,8.404326482077446,r,0
31548,cluster_83_84,L197#2,287.46000000000004,L30,42,13.409491235670822,0,6.513348479957454,r,0
31549,cluster_83_84,L197#2,287.46000000000004,L30,49,14.010992582378474,0,6.982010269453106,r,0
31550,cluster_83_84,L197#2,287.46000000000004,L30,57,12.068263878369915,0,5.361085260934971,r,0
31551,cluster_83_84,L197#2,287.46000000000004,L30,52,9.8509275140255,0,10.190701201521671,r,0
31552,cluster_83_84,L197#2,287.46000000000004,L30,54,9.745653980738485,0,8.478672135392449,r,0
31553,cluster_83_84,L197#2,287.46000000000004,L30,63,9.61215360460439,0,9.915164762224505,r,0
31554,cluster_83_84,L197#2,287.46000000000004,L30,69,9.672262618743662,0,6.996320985050063,r,0
31555,cluster_83_84,L197#2,287.46000000000004,L30,70,7.4592577163981115,0,11.700896429666715,r,0
31556,cluster_83_84,L197#2,287.46000000000004,L30,76,6.6567922700285225,0,9.994251429463162,r,0
31557,cluster_83_84,L197#2,287.46000000000004,L30,79,4.644141834034171,1,11.628060217572344,r,0
31558,cluster_83_84,L197#2,287.46000000000004,L30,88,4.279783253541268,1,9.090454719064901,r,0
31559,cluster_83_84,L197#2,287.46000000000004,L30,91,3.5393910759063734,1,8.5116354840896,r,0
31560,cluster_83_84,L197#2,287.46000000000004,L30,95,2.796125001883039,2,9.299813434064918,r,0
31561,cluster_83_84,L197#2,287.46000000000004,L30,87,2.5084987950558553,5,7.794189743178926,r,0
31562,cluster_83_84,L197#2,287.46000000000004,L30,87,1.1912035745102938,5,6.7880148795205315,r,0
31563,cluster_83_84,L197#2,287.46000000000004,L30,95,0.949207353029555,7,6.563369471389007,r,0
31564,cluster_83_84,L197#2,287.46000000000004,L30,94,0.5997507303576318,8,7.3034443702326985,r,0
31565,cluster_83_84,L197#2,287.46000000000004,L30,96,0.7616966013124687,12,7.647662568904195,r,0
31566,cluster_83_84,L197#2,287.46000000000004,L30,96,0.5551580580722271,12,6.998264915296296,r,0
31567,cluster_83_84,L197#2,287.46000000000004,L30,96,0.35854129800347334,12,7.767555250690001,r,0
31568,cluster_83_84,L197#2,287.46000000000004,L30,96,0.31855242673106493,16,6.824610568644799,r,0
31569,cluster_83_84,L197#2,287.46000000000004,L30,97,0.3232365047464925,17,6.89513358806971,r,0
31570,cluster_83_84,L197#2,287.46000000000004,L30,97,0.13524280019883272,17,5.665470698282755,r,0
31571,cluster_83_84,L197#2,287.46000000000004,L30,97,0.06763671214419202,21,5.637495246611463,r,0
31572,cluster_83_84,L197#2,287.46000000000004,L30,97,0.07105388646640651,21,5.057024150724762,r,0
31573,cluster_83_84,L197#2,287.46000000000004,L30,97,0.03385125716212583,24,5.4095630972192525,r,0
31574,cluster_83_84,L197#2,287.46000000000004,L30,97,0.022635335394704005,24,5.500857651794226,r,0
31575,cluster_83_84,L197#2,287.46000000000004,L30,97,0.0039025571730198884,26,3.4517361632534307,r,0
31576,cluster_83_84,L197#2,287.46000000000004,L30,97,0.0018009058985486237,30,3.018198583848592,r,0
31577,cluster_83_84,L197#2,287.46000000000004,L30,97,0.0009827654141479516,31,2.5817989787676807,r,0
31578,cluster_83_84,L197#2,287.46000000000004,L30,97,0.000453766228975949,33,1.7250507690863062,r,0
31579,cluster_83_84,L197#2,287.46000000000004,L30,97,0.00019527661995946745,36,1.6726255452980716,r,0
31580,cluster_83_84,L197#2,287.46000000000004,L30,97,0.00011212210727664946,35,2.6431547832182325,r,0
31581,cluster_83_84,L197#2,287.46000000000004,L30,97,5.251745449887682e-05,35,2.6799463189757153,r,0
31582,cluster_83_84,L197#2,287.46000000000004,L30,97,7.699656052429705e-05,37,1.5471657202606457,r,0
31583,cluster_83_84,L197#2,287.46000000000004,L30,97,0.0,39,0.6181804346817475,r,0
31584,cluster_83_84,L197#2,287.46000000000004,L30,97,2.9376522022273862e-05,41,1.1831614766983585,r,0
31585,cluster_83_84,L197#2,287.46000000000004,L30,97,3.1487231179710566e-05,41,1.717859667217445,r,0
31586,cluster_83_84,L197#2,287.46000000000004,L30,97,0.0,41,0.621063188077431,r,0
31587,cluster_83_84,L197#2,287.46000000000004,L30,97,3.72622089131308e-05,45,0.61740339120739,r,0
31588,cluster_83_84,L197#2,287.46000000000004,L30,98,0.6688955187161832,46,0.24205502542987356,G,1
31589,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5506983952808968,46,0.21462840373611192,G,1
31590,cluster_83_84,L197#2,287.46000000000004,L30,98,0.6643121946598339,46,0.07487086645783123,G,1
31591,cluster_83_84,L197#2,287.46000000000004,L30,98,0.6316830142163253,46,0.0025408538202780183,G,1
31592,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5936352700578196,46,0.000886855285696795,G,1
31593,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5786489614430367,46,9.686082731962801e-05,G,1
31594,cluster_83_84,L197#2,287.46000000000004,L30,98,0.6528345991329351,46,5.241736222114858e-05,G,1
31595,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5721025184350704,46,0.0,G,1
31596,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5117853783550819,46,0.0,G,1
31597,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5513164895830595,46,0.0,G,1
31598,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5905458976328228,46,4.375362148068769e-05,G,1
31599,cluster_83_84,L197#2,287.46000000000004,L30,98,0.6093553190312075,46,0.0,G,1
31600,cluster_83_84,L197#2,287.46000000000004,L30,98,0.570315639838393,46,0.0001064519129157211,G,1
31601,cluster_83_84,L197#2,287.46000000000004,L30,98,0.6155424330780072,46,0.0001795858837508037,G,1
31602,cluster_83_84,L197#2,287.46000000000004,L30,98,0.4888788650864648,46,0.0002695099930355575,G,1
31603,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5389591169747477,46,0.00021810125427960806,G,1
31604,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5975836567471928,46,0.00036728884421321557,G,1
31605,cluster_83_84,L197#2,287.46000000000004,L30,98,0.5760865767972209,46,0.0005667514447716235,G,1
