Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
29715,cluster_83_84,L138,112.16,L133.25,57,1.0910508981904599,19,0.0032764732173112205,r,0
29716,cluster_83_84,L138,112.16,L133.25,62,0.7990852093367612,19,0.0018399037911562008,r,0
29717,cluster_83_84,L138,112.16,L133.25,62,0.3936013380266233,19,0.0013054251578904679,r,0
29718,cluster_83_84,L138,112.16,L133.25,61,0.26166791260132605,19,0.0001493089338632953,r,0
29719,cluster_83_84,L138,112.16,L133.25,61,0.16064255712998607,19,0.0001410079792820258,r,0
29720,cluster_83_84,L138,112.16,L133.25,61,0.08634571305496597,19,0.00016246971864734738,r,0
29721,cluster_83_84,L138,112.16,L133.25,61,0.06045309246859148,19,0.0,r,0
29722,cluster_83_84,L138,112.16,L133.25,61,0.02120754231036891,19,0.0,r,0
29723,cluster_83_84,L138,112.16,L133.25,61,0.017782309871443757,19,0.0,r,0
29724,cluster_83_84,L138,112.16,L133.25,61,0.004167535780908091,19,0.0,r,0
29725,cluster_83_84,L138,112.16,L133.25,61,0.00398675564816335,19,0.0,r,0
29726,cluster_83_84,L138,112.16,L133.25,61,0.0017178817051007693,19,4.019532202166468,r,0
29727,cluster_83_84,L138,112.16,L133.25,61,0.00029804656871931274,19,5.482633702262926,r,0
29728,cluster_83_84,L138,112.16,L133.25,61,7.984360348385725e-05,19,6.214230284455698,r,0
29729,cluster_83_84,L138,112.16,L133.25,61,6.602909629281719e-05,19,6.040753890713677,r,0
29730,cluster_83_84,L138,112.16,L133.25,61,0.0,19,5.811469984080247,r,0
29731,cluster_83_84,L138,112.16,L133.25,61,0.0,20,5.295689412474093,r,0
29732,cluster_83_84,L138,112.16,L133.25,61,7.56210666317605e-05,20,4.088474489739654,r,0
29733,cluster_83_84,L138,112.16,L133.25,61,8.303785062370826e-05,12,3.358809092392924,r,0
29734,cluster_83_84,L138,112.16,L133.25,61,4.876495943334682e-05,13,1.6869941020494426,r,0
29735,cluster_83_84,L138,112.16,L133.25,61,0.0,5,7.313309062140727,r,0
29736,cluster_83_84,L138,112.16,L133.25,61,0.0,3,11.128311658322978,r,0
29737,cluster_83_84,L138,112.16,L133.25,61,3.500419210545021e-05,3,9.372310213752197,r,0
29738,cluster_83_84,L138,112.16,L133.25,61,0.0,3,11.392111261752351,r,0
29739,cluster_83_84,L138,112.16,L133.25,61,3.4642754796714136e-05,3,13.775616880149457,r,0
29740,cluster_83_84,L138,112.16,L133.25,61,3.4179233975962864e-05,3,9.50395968760494,r,0
29741,cluster_83_84,L138,112.16,L133.25,61,0.0,3,9.043957120078986,r,0
29742,cluster_83_84,L138,112.16,L133.25,61,3.562514948929397e-05,3,2.902282571974794,r,0
29743,cluster_83_84,L138,112.16,L133.25,61,0.0,3,5.935361396357084,r,0
29744,cluster_83_84,L138,112.16,L133.25,61,0.0,0,7.115632363128623,r,0
29745,cluster_83_84,L138,112.16,L133.25,61,3.686670214911298e-05,0,6.72554677729512,r,0
29746,cluster_83_84,L138,112.16,L133.25,61,6.899800379182337e-05,0,10.237298961609905,r,0
29747,cluster_83_84,L138,112.16,L133.25,61,3.451079559272545e-05,3,9.933813670402763,r,0
29748,cluster_83_84,L138,112.16,L133.25,61,5.2363265958048316e-05,3,8.693635635573186,r,0
29749,cluster_83_84,L138,112.16,L133.25,61,8.707687113333751e-05,3,5.3426604330102165,r,0
29750,cluster_83_84,L138,112.16,L133.25,61,4.257570291903975e-05,3,5.214763575875529,r,0
29751,cluster_83_84,L138,112.16,L133.25,61,9.20145494897132e-05,3,3.964763575875529,r,0
29752,cluster_83_84,L138,112.16,L133.25,61,0.00010911442595328673,3,1.3612626702200457,r,0
29753,cluster_83_84,L138,112.16,L133.25,61,0.0,0,3.4223019268805137,r,0
29754,cluster_83_84,L138,112.16,L133.25,61,0.0,0,2.4203198810496995,r,0
29755,cluster_83_84,L138,112.16,L133.25,61,0.0,0,2.5398636752861434,r,0
29756,cluster_83_84,L138,112.16,L133.25,61,3.704621856318924e-05,0,4.8564382163144435,r,0
29757,cluster_83_84,L138,112.16,L133.25,61,0.0,0,7.105817038767381,r,0
29758,cluster_83_84,L138,112.16,L133.25,61,0.0,0,8.698842863632956,r,0
29759,cluster_83_84,L138,112.16,L133.25,61,0.0,0,9.978698589454064,r,0
29760,cluster_83_84,L138,112.16,L133.25,61,3.853334556377594e-05,0,9.931634504056195,r,0
29761,cluster_83_84,L138,112.16,L133.25,61,0.0,0,10.741887890744614,r,0
29762,cluster_83_84,L138,112.16,L133.25,61,0.0,0,10.944262693521566,r,0
29763,cluster_83_84,L138,112.16,L133.25,61,0.0,0,4.23631409946557,r,0
29764,cluster_83_84,L138,112.16,L133.25,61,0.16440337962422497,0,9.429571386855642,r,0
29765,cluster_83_84,L138,112.16,L133.25,61,4.242439193711019,0,11.265991899566387,r,0
29766,cluster_83_84,L138,112.16,L133.25,61,5.650719464352975,0,9.73482190219039,r,0
29767,cluster_83_84,L138,112.16,L133.25,61,9.126066594775672,3,8.2699688877369,r,0
29768,cluster_83_84,L138,112.16,L133.25,61,11.874402297661193,3,6.802523008957672,r,0
29769,cluster_83_84,L138,112.16,L133.25,61,9.434168356854252,3,5.788087847083485,r,0
29770,cluster_83_84,L138,112.16,L133.25,61,11.193417536266324,5,5.329729925000654,r,0
29771,cluster_83_84,L138,112.16,L133.25,63,10.297812196057635,5,4.421964019181873,r,0
29772,cluster_83_84,L138,112.16,L133.25,63,8.692096198189907,5,3.164971079586833,r,0
29773,cluster_83_84,L138,112.16,L133.25,66,9.571173609367984,5,1.9843770703287262,r,0
29774,cluster_83_84,L138,112.16,L133.25,71,7.88222438190131,5,1.4421103487799496,r,0
29775,cluster_83_84,L138,112.16,L133.25,70,5.667052038728289,5,0.191831371054066,r,0
29776,cluster_83_84,L138,112.16,L133.25,73,5.184375207575283,9,0.07783200568540478,r,0
29777,cluster_83_84,L138,112.16,L133.25,75,4.167152862969984,9,0.22784713973843512,r,0
29778,cluster_83_84,L138,112.16,L133.25,79,3.6416765916069593,9,5.03057497822718,r,0
29779,cluster_83_84,L138,112.16,L133.25,79,1.9996602977360578,9,5.481140185472688,r,0
29780,cluster_83_84,L138,112.16,L133.25,81,0.9136989654038349,9,6.160801832780024,r,0
29781,cluster_83_84,L138,112.16,L133.25,79,2.6626846728629197,9,5.978571559080119,G,0
29782,cluster_83_84,L138,112.16,L133.25,77,3.3447420359848827,9,6.4664177668376,G,0
29783,cluster_83_84,L138,112.16,L133.25,74,2.5806126895034307,9,5.120051689419887,G,0
29784,cluster_83_84,L138,112.16,L133.25,84,4.3053111768001875,9,2.6456131156826466,G,0
29785,cluster_83_84,L138,112.16,L133.25,74,5.772582009122665,9,3.7708915746138585,G,0
29786,cluster_83_84,L138,112.16,L133.25,72,6.370406823774324,9,2.4788760900446523,G,0
29787,cluster_83_84,L138,112.16,L133.25,69,9.128107944925029,9,1.3964740906728608,G,0
29788,cluster_83_84,L138,112.16,L133.25,62,8.30222421062429,9,0.28528548832281,G,0
29789,cluster_83_84,L138,112.16,L133.25,58,10.78671279739037,12,0.41188867492209275,G,0
29790,cluster_83_84,L138,112.16,L133.25,57,13.182552719733453,12,0.1899125254799207,G,0
29791,cluster_83_84,L138,112.16,L133.25,38,13.06214134499144,12,0.0025613652294992884,G,0
29792,cluster_83_84,L138,112.16,L133.25,36,13.285994611736314,12,0.0012703494368108757,G,0
29793,cluster_83_84,L138,112.16,L133.25,28,17.465637430692126,12,0.10799684739443514,G,0
29794,cluster_83_84,L138,112.16,L133.25,26,19.441336029311426,12,5.116496751477773,G,0
29795,cluster_83_84,L138,112.16,L133.25,27,19.79894917265942,12,5.606488376729993,G,0
29796,cluster_83_84,L138,112.16,L133.25,19,21.888596234387617,12,5.629695471725427,G,0
29797,cluster_83_84,L138,112.16,L133.25,19,22.34966044999234,12,5.652210888755508,G,0
29798,cluster_83_84,L138,112.16,L133.25,15,25.923218899922716,12,6.04219349983614,G,0
29799,cluster_83_84,L138,112.16,L133.25,14,26.605917688394943,12,5.099006417074802,G,0
29800,cluster_83_84,L138,112.16,L133.25,7,27.11692156770539,12,3.8490064170748024,G,0
29801,cluster_83_84,L138,112.16,L133.25,5,30.973368175651746,12,2.9867520939474317,G,0
29802,cluster_83_84,L138,112.16,L133.25,4,31.24572750727815,12,1.7367520939474317,G,0
29803,cluster_83_84,L138,112.16,L133.25,5,30.132536384135715,12,0.5811021808185465,r,0
29804,cluster_83_84,L138,112.16,L133.25,5,29.330229785784777,16,0.05487642066888018,r,0
29805,cluster_83_84,L138,112.16,L133.25,6,28.290189998121622,16,0.03463414063823992,r,0
29806,cluster_83_84,L138,112.16,L133.25,10,26.575376612787707,16,0.011404318195331182,r,0
29807,cluster_83_84,L138,112.16,L133.25,17,25.842298321811274,16,0.0001891743248107522,r,0
29808,cluster_83_84,L138,112.16,L133.25,22,24.384068886410034,16,0.0,r,0
29809,cluster_83_84,L138,112.16,L133.25,23,21.032727390983847,16,0.0,r,0
29810,cluster_83_84,L138,112.16,L133.25,26,20.711494665710173,16,0.5620316761951472,r,0
29811,cluster_83_84,L138,112.16,L133.25,27,19.504653097025194,16,2.4879500045490572,r,0
29812,cluster_83_84,L138,112.16,L133.25,30,17.1692618209425,16,3.325448520020873,r,0
29813,cluster_83_84,L138,112.16,L133.25,35,15.344507746155847,16,6.08348774808533,r,0
29814,cluster_83_84,L138,112.16,L133.25,35,12.667285538032965,16,8.102277425059128,r,0
29815,cluster_83_84,L138,112.16,L133.25,52,11.465244231311663,16,11.17056454090376,r,0
29816,cluster_83_84,L138,112.16,L133.25,52,9.435652756678932,16,14.97972044951823,r,0
29817,cluster_83_84,L138,112.16,L133.25,59,10.125453892821723,16,15.362356062889202,r,0
29818,cluster_83_84,L138,112.16,L133.25,62,8.027393675578491,16,20.465942751237588,r,0
29819,cluster_83_84,L138,112.16,L133.25,69,8.489217516247018,16,21.95872510894595,r,0
29820,cluster_83_84,L138,112.16,L133.25,68,6.989181000897474,16,21.614663896604334,r,0
29821,cluster_83_84,L138,112.16,L133.25,73,5.693453532775618,16,17.110536840457627,r,0
29822,cluster_83_84,L138,112.16,L133.25,78,5.730196845171999,16,17.797706699080013,r,0
29823,cluster_83_84,L138,112.16,L133.25,80,3.0156489083339477,19,13.83378637217034,r,0
29824,cluster_83_84,L138,112.16,L133.25,87,1.7258296195068052,23,9.251245193534235,r,0
29825,cluster_83_84,L138,112.16,L133.25,89,1.264385711458679,27,11.43879432819029,r,0
29826,cluster_83_84,L138,112.16,L133.25,89,1.2129355800705122,27,8.631909881043828,r,0
29827,cluster_83_84,L138,112.16,L133.25,89,1.4388444218705374,27,6.601337848225841,r,0
29828,cluster_83_84,L138,112.16,L133.25,89,1.0878827712232508,30,8.516793578931678,r,0
29829,cluster_83_84,L138,112.16,L133.25,89,0.5208306348015358,38,6.76283867572687,r,0
29830,cluster_83_84,L138,112.16,L133.25,94,0.3879699464816769,37,6.019612850443907,r,0
29831,cluster_83_84,L138,112.16,L133.25,94,0.09034450981515492,41,7.001132350914231,r,0
29832,cluster_83_84,L138,112.16,L133.25,94,0.057275069612283264,41,4.945983086256714,r,0
29833,cluster_83_84,L138,112.16,L133.25,94,0.04163940005980258,41,6.807863054840601,r,0
29834,cluster_83_84,L138,112.16,L133.25,94,0.013003118686233729,41,4.412861139000192,r,0
29835,cluster_83_84,L138,112.16,L133.25,94,0.004918194071226822,45,3.7793222951674337,r,0
29836,cluster_83_84,L138,112.16,L133.25,94,0.003954508908501724,38,5.94941023623876,r,0
29837,cluster_83_84,L138,112.16,L133.25,94,0.0017810668015620622,35,4.892536649763001,r,0
29838,cluster_83_84,L138,112.16,L133.25,94,0.0012107528712525253,34,5.884668424662119,r,0
29839,cluster_83_84,L138,112.16,L133.25,94,0.0005747713326436929,31,8.058845040057832,r,0
29840,cluster_83_84,L138,112.16,L133.25,94,0.0002663690828183204,34,3.901618074573166,r,0
29841,cluster_83_84,L138,112.16,L133.25,94,8.58170769870514e-05,38,4.174300326902045,r,0
29842,cluster_83_84,L138,112.16,L133.25,94,0.00013658835132053827,38,3.4834014331939445,r,0
29843,cluster_83_84,L138,112.16,L133.25,94,6.335911234692475e-05,38,1.446631783624801,r,0
29844,cluster_83_84,L138,112.16,L133.25,94,9.64945322647229e-05,38,5.442205053987743,r,0
29845,cluster_83_84,L138,112.16,L133.25,94,0.0,38,5.267028409618158,r,0
29846,cluster_83_84,L138,112.16,L133.25,94,5.460424339920843e-05,38,2.394059287623763,r,0
29847,cluster_83_84,L138,112.16,L133.25,94,4.457100456359726e-05,38,5.492352193220307,r,0
29848,cluster_83_84,L138,112.16,L133.25,94,4.338699346518224e-05,34,5.86866490941029,r,0
29849,cluster_83_84,L138,112.16,L133.25,94,4.801099293265417e-05,35,6.246401892532594,r,0
29850,cluster_83_84,L138,112.16,L133.25,94,0.0,31,6.864161818063528,r,0
29851,cluster_83_84,L138,112.16,L133.25,94,4.763488021319372e-05,28,7.103025109171376,r,0
29852,cluster_83_84,L138,112.16,L133.25,94,0.0,26,7.6960250594873525,r,0
29853,cluster_83_84,L138,112.16,L133.25,94,0.0,27,6.406872628122223,r,0
29854,cluster_83_84,L138,112.16,L133.25,94,3.434052039649446e-05,29,1.8532633392733358,r,0
29855,cluster_83_84,L138,112.16,L133.25,94,3.609564905749263e-05,25,6.00079622048381,r,0
29856,cluster_83_84,L138,112.16,L133.25,94,0.0,20,8.073472109245387,r,0
29857,cluster_83_84,L138,112.16,L133.25,94,0.0,20,9.162004636615226,r,0
29858,cluster_83_84,L138,112.16,L133.25,94,0.0,20,10.069951956370659,r,0
29859,cluster_83_84,L138,112.16,L133.25,94,0.0,20,8.0437089009909,r,0
29860,cluster_83_84,L138,112.16,L133.25,94,3.941557851707028e-05,20,6.458465178605252,r,0
29861,cluster_83_84,L138,112.16,L133.25,94,0.0,20,9.01671545574441,r,0
29862,cluster_83_84,L138,112.16,L133.25,94,0.0,20,12.887903741378794,r,0
29863,cluster_83_84,L138,112.16,L133.25,94,0.0,20,10.153083116275171,r,0
29864,cluster_83_84,L138,112.16,L133.25,94,0.0,17,8.804962437505692,r,0
29865,cluster_83_84,L138,112.16,L133.25,94,0.0,17,11.225956694953343,r,0
29866,cluster_83_84,L138,112.16,L133.25,94,0.0,17,5.539158623456405,r,0
29867,cluster_83_84,L138,112.16,L133.25,94,0.0,17,8.99163102716199,r,0
29868,cluster_83_84,L138,112.16,L133.25,94,0.0,10,12.378327327858784,r,0
29869,cluster_83_84,L138,112.16,L133.25,94,0.0,10,11.395843075324517,r,0
29870,cluster_83_84,L138,112.16,L133.25,94,0.0,3,11.054388794296914,r,0
29871,cluster_83_84,L138,112.16,L133.25,94,0.0,3,11.488683903758105,r,0
29872,cluster_83_84,L138,112.16,L133.25,94,0.0,7,9.46956532397954,r,0
29873,cluster_83_84,L138,112.16,L133.25,94,0.0,7,7.471969770225424,r,0
29874,cluster_83_84,L138,112.16,L133.25,94,0.0,7,4.3715957619775985,r,0
29875,cluster_83_84,L138,112.16,L133.25,94,0.0,5,2.2300758010706736,r,0
29876,cluster_83_84,L138,112.16,L133.25,94,0.0,5,3.780615579615875,r,0
29877,cluster_83_84,L138,112.16,L133.25,94,0.0,7,2.4334342583122868,r,0
29878,cluster_83_84,L138,112.16,L133.25,94,0.0,0,5.299228679492247,r,0
29879,cluster_83_84,L138,112.16,L133.25,94,0.0,3,6.009565002730564,r,0
29880,cluster_83_84,L138,112.16,L133.25,94,0.0,3,7.036582160715227,r,0
29881,cluster_83_84,L138,112.16,L133.25,94,0.0,3,8.52618319793854,r,0
29882,cluster_83_84,L138,112.16,L133.25,94,0.0,3,7.863449831677045,r,0
29883,cluster_83_84,L138,112.16,L133.25,94,0.0,3,7.535846424906621,r,0
29884,cluster_83_84,L138,112.16,L133.25,94,0.3191692249856067,14,6.476478253143073,r,0
29885,cluster_83_84,L138,112.16,L133.25,94,1.9200692459084934,3,7.026161765306334,r,0
29886,cluster_83_84,L138,112.16,L133.25,95,1.1289535748160846,3,5.5133933739536625,r,0
29887,cluster_83_84,L138,112.16,L133.25,95,0.352148919623734,3,5.210495559490305,r,0
29888,cluster_83_84,L138,112.16,L133.25,99,0.28498752783416464,3,6.267832455164715,r,0
29889,cluster_83_84,L138,112.16,L133.25,99,0.3049838203237741,3,7.0533563247893,r,0
29890,cluster_83_84,L138,112.16,L133.25,99,0.10459676830089625,3,7.707481903307908,r,0
29891,cluster_83_84,L138,112.16,L133.25,99,0.008916269346041433,5,9.173674828861063,r,0
29892,cluster_83_84,L138,112.16,L133.25,99,0.005369134122871616,5,8.156464885724994,r,0
29893,cluster_83_84,L138,112.16,L133.25,99,0.00012581404004121535,5,6.985626710519908,r,0
29894,cluster_83_84,L138,112.16,L133.25,99,0.00019537488511007728,5,4.856621534624613,r,0
29895,cluster_83_84,L138,112.16,L133.25,99,0.0,5,3.6819083436540034,r,0
29896,cluster_83_84,L138,112.16,L133.25,99,7.807313905953857e-05,5,2.448326783221098,r,0
29897,cluster_83_84,L138,112.16,L133.25,99,0.0,5,1.6260683226731594,r,0
29898,cluster_83_84,L138,112.16,L133.25,99,0.0,5,1.0454591876722181,r,0
29899,cluster_83_84,L138,112.16,L133.25,99,7.293350085688245e-05,5,0.2301581812049225,r,0
29900,cluster_83_84,L138,112.16,L133.25,99,0.0,9,0.09139025387546026,r,0
29901,cluster_83_84,L138,112.16,L133.25,99,0.0,9,0.8778728175955385,r,0
29902,cluster_83_84,L138,112.16,L133.25,99,0.0,9,5.355778655495147,r,0
29903,cluster_83_84,L138,112.16,L133.25,99,0.0,9,5.584462965490424,r,0
29904,cluster_83_84,L138,112.16,L133.25,99,0.0,9,5.598353794718641,r,0
29905,cluster_83_84,L138,112.16,L133.25,99,0.0,9,5.8401866960572075,r,0
29906,cluster_83_84,L138,112.16,L133.25,99,0.0,9,5.695817644032649,r,0
29907,cluster_83_84,L138,112.16,L133.25,99,0.0,9,5.558688179866982,r,0
29908,cluster_83_84,L138,112.16,L133.25,99,0.0,9,4.308743792072154,r,0
29909,cluster_83_84,L138,112.16,L133.25,99,0.0,9,3.589843104373923,r,0
29910,cluster_83_84,L138,112.16,L133.25,99,0.0,9,2.339843104373923,r,0
29911,cluster_83_84,L138,112.16,L133.25,99,0.0,9,1.2718085658337352,r,0
29912,cluster_83_84,L138,112.16,L133.25,99,0.0,9,0.03710217475507046,r,0
29913,cluster_83_84,L138,112.16,L133.25,99,0.0,12,0.03361155870510261,r,0
29914,cluster_83_84,L138,112.16,L133.25,99,0.0,12,1.6505617587250305,r,0
29915,cluster_83_84,L138,112.16,L133.25,99,0.0,12,5.332677634492354,r,0
29916,cluster_83_84,L138,112.16,L133.25,99,0.0,12,5.82022641014439,r,0
29917,cluster_83_84,L138,112.16,L133.25,99,0.0,12,5.6848604146567885,r,0
29918,cluster_83_84,L138,112.16,L133.25,99,0.0,12,6.086949921794707,r,0
29919,cluster_83_84,L138,112.16,L133.25,99,0.0,12,5.922563081561532,r,0
29920,cluster_83_84,L138,112.16,L133.25,99,0.0,12,4.672756440585776,r,0
29921,cluster_83_84,L138,112.16,L133.25,99,0.0,12,3.451000082830877,r,0
29922,cluster_83_84,L138,112.16,L133.25,99,0.0,12,2.2008998346065844,r,0
29923,cluster_83_84,L138,112.16,L133.25,99,0.0,12,0.9662839825791161,r,0
29924,cluster_83_84,L138,112.16,L133.25,99,0.0,12,0.48407496741667166,r,0
29925,cluster_83_84,L138,112.16,L133.25,99,0.0,16,0.09333175315256512,r,0
29926,cluster_83_84,L138,112.16,L133.25,99,0.0,16,0.14522823683802427,r,0
29927,cluster_83_84,L138,112.16,L133.25,99,0.0,16,0.01094834020286155,r,0
29928,cluster_83_84,L138,112.16,L133.25,99,0.0,16,0.0010417601453401714,r,0
29929,cluster_83_84,L138,112.16,L133.25,99,0.0,16,0.00010626387623886832,r,0
29930,cluster_83_84,L138,112.16,L133.25,99,0.0,16,1.0284729495806995,r,0
29931,cluster_83_84,L138,112.16,L133.25,99,0.0,16,5.3861722485439945,r,0
29932,cluster_83_84,L138,112.16,L133.25,99,0.0,16,6.2187834406038744,r,0
29933,cluster_83_84,L138,112.16,L133.25,99,0.0,16,6.0728518741671,r,0
29934,cluster_83_84,L138,112.16,L133.25,99,0.0,16,5.8317105272552,r,0
29935,cluster_83_84,L138,112.16,L133.25,99,0.0,16,3.74273927965982,r,0
29936,cluster_83_84,L138,112.16,L133.25,99,0.0,16,5.032898884326452,r,0
29937,cluster_83_84,L138,112.16,L133.25,99,0.0,16,3.7828988843264524,r,0
29938,cluster_83_84,L138,112.16,L133.25,99,0.0,16,2.5328988843264524,r,0
29939,cluster_83_84,L138,112.16,L133.25,99,0.0,16,1.2828988843264524,r,0
29940,cluster_83_84,L138,112.16,L133.25,99,0.0,16,0.3205845966286496,r,0
29941,cluster_83_84,L138,112.16,L133.25,99,0.0,19,0.018779244963768236,r,0
29942,cluster_83_84,L138,112.16,L133.25,99,0.0,19,0.0038822328316171417,r,0
29943,cluster_83_84,L138,112.16,L133.25,99,0.0,19,0.004254141718939708,r,0
29944,cluster_83_84,L138,112.16,L133.25,99,0.0,19,0.0011756835872218493,r,0
29945,cluster_83_84,L138,112.16,L133.25,99,0.0,19,0.0,r,0
29946,cluster_83_84,L138,112.16,L133.25,99,0.0,19,7.012191894061139e-05,r,0
29947,cluster_83_84,L138,112.16,L133.25,99,0.0,19,2.124226406412234,r,0
29948,cluster_83_84,L138,112.16,L133.25,99,0.0,19,5.906704347052003,r,0
29949,cluster_83_84,L138,112.16,L133.25,99,0.0,19,5.898608782840893,r,0
29950,cluster_83_84,L138,112.16,L133.25,99,0.0,19,6.174391322699376,r,0
29951,cluster_83_84,L138,112.16,L133.25,99,0.0,19,6.181731324503199,r,0
29952,cluster_83_84,L138,112.16,L133.25,99,0.0,19,4.931731324503199,r,0
29953,cluster_83_84,L138,112.16,L133.25,99,0.0,19,3.6817313245031986,r,0
29954,cluster_83_84,L138,112.16,L133.25,99,0.0,19,2.574902354906441,r,0
29955,cluster_83_84,L138,112.16,L133.25,99,0.0,19,1.324902354906441,r,0
29956,cluster_83_84,L138,112.16,L133.25,99,0.0,19,0.1920564837331623,r,0
29957,cluster_83_84,L138,112.16,L133.25,99,0.0,23,0.017609186400506262,r,0
29958,cluster_83_84,L138,112.16,L133.25,99,0.0,23,0.004081243992707107,r,0
29959,cluster_83_84,L138,112.16,L133.25,99,0.0,23,0.00026110338518990617,r,0
29960,cluster_83_84,L138,112.16,L133.25,99,0.0,23,0.0,r,0
29961,cluster_83_84,L138,112.16,L133.25,99,0.0,23,0.0,r,0
29962,cluster_83_84,L138,112.16,L133.25,99,0.0,23,0.0,r,0
29963,cluster_83_84,L138,112.16,L133.25,99,0.0,24,1.084327389470612,r,0
29964,cluster_83_84,L138,112.16,L133.25,99,0.0,17,1.589696424618962,r,0
29965,cluster_83_84,L138,112.16,L133.25,99,0.0,13,1.6750252698395804,r,0
29966,cluster_83_84,L138,112.16,L133.25,99,0.0,7,3.996260375673595,r,0
29967,cluster_83_84,L138,112.16,L133.25,99,0.0,3,5.671060469378238,r,0
29968,cluster_83_84,L138,112.16,L133.25,99,0.0,3,4.03000951422436,r,0
29969,cluster_83_84,L138,112.16,L133.25,99,0.0,3,4.03982356318026,r,0
29970,cluster_83_84,L138,112.16,L133.25,99,0.0,3,3.030396444061128,r,0
29971,cluster_83_84,L138,112.16,L133.25,99,0.0,3,3.0481755097158354,r,0
29972,cluster_83_84,L138,112.16,L133.25,99,0.0,0,2.3719945498774972,r,0
29973,cluster_83_84,L138,112.16,L133.25,99,0.0,0,4.275344143900472,r,0
29974,cluster_83_84,L138,112.16,L133.25,99,0.0,0,3.8176582201484797,r,0
29975,cluster_83_84,L138,112.16,L133.25,99,0.0,0,0.8538257168945705,r,0
29976,cluster_83_84,L138,112.16,L133.25,99,0.0,3,0.3765857146865348,r,0
29977,cluster_83_84,L138,112.16,L133.25,99,0.0,3,1.3578034413081796,r,0
29978,cluster_83_84,L138,112.16,L133.25,99,0.0,3,4.7250676341238655,r,0
29979,cluster_83_84,L138,112.16,L133.25,99,0.0,3,5.576514120122048,r,0
29980,cluster_83_84,L138,112.16,L133.25,99,0.0,3,5.687981067574583,r,0
29981,cluster_83_84,L138,112.16,L133.25,99,0.0,3,5.551308318111114,r,0
29982,cluster_83_84,L138,112.16,L133.25,99,0.0,3,5.787138230586424,r,0
29983,cluster_83_84,L138,112.16,L133.25,99,0.0,3,6.098395748133771,r,0
29984,cluster_83_84,L138,112.16,L133.25,99,0.0,3,5.2400222045901925,r,0
29985,cluster_83_84,L138,112.16,L133.25,99,0.0,3,3.9900222045901925,r,0
29986,cluster_83_84,L138,112.16,L133.25,99,0.0,3,2.7400222045901925,r,0
29987,cluster_83_84,L138,112.16,L133.25,99,0.0,3,1.4900222045901925,r,0
29988,cluster_83_84,L138,112.16,L133.25,99,0.0,3,0.4798474388068636,r,0
29989,cluster_83_84,L138,112.16,L133.25,99,0.0,9,0.03393516018674344,r,0
29990,cluster_83_84,L138,112.16,L133.25,99,0.0,9,0.00456438293763815,r,0
29991,cluster_83_84,L138,112.16,L133.25,99,0.0,9,0.0033357597092378193,r,0
29992,cluster_83_84,L138,112.16,L133.25,99,0.0,9,0.3185754751930756,r,0
29993,cluster_83_84,L138,112.16,L133.25,99,0.0,9,4.665840074097145,r,0
29994,cluster_83_84,L138,112.16,L133.25,99,0.0,9,5.189446848081564,r,0
29995,cluster_83_84,L138,112.16,L133.25,99,0.0,9,5.492415386903618,r,0
29996,cluster_83_84,L138,112.16,L133.25,99,0.0,9,10.728008257583246,r,0
29997,cluster_83_84,L138,112.16,L133.25,99,0.0,9,11.459317124852902,r,0
29998,cluster_83_84,L138,112.16,L133.25,99,0.0,9,11.290442851032552,r,0
29999,cluster_83_84,L138,112.16,L133.25,99,0.0,9,10.056680438537573,r,0
30000,cluster_83_84,L138,112.16,L133.25,99,0.0,9,8.580267868573268,r,0
30001,cluster_83_84,L138,112.16,L133.25,99,0.0,9,5.461925158713818,r,0
30002,cluster_83_84,L138,112.16,L133.25,99,0.0,9,6.766076446589418,r,0
30003,cluster_83_84,L138,112.16,L133.25,99,0.0,9,4.294154439432884,r,0
30004,cluster_83_84,L138,112.16,L133.25,99,0.0,12,2.8574208384218296,r,0
30005,cluster_83_84,L138,112.16,L133.25,99,0.0,12,1.5853867044074144,r,0
30006,cluster_83_84,L138,112.16,L133.25,99,0.0,12,0.5674100471547708,r,0
30007,cluster_83_84,L138,112.16,L133.25,99,0.0,16,0.22806233276066368,r,0
30008,cluster_83_84,L138,112.16,L133.25,99,0.0,16,0.11017454679515715,r,0
30009,cluster_83_84,L138,112.16,L133.25,99,0.0,16,5.0665654477302615,r,0
30010,cluster_83_84,L138,112.16,L133.25,99,0.0,16,5.79916905220928,r,0
30011,cluster_83_84,L138,112.16,L133.25,99,0.0,16,5.764578765484493,r,0
30012,cluster_83_84,L138,112.16,L133.25,99,0.0,16,5.68906878630929,r,0
30013,cluster_83_84,L138,112.16,L133.25,99,0.0,16,5.668208046564925,r,0
30014,cluster_83_84,L138,112.16,L133.25,99,0.0,16,4.528460834197456,r,0
30015,cluster_83_84,L138,112.16,L133.25,99,0.0,16,3.4559521582134676,r,0
30016,cluster_83_84,L138,112.16,L133.25,99,0.0,16,1.8118274804227605,r,0
30017,cluster_83_84,L138,112.16,L133.25,99,0.0,16,2.3883621199230767,r,0
30018,cluster_83_84,L138,112.16,L133.25,99,0.0,16,2.1218489051550975,r,0
30019,cluster_83_84,L138,112.16,L133.25,99,0.0,16,0.43747444857794193,r,0
